
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
3.54724,um,Surface,551,1000202567,217184,
4.22409,um,Surface,551,1000191712,217185,
5.01332,um,Surface,552,1000202801,217186,
4.2022,um,Surface,552,1000198833,217187,
5.37659,um,Surface,552,1000161032,217188,
4.69669,um,Surface,552,1000166950,217189,
4.37629,um,Surface,552,1000189692,217190,
3.7352,um,Surface,552,1000214303,217191,
4.49449,um,Surface,552,1000161049,217192,
4.04752,um,Surface,552,1000168619,217193,
3.38105,um,Surface,552,1000202411,217194,
3.78248,um,Surface,552,1000194928,217195,
3.62724,um,Surface,552,1000188975,217196,
4.21253,um,Surface,552,1000161072,217197,
4.256,um,Surface,552,1000203533,217198,
4.51315,um,Surface,552,1000199773,217199,
4.50576,um,Surface,552,1000179475,217200,
3.50314,um,Surface,552,1000177939,217201,
3.78453,um,Surface,552,1000161104,217202,
3.64368,um,Surface,552,1000197225,217203,
4.4544,um,Surface,552,1000214885,217204,
4.52447,um,Surface,552,1000161146,217205,
3.39616,um,Surface,552,1000202567,217206,
4.27319,um,Surface,552,1000191712,217207,
5.30987,um,Surface,553,1000202801,217208,
4.06347,um,Surface,553,1000198833,217209,
5.01965,um,Surface,553,1000161032,217210,
2.9113,um,Surface,553,1000166950,217211,
4.05209,um,Surface,553,1000210467,217212,
4.16972,um,Surface,553,1000189692,217213,
4.21788,um,Surface,553,1000214303,217214,
4.42809,um,Surface,553,1000161049,217215,
3.95062,um,Surface,553,1000168619,217216,
4.36064,um,Surface,553,1000202411,217217,
4.14186,um,Surface,553,1000194928,217218,
4.28169,um,Surface,553,1000161072,217219,
4.4472,um,Surface,553,1000203533,217220,
4.38534,um,Surface,553,1000199773,217221,
4.94997,um,Surface,553,1000179475,217222,
3.95366,um,Surface,553,1000161104,217223,
3.32627,um,Surface,553,1000177939,217224,
3.46302,um,Surface,553,1000197225,217225,
3.60532,um,Surface,553,1000213704,217226,
4.40238,um,Surface,553,1000214885,217227,
3.89102,um,Surface,553,1000217228,217228,
3.92724,um,Surface,553,1000161146,217229,
4.33954,um,Surface,553,1000191712,217230,
4.65973,um,Surface,554,1000202801,217231,
3.21982,um,Surface,554,1000198833,217232,
5.45699,um,Surface,554,1000161032,217233,
4.15977,um,Surface,554,1000166950,217234,
3.01635,um,Surface,554,1000210467,217235,
4.45315,um,Surface,554,1000189692,217236,
4.19407,um,Surface,554,1000214303,217237,
4.22286,um,Surface,554,1000161049,217238,
3.95416,um,Surface,554,1000168619,217239,
3.88777,um,Surface,554,1000194928,217240,
3.36599,um,Surface,554,1000188975,217241,
4.12319,um,Surface,554,1000161072,217242,
3.85294,um,Surface,554,1000203533,217243,
4.34338,um,Surface,554,1000199773,217244,
4.81637,um,Surface,554,1000179475,217245,
4.24548,um,Surface,554,1000161104,217246,
3.60605,um,Surface,554,1000177939,217247,
3.4613,um,Surface,554,1000197225,217248,
3.73954,um,Surface,554,1000213704,217249,
4.851,um,Surface,554,1000214885,217250,
3.86783,um,Surface,554,1000217228,217251,
4.55933,um,Surface,554,1000161146,217252,
4.39435,um,Surface,554,1000191712,217253,
5.02561,um,Surface,555,1000166950,217254,
4.05249,um,Surface,555,1000198833,217255,
5.47587,um,Surface,555,1000161032,217256,
4.65334,um,Surface,555,1000202801,217257,
4.42124,um,Surface,555,1000189692,217258,
4.10878,um,Surface,555,1000210467,217259,
4.09332,um,Surface,555,1000161049,217260,
3.43691,um,Surface,555,1000168619,217261,
3.63854,um,Surface,555,1000202411,217262,
4.22555,um,Surface,555,1000194928,217263,
3.50205,um,Surface,555,1000188975,217264,
4.84024,um,Surface,555,1000161072,217265,
3.98864,um,Surface,555,1000203533,217266,
4.85073,um,Surface,555,1000199773,217267,
4.75641,um,Surface,555,1000179475,217268,
3.33392,um,Surface,555,1000177939,217269,
4.07748,um,Surface,555,1000161104,217270,
3.69503,um,Surface,555,1000213704,217271,
3.8608,um,Surface,555,1000197225,217272,
4.83246,um,Surface,555,1000214885,217273,
4.2191,um,Surface,555,1000217228,217274,
4.42148,um,Surface,555,1000161146,217275,
4.27319,um,Surface,555,1000191712,217276,
4.30072,um,Surface,556,1000198833,217277,
5.04864,um,Surface,556,1000161032,217278,
3.16186,um,Surface,556,1000166950,217279,
4.31653,um,Surface,556,1000189692,217280,
4.01837,um,Surface,556,1000210467,217281,
3.68349,um,Surface,556,1000214303,217282,
4.15986,um,Surface,556,1000161049,217283,
3.32353,um,Surface,556,1000168619,217284,
3.89888,um,Surface,556,1000194928,217285,
3.69257,um,Surface,556,1000188975,217286,
4.7126,um,Surface,556,1000161072,217287,
4.41749,um,Surface,556,1000203533,217288,
3.74279,um,Surface,556,1000199773,217289,
5.26319,um,Surface,556,1000179475,217290,
3.3326,um,Surface,556,1000177939,217291,
4.07748,um,Surface,556,1000161104,217292,
3.42529,um,Surface,556,1000197225,217293,
3.49894,um,Surface,556,1000213704,217294,
4.89511,um,Surface,556,1000214885,217295,
3.94946,um,Surface,556,1000217228,217296,
3.4678,um,Surface,556,1000161146,217297,
3.68349,um,Surface,556,1000202567,217298,
4.17436,um,Surface,556,1000191712,217299,
3.84852,um,Surface,557,1000202801,217300,
4.12389,um,Surface,557,1000198833,217301,
5.31845,um,Surface,557,1000161032,217302,
4.10735,um,Surface,557,1000166950,217303,
3.47578,um,Surface,557,1000210467,217304,
4.25413,um,Surface,557,1000189692,217305,
3.0665,um,Surface,557,1000168619,217306,
4.23124,um,Surface,557,1000161049,217307,
4.21556,um,Surface,557,1000202411,217308,
3.98331,um,Surface,557,1000188975,217309,
5.1708,um,Surface,557,1000194928,217310,
4.1405,um,Surface,557,1000161072,217311,
4.3719,um,Surface,557,1000203533,217312,
3.69232,um,Surface,557,1000199773,217313,
4.92982,um,Surface,557,1000179475,217314,
3.74113,um,Surface,557,1000177939,217315,
3.8964,um,Surface,557,1000161104,217316,
3.3234,um,Surface,557,1000213704,217317,
3.46057,um,Surface,557,1000197225,217318,
4.54219,um,Surface,557,1000214885,217319,
3.95461,um,Surface,557,1000217228,217320,
4.16289,um,Surface,557,1000161146,217321,
3.82571,um,Surface,557,1000191712,217322,
3.94257,um,Surface,558,1000198833,217323,
5.52439,um,Surface,558,1000161032,217324,
4.2191,um,Surface,558,1000202801,217325,
3.38105,um,Surface,558,1000210467,217326,
4.46206,um,Surface,558,1000189692,217327,
4.29445,um,Surface,558,1000161049,217328,
3.67256,um,Surface,558,1000188975,217329,
3.95161,um,Surface,558,1000194928,217330,
4.36301,um,Surface,558,1000161072,217331,
4.36874,um,Surface,558,1000203533,217332,
4.00853,um,Surface,558,1000199773,217333,
4.64002,um,Surface,558,1000179475,217334,
3.27346,um,Surface,558,1000177939,217335,
4.01405,um,Surface,558,1000161104,217336,
3.8209,um,Surface,558,1000197225,217337,
3.39264,um,Surface,558,1000213704,217338,
4.57942,um,Surface,558,1000214885,217339,
3.31213,um,Surface,558,1000217228,217340,
4.40737,um,Surface,558,1000161146,217341,
4.15359,um,Surface,558,1000191712,217342,
5.34688,um,Surface,559,1000161032,217343,
4.06446,um,Surface,559,1000198833,217344,
4.31341,um,Surface,559,1000202801,217345,
4.10878,um,Surface,559,1000210467,217346,
4.14255,um,Surface,559,1000189692,217347,
3.32612,um,Surface,559,1000168619,217348,
3.9755,um,Surface,559,1000161049,217349,
3.99233,um,Surface,559,1000194928,217350,
4.85257,um,Surface,559,1000161072,217351,
4.32026,um,Surface,559,1000203533,217352,
4.63984,um,Surface,559,1000199773,217353,
4.77652,um,Surface,559,1000179475,217354,
3.45562,um,Surface,559,1000177939,217355,
4.15685,um,Surface,559,1000161104,217356,
3.51504,um,Surface,559,1000213704,217357,
4.01705,um,Surface,559,1000197225,217358,
4.35366,um,Surface,559,1000214885,217359,
3.99003,um,Surface,559,1000202567,217360,
4.65188,um,Surface,559,1000217228,217361,
4.62745,um,Surface,559,1000161146,217362,
4.30859,um,Surface,559,1000191712,217363,
4.13028,um,Surface,560,1000198833,217364,
4.89876,um,Surface,560,1000161032,217365,
4.15251,um,Surface,560,1000166950,217366,
4.09655,um,Surface,560,1000210467,217367,
4.27279,um,Surface,560,1000189692,217368,
4.10878,um,Surface,560,1000214303,217369,
4.04358,um,Surface,560,1000161049,217370,
4.22807,um,Surface,560,1000202411,217371,
5.14906,um,Surface,560,1000194928,217372,
4.33191,um,Surface,560,1000161072,217373,
3.78453,um,Surface,560,1000203533,217374,
4.19853,um,Surface,560,1000199773,217375,
5.34056,um,Surface,560,1000179475,217376,
3.31986,um,Surface,560,1000177939,217377,
4.16877,um,Surface,560,1000161104,217378,
3.89378,um,Surface,560,1000197225,217379,
3.5885,um,Surface,560,1000213704,217380,
4.44897,um,Surface,560,1000214885,217381,
4.08223,um,Surface,560,1000217228,217382,
4.16667,um,Surface,560,1000161146,217383,
3.74463,um,Surface,560,1000191712,217384,
4.17435,um,Surface,561,1000202801,217385,
4.2191,um,Surface,561,1000198833,217386,
5.40149,um,Surface,561,1000161032,217387,
4.05739,um,Surface,561,1000166950,217388,
4.45689,um,Surface,561,1000189692,217389,
3.68349,um,Surface,561,1000214303,217390,
4.41153,um,Surface,561,1000161049,217391,
3.21313,um,Surface,561,1000202411,217392,
3.374,um,Surface,561,1000188975,217393,
4.25454,um,Surface,561,1000194928,217394,
4.09608,um,Surface,561,1000161072,217395,
3.75403,um,Surface,561,1000203533,217396,
4.31824,um,Surface,561,1000199773,217397,
4.973,um,Surface,561,1000179475,217398,
3.27028,um,Surface,561,1000177939,217399,
4.16254,um,Surface,561,1000161104,217400,
3.47041,um,Surface,561,1000197225,217401,
3.50455,um,Surface,561,1000213704,217402,
4.714,um,Surface,561,1000217228,217403,
4.4089,um,Surface,561,1000214885,217404,
4.10704,um,Surface,561,1000161146,217405,
4.33954,um,Surface,561,1000191712,217406,
3.68349,um,Surface,562,1000198833,217407,
5.42855,um,Surface,562,1000161032,217408,
4.33191,um,Surface,562,1000166950,217409,
3.47046,um,Surface,562,1000202801,217410,
4.77183,um,Surface,562,1000189692,217411,
3.87869,um,Surface,562,1000168619,217412,
3.75843,um,Surface,562,1000161049,217413,
4.05255,um,Surface,562,1000194928,217414,
3.41932,um,Surface,562,1000188975,217415,
4.68758,um,Surface,562,1000161072,217416,
4.32656,um,Surface,562,1000203533,217417,
4.42491,um,Surface,562,1000199773,217418,
5.50975,um,Surface,562,1000179475,217419,
3.59859,um,Surface,562,1000177939,217420,
4.25604,um,Surface,562,1000161104,217421,
3.40355,um,Surface,562,1000213704,217422,
3.52406,um,Surface,562,1000197225,217423,
4.93141,um,Surface,562,1000214885,217424,
4.26812,um,Surface,562,1000161146,217425,
4.67918,um,Surface,562,1000217228,217426,
4.03618,um,Surface,562,1000191712,217427,
4.37356,um,Surface,563,1000189692,217428,
3.57038,um,Surface,563,1000202801,217429,
4.2674,um,Surface,563,1000198833,217430,
4.8709,um,Surface,563,1000161032,217431,
3.68349,um,Surface,563,1000214303,217432,
3.95171,um,Surface,563,1000161049,217433,
3.42052,um,Surface,563,1000202411,217434,
4.25907,um,Surface,563,1000194928,217435,
3.94923,um,Surface,563,1000188975,217436,
4.31108,um,Surface,563,1000161072,217437,
4.37931,um,Surface,563,1000203533,217438,
4.32857,um,Surface,563,1000199773,217439,
5.25771,um,Surface,563,1000179475,217440,
3.16236,um,Surface,563,1000177939,217441,
4.02348,um,Surface,563,1000161104,217442,
3.3708,um,Surface,563,1000213704,217443,
3.34454,um,Surface,563,1000197225,217444,
4.39909,um,Surface,563,1000214885,217445,
4.15364,um,Surface,563,1000161146,217446,
4.1235,um,Surface,563,1000217228,217447,
4.09328,um,Surface,563,1000202567,217448,
4.05249,um,Surface,563,1000191712,217449,
4.90357,um,Surface,564,1000161032,217450,
4.42806,um,Surface,564,1000198833,217451,
4.10878,um,Surface,564,1000202801,217452,
3.60187,um,Surface,564,1000210467,217453,
4.16877,um,Surface,564,1000189692,217454,
3.68349,um,Surface,564,1000214303,217455,
4.21783,um,Surface,564,1000161049,217456,
4.47167,um,Surface,564,1000194928,217457,
3.94736,um,Surface,564,1000188975,217458,
4.19971,um,Surface,564,1000161072,217459,
4.12944,um,Surface,564,1000203533,217460,
4.39207,um,Surface,564,1000199773,217461,
4.92187,um,Surface,564,1000179475,217462,
3.98096,um,Surface,564,1000177939,217463,
3.94735,um,Surface,564,1000217464,217464,
4.01847,um,Surface,564,1000161104,217465,
3.36629,um,Surface,564,1000197225,217466,
3.49972,um,Surface,564,1000213704,217467,
4.34829,um,Surface,564,1000214885,217468,
3.80121,um,Surface,564,1000217228,217469,
4.13088,um,Surface,564,1000161146,217470,
3.82571,um,Surface,564,1000191712,217471,
3.5981,um,Surface,565,1000198833,217472,
5.39251,um,Surface,565,1000161032,217473,
4.26911,um,Surface,565,1000166950,217474,
4.47005,um,Surface,565,1000189692,217475,
3.31464,um,Surface,565,1000214303,217476,
3.40809,um,Surface,565,1000161049,217477,
3.40274,um,Surface,565,1000202411,217478,
3.35318,um,Surface,565,1000194928,217479,
4.3522,um,Surface,565,1000161072,217480,
3.78916,um,Surface,565,1000203533,217481,
4.46009,um,Surface,565,1000199773,217482,
5.24629,um,Surface,565,1000179475,217483,
4.21657,um,Surface,565,1000217464,217484,
3.48885,um,Surface,565,1000177939,217485,
4.24472,um,Surface,565,1000161104,217486,
3.32295,um,Surface,565,1000197225,217487,
5.14271,um,Surface,565,1000214885,217488,
3.38105,um,Surface,565,1000202567,217489,
4.00386,um,Surface,565,1000217228,217490,
4.18161,um,Surface,565,1000161146,217491,
4.17436,um,Surface,565,1000191712,217492,
3.68556,um,Surface,566,1000210467,217493,
4.31617,um,Surface,566,1000189692,217494,
5.15688,um,Surface,566,1000161032,217495,
4.27973,um,Surface,566,1000161049,217496,
3.61254,um,Surface,566,1000202411,217497,
4.46815,um,Surface,566,1000194928,217498,
4.41536,um,Surface,566,1000161072,217499,
4.50151,um,Surface,566,1000203533,217500,
4.45316,um,Surface,566,1000199773,217501,
4.74306,um,Surface,566,1000217464,217502,
5.34196,um,Surface,566,1000179475,217503,
3.33548,um,Surface,566,1000177939,217504,
4.17007,um,Surface,566,1000161104,217505,
3.39298,um,Surface,566,1000197225,217506,
4.53447,um,Surface,566,1000214885,217507,
4.33092,um,Surface,566,1000217228,217508,
3.97217,um,Surface,566,1000161146,217509,
3.78453,um,Surface,566,1000191712,217510,
4.10513,um,Surface,567,1000198833,217511,
5.13023,um,Surface,567,1000161032,217512,
3.37054,um,Surface,567,1000166950,217513,
4.16736,um,Surface,567,1000189692,217514,
4.30319,um,Surface,567,1000210467,217515,
3.8536,um,Surface,567,1000214303,217516,
4.25377,um,Surface,567,1000161049,217517,
3.42998,um,Surface,567,1000202411,217518,
3.47693,um,Surface,567,1000188975,217519,
4.55659,um,Surface,567,1000194928,217520,
4.18137,um,Surface,567,1000161072,217521,
4.15796,um,Surface,567,1000203533,217522,
4.32956,um,Surface,567,1000217464,217523,
4.64337,um,Surface,567,1000199773,217524,
5.27489,um,Surface,567,1000179475,217525,
3.22831,um,Surface,567,1000177939,217526,
3.8964,um,Surface,567,1000161104,217527,
3.7889,um,Surface,567,1000197225,217528,
2.96284,um,Surface,567,1000213704,217529,
4.93523,um,Surface,567,1000214885,217530,
4.2142,um,Surface,567,1000217228,217531,
3.79407,um,Surface,567,1000161146,217532,
3.87791,um,Surface,567,1000191712,217533,
3.21312,um,Surface,568,1000202801,217534,
4.2269,um,Surface,568,1000198833,217535,
5.53943,um,Surface,568,1000161032,217536,
4.51526,um,Surface,568,1000189692,217537,
4.36469,um,Surface,568,1000161049,217538,
3.35116,um,Surface,568,1000202411,217539,
3.45788,um,Surface,568,1000188975,217540,
3.92803,um,Surface,568,1000194928,217541,
4.55504,um,Surface,568,1000161072,217542,
5.59054,um,Surface,568,1000217464,217543,
4.01975,um,Surface,568,1000203533,217544,
4.83184,um,Surface,568,1000179475,217545,
4.07534,um,Surface,568,1000199773,217546,
3.48805,um,Surface,568,1000177939,217547,
4.04068,um,Surface,568,1000161104,217548,
3.42069,um,Surface,568,1000197225,217549,
4.4867,um,Surface,568,1000214885,217550,
3.58098,um,Surface,568,1000202567,217551,
4.38778,um,Surface,568,1000217228,217552,
4.35428,um,Surface,568,1000161146,217553,
4.33954,um,Surface,568,1000191712,217554,
3.57339,um,Surface,569,1000166950,217555,
5.39298,um,Surface,569,1000161032,217556,
3.84783,um,Surface,569,1000198833,217557,
4.10878,um,Surface,569,1000210467,217558,
4.3255,um,Surface,569,1000189692,217559,
4.22287,um,Surface,569,1000161049,217560,
3.62412,um,Surface,569,1000202411,217561,
4.05255,um,Surface,569,1000194928,217562,
4.26535,um,Surface,569,1000188975,217563,
4.86593,um,Surface,569,1000161072,217564,
5.17397,um,Surface,569,1000217464,217565,
4.01581,um,Surface,569,1000203533,217566,
4.82827,um,Surface,569,1000179475,217567,
4.65143,um,Surface,569,1000199773,217568,
3.42462,um,Surface,569,1000177939,217569,
4.3687,um,Surface,569,1000161104,217570,
3.65561,um,Surface,569,1000197225,217571,
4.62101,um,Surface,569,1000217228,217572,
4.17646,um,Surface,569,1000214885,217573,
4.40335,um,Surface,569,1000161146,217574,
3.66554,um,Surface,569,1000202567,217575,
4.42808,um,Surface,569,1000191712,217576,
3.71131,um,Surface,570,1000198833,217577,
5.06309,um,Surface,570,1000161032,217578,
3.39574,um,Surface,570,1000166950,217579,
4.32026,um,Surface,570,1000189692,217580,
4.16878,um,Surface,570,1000161049,217581,
3.28395,um,Surface,570,1000202411,217582,
4.2903,um,Surface,570,1000194928,217583,
4.3797,um,Surface,570,1000161072,217584,
3.86537,um,Surface,570,1000203533,217585,
4.88472,um,Surface,570,1000217464,217586,
4.61844,um,Surface,570,1000199773,217587,
4.96507,um,Surface,570,1000179475,217588,
4.17202,um,Surface,570,1000161104,217589,
3.47915,um,Surface,570,1000197225,217590,
4.6169,um,Surface,570,1000217228,217591,
4.02614,um,Surface,570,1000214885,217592,
4.21752,um,Surface,570,1000161146,217593,
3.57039,um,Surface,570,1000202567,217594,
4.17436,um,Surface,570,1000191712,217595,
4.2191,um,Surface,571,1000202801,217596,
4.25208,um,Surface,571,1000198833,217597,
4.81367,um,Surface,571,1000161032,217598,
3.38074,um,Surface,571,1000166950,217599,
4.34038,um,Surface,571,1000189692,217600,
3.32612,um,Surface,571,1000202411,217601,
3.62,um,Surface,571,1000161049,217602,
3.38701,um,Surface,571,1000194928,217603,
4.43756,um,Surface,571,1000161072,217604,
4.10669,um,Surface,571,1000203533,217605,
4.96555,um,Surface,571,1000217464,217606,
4.75998,um,Surface,571,1000179475,217607,
4.36241,um,Surface,571,1000199773,217608,
3.31624,um,Surface,571,1000177939,217609,
4.17007,um,Surface,571,1000161104,217610,
3.69869,um,Surface,571,1000197225,217611,
4.02037,um,Surface,571,1000214885,217612,
4.27443,um,Surface,571,1000217228,217613,
4.44422,um,Surface,571,1000161146,217614,
4.46206,um,Surface,571,1000191712,217615,
4.29006,um,Surface,572,1000202801,217616,
3.40808,um,Surface,572,1000198833,217617,
5.47835,um,Surface,572,1000161032,217618,
4.14614,um,Surface,572,1000166950,217619,
4.46027,um,Surface,572,1000189692,217620,
3.89217,um,Surface,572,1000161049,217621,
3.8606,um,Surface,572,1000194928,217622,
3.75168,um,Surface,572,1000188975,217623,
4.2531,um,Surface,572,1000161072,217624,
