
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,TrackID,ID,
5.38698,um,Surface,442,1000199773,213584,
6.72133,um,Surface,442,1000179475,213585,
4.42808,um,Surface,442,1000208231,213586,
5.4422,um,Surface,442,1000177939,213587,
6.93804,um,Surface,442,1000210851,213588,
4.5966,um,Surface,442,1000161104,213589,
4.97298,um,Surface,442,1000201374,213590,
7.47028,um,Surface,442,1000197225,213591,
4.97748,um,Surface,442,1000208321,213592,
5.29664,um,Surface,442,1000205236,213593,
4.87227,um,Surface,442,1000161146,213594,
4.84014,um,Surface,442,1000202567,213595,
4.7498,um,Surface,442,1000208944,213596,
4.67476,um,Surface,442,1000161145,213597,
4.51416,um,Surface,442,1000199432,213598,
4.69794,um,Surface,442,1000191712,213599,
7.27529,um,Surface,442,1000196348,213600,
4.84157,um,Surface,442,1000201094,213601,
6.0533,um,Surface,443,1000161032,213602,
4.58294,um,Surface,443,1000198833,213603,
4.45169,um,Surface,443,1000166950,213604,
5.69817,um,Surface,443,1000212391,213605,
5.02848,um,Surface,443,1000210650,213606,
5.84218,um,Surface,443,1000202801,213607,
4.42806,um,Surface,443,1000212567,213608,
4.98505,um,Surface,443,1000189692,213609,
5.07383,um,Surface,443,1000210467,213610,
4.91295,um,Surface,443,1000161044,213611,
9.72054,um,Surface,443,1000213056,213612,
5.37118,um,Surface,443,1000202411,213613,
4.87572,um,Surface,443,1000161049,213614,
5.44795,um,Surface,443,1000168619,213615,
4.36114,um,Surface,443,1000194928,213616,
8.609,um,Surface,443,1000207101,213617,
4.92986,um,Surface,443,1000188975,213618,
4.79495,um,Surface,443,1000161072,213619,
4.75115,um,Surface,443,1000209244,213620,
4.97214,um,Surface,443,1000203533,213621,
5.11572,um,Surface,443,1000199773,213622,
6.09468,um,Surface,443,1000179475,213623,
4.72404,um,Surface,443,1000177939,213624,
5.90086,um,Surface,443,1000210851,213625,
4.51416,um,Surface,443,1000201374,213626,
4.59581,um,Surface,443,1000208231,213627,
4.28966,um,Surface,443,1000161104,213628,
8.08396,um,Surface,443,1000197225,213629,
5.63054,um,Surface,443,1000205236,213630,
5.8148,um,Surface,443,1000208321,213631,
4.51703,um,Surface,443,1000199432,213632,
5.43586,um,Surface,443,1000202567,213633,
5.77196,um,Surface,443,1000161146,213634,
4.78781,um,Surface,443,1000208944,213635,
4.58805,um,Surface,443,1000191712,213636,
5.59497,um,Surface,443,1000161145,213637,
6.15476,um,Surface,443,1000196348,213638,
6.303,um,Surface,443,1000201094,213639,
6.53597,um,Surface,444,1000161032,213640,
4.4955,um,Surface,444,1000198833,213641,
6.44154,um,Surface,444,1000166950,213642,
4.93697,um,Surface,444,1000212391,213643,
5.72655,um,Surface,444,1000202801,213644,
5.00481,um,Surface,444,1000212567,213645,
5.04661,um,Surface,444,1000210467,213646,
4.68833,um,Surface,444,1000189692,213647,
5.16679,um,Surface,444,1000161044,213648,
8.22911,um,Surface,444,1000213056,213649,
5.3729,um,Surface,444,1000202411,213650,
4.64443,um,Surface,444,1000161049,213651,
5.52434,um,Surface,444,1000168619,213652,
5.09109,um,Surface,444,1000188975,213653,
8.84004,um,Surface,444,1000207101,213654,
4.84128,um,Surface,444,1000204718,213655,
4.95661,um,Surface,444,1000194928,213656,
6.64021,um,Surface,444,1000161072,213657,
4.42809,um,Surface,444,1000209244,213658,
4.62075,um,Surface,444,1000203533,213659,
4.65933,um,Surface,444,1000199773,213660,
5.37256,um,Surface,444,1000210851,213661,
6.44827,um,Surface,444,1000179475,213662,
6.87135,um,Surface,444,1000177939,213663,
4.73474,um,Surface,444,1000161104,213664,
4.86062,um,Surface,444,1000201374,213665,
7.84065,um,Surface,444,1000197225,213666,
5.73725,um,Surface,444,1000208321,213667,
4.68369,um,Surface,444,1000205236,213668,
4.69586,um,Surface,444,1000161146,213669,
4.7009,um,Surface,444,1000208944,213670,
6.16505,um,Surface,444,1000202567,213671,
5.56674,um,Surface,444,1000161145,213672,
4.42808,um,Surface,444,1000199432,213673,
4.69794,um,Surface,444,1000191712,213674,
4.35666,um,Surface,444,1000196348,213675,
7.05242,um,Surface,444,1000201094,213676,
4.38951,um,Surface,445,1000210650,213677,
6.11953,um,Surface,445,1000161032,213678,
4.95779,um,Surface,445,1000198833,213679,
7.01882,um,Surface,445,1000166950,213680,
5.71719,um,Surface,445,1000212391,213681,
5.84218,um,Surface,445,1000202801,213682,
4.6333,um,Surface,445,1000210467,213683,
6.06216,um,Surface,445,1000189692,213684,
4.638,um,Surface,445,1000212567,213685,
4.63417,um,Surface,445,1000161044,213686,
8.8753,um,Surface,445,1000213056,213687,
5.07756,um,Surface,445,1000161049,213688,
6.4995,um,Surface,445,1000168619,213689,
4.35666,um,Surface,445,1000202411,213690,
4.86859,um,Surface,445,1000188975,213691,
4.99573,um,Surface,445,1000194928,213692,
4.63151,um,Surface,445,1000204718,213693,
6.20615,um,Surface,445,1000161072,213694,
4.50023,um,Surface,445,1000209244,213695,
4.6518,um,Surface,445,1000203533,213696,
5.15806,um,Surface,445,1000199773,213697,
5.83273,um,Surface,445,1000179475,213698,
4.71883,um,Surface,445,1000210851,213699,
4.51416,um,Surface,445,1000208231,213700,
7.47068,um,Surface,445,1000177939,213701,
4.34868,um,Surface,445,1000201374,213702,
4.80542,um,Surface,445,1000161104,213703,
4.35226,um,Surface,445,1000213704,213704,
7.02047,um,Surface,445,1000197225,213705,
5.89852,um,Surface,445,1000208944,213706,
4.5782,um,Surface,445,1000205236,213707,
4.59645,um,Surface,445,1000208321,213708,
7.4549,um,Surface,445,1000202567,213709,
5.64949,um,Surface,445,1000199432,213710,
4.72624,um,Surface,445,1000161146,213711,
4.69794,um,Surface,445,1000191712,213712,
4.56357,um,Surface,445,1000161145,213713,
5.74987,um,Surface,445,1000196348,213714,
4.44888,um,Surface,445,1000201094,213715,
4.77151,um,Surface,446,1000210467,213716,
4.93191,um,Surface,446,1000189692,213717,
4.73515,um,Surface,446,1000212567,213718,
6.11586,um,Surface,446,1000202801,213719,
6.10645,um,Surface,446,1000161032,213720,
4.34867,um,Surface,446,1000198833,213721,
5.79948,um,Surface,446,1000166950,213722,
5.17126,um,Surface,446,1000212391,213723,
4.5733,um,Surface,446,1000161044,213724,
4.65426,um,Surface,446,1000161049,213725,
10.9478,um,Surface,446,1000213056,213726,
8.34738,um,Surface,446,1000207101,213727,
4.83664,um,Surface,446,1000168619,213728,
4.53297,um,Surface,446,1000194928,213729,
5.0743,um,Surface,446,1000188975,213730,
4.64969,um,Surface,446,1000204718,213731,
5.41392,um,Surface,446,1000161072,213732,
4.51317,um,Surface,446,1000209244,213733,
4.98357,um,Surface,446,1000203533,213734,
5.91006,um,Surface,446,1000199773,213735,
5.70068,um,Surface,446,1000179475,213736,
4.97852,um,Surface,446,1000210851,213737,
4.65562,um,Surface,446,1000177939,213738,
4.80752,um,Surface,446,1000201374,213739,
4.54459,um,Surface,446,1000161104,213740,
4.48736,um,Surface,446,1000213704,213741,
8.27936,um,Surface,446,1000197225,213742,
6.1587,um,Surface,446,1000208321,213743,
6.16556,um,Surface,446,1000202567,213744,
5.05607,um,Surface,446,1000208944,213745,
6.05529,um,Surface,446,1000205236,213746,
4.90905,um,Surface,446,1000161145,213747,
5.93176,um,Surface,446,1000161146,213748,
5.26137,um,Surface,446,1000199432,213749,
4.87363,um,Surface,446,1000191712,213750,
7.08536,um,Surface,446,1000196348,213751,
5.73407,um,Surface,446,1000201094,213752,
4.58434,um,Surface,447,1000198833,213753,
7.45891,um,Surface,447,1000166950,213754,
4.69989,um,Surface,447,1000212391,213755,
5.95419,um,Surface,447,1000161032,213756,
5.1754,um,Surface,447,1000202801,213757,
5.78862,um,Surface,447,1000212567,213758,
5.2052,um,Surface,447,1000210467,213759,
5.1795,um,Surface,447,1000189692,213760,
4.9436,um,Surface,447,1000161044,213761,
10.2215,um,Surface,447,1000213056,213762,
5.21308,um,Surface,447,1000168619,213763,
5.05518,um,Surface,447,1000161049,213764,
4.71607,um,Surface,447,1000194928,213765,
5.06056,um,Surface,447,1000188975,213766,
7.74738,um,Surface,447,1000207101,213767,
4.80329,um,Surface,447,1000204718,213768,
4.75437,um,Surface,447,1000161072,213769,
4.66893,um,Surface,447,1000209244,213770,
5.05035,um,Surface,447,1000203533,213771,
5.19936,um,Surface,447,1000199773,213772,
6.30321,um,Surface,447,1000179475,213773,
5.17566,um,Surface,447,1000177939,213774,
4.47888,um,Surface,447,1000210851,213775,
4.86887,um,Surface,447,1000161104,213776,
5.07455,um,Surface,447,1000201374,213777,
4.35227,um,Surface,447,1000208231,213778,
4.79384,um,Surface,447,1000213704,213779,
7.86073,um,Surface,447,1000197225,213780,
5.38369,um,Surface,447,1000205236,213781,
4.69586,um,Surface,447,1000161146,213782,
4.87328,um,Surface,447,1000208944,213783,
5.23692,um,Surface,447,1000208321,213784,
4.56358,um,Surface,447,1000191712,213785,
5.77308,um,Surface,447,1000161145,213786,
6.53752,um,Surface,447,1000202567,213787,
6.84644,um,Surface,447,1000196348,213788,
7.33453,um,Surface,447,1000201094,213789,
4.71107,um,Surface,448,1000210467,213790,
4.77344,um,Surface,448,1000189692,213791,
4.56501,um,Surface,448,1000202801,213792,
4.65767,um,Surface,448,1000210650,213793,
6.60542,um,Surface,448,1000161032,213794,
4.7973,um,Surface,448,1000198833,213795,
6.22986,um,Surface,448,1000166950,213796,
4.93395,um,Surface,448,1000212391,213797,
10.1382,um,Surface,448,1000213056,213798,
5.90302,um,Surface,448,1000202411,213799,
4.91231,um,Surface,448,1000161049,213800,
4.74801,um,Surface,448,1000168619,213801,
5.02276,um,Surface,448,1000194928,213802,
5.04191,um,Surface,448,1000188975,213803,
4.75115,um,Surface,448,1000204718,213804,
6.1457,um,Surface,448,1000161072,213805,
4.32427,um,Surface,448,1000209244,213806,
4.60023,um,Surface,448,1000203533,213807,
5.01736,um,Surface,448,1000199773,213808,
6.49669,um,Surface,448,1000179475,213809,
5.12396,um,Surface,448,1000210851,213810,
5.13134,um,Surface,448,1000177939,213811,
4.3786,um,Surface,448,1000208231,213812,
4.52956,um,Surface,448,1000161104,213813,
6.93761,um,Surface,448,1000197225,213814,
5.3529,um,Surface,448,1000213704,213815,
5.33038,um,Surface,448,1000208944,213816,
4.97048,um,Surface,448,1000208321,213817,
4.33607,um,Surface,448,1000205236,213818,
5.02393,um,Surface,448,1000161146,213819,
5.84858,um,Surface,448,1000202567,213820,
4.56405,um,Surface,448,1000191712,213821,
4.40616,um,Surface,448,1000161145,213822,
6.70686,um,Surface,448,1000196348,213823,
7.71792,um,Surface,448,1000201094,213824,
5.84218,um,Surface,449,1000202801,213825,
5.20518,um,Surface,449,1000210650,213826,
4.53223,um,Surface,449,1000198833,213827,
6.15323,um,Surface,449,1000161032,213828,
6.89262,um,Surface,449,1000166950,213829,
4.7973,um,Surface,449,1000212391,213830,
4.72322,um,Surface,449,1000210467,213831,
5.47695,um,Surface,449,1000189692,213832,
4.72976,um,Surface,449,1000161049,213833,
10.2604,um,Surface,449,1000213056,213834,
4.69794,um,Surface,449,1000168619,213835,
4.71723,um,Surface,449,1000202411,213836,
4.44346,um,Surface,449,1000207101,213837,
4.89899,um,Surface,449,1000188975,213838,
4.72328,um,Surface,449,1000194928,213839,
4.50243,um,Surface,449,1000204718,213840,
5.32407,um,Surface,449,1000161072,213841,
4.56752,um,Surface,449,1000209244,213842,
5.63134,um,Surface,449,1000203533,213843,
5.58744,um,Surface,449,1000199773,213844,
6.48384,um,Surface,449,1000179475,213845,
5.30343,um,Surface,449,1000177939,213846,
4.42808,um,Surface,449,1000210851,213847,
4.13498,um,Surface,449,1000208231,213848,
4.43953,um,Surface,449,1000161104,213849,
4.86062,um,Surface,449,1000201374,213850,
6.20881,um,Surface,449,1000197225,213851,
5.07302,um,Surface,449,1000213704,213852,
5.09228,um,Surface,449,1000208944,213853,
4.52633,um,Surface,449,1000205236,213854,
4.68572,um,Surface,449,1000208321,213855,
4.53089,um,Surface,449,1000202567,213856,
4.38084,um,Surface,449,1000199432,213857,
4.70534,um,Surface,449,1000161146,213858,
4.73034,um,Surface,449,1000191712,213859,
5.39235,um,Surface,449,1000161145,213860,
7.53701,um,Surface,449,1000196348,213861,
6.90766,um,Surface,449,1000201094,213862,
5.74996,um,Surface,450,1000189692,213863,
5.2052,um,Surface,450,1000210467,213864,
5.2076,um,Surface,450,1000202801,213865,
5.32635,um,Surface,450,1000210650,213866,
6.07434,um,Surface,450,1000161032,213867,
4.56614,um,Surface,450,1000198833,213868,
7.10934,um,Surface,450,1000166950,213869,
4.65788,um,Surface,450,1000212391,213870,
4.47888,um,Surface,450,1000161044,213871,
4.90733,um,Surface,450,1000161049,213872,
11.1857,um,Surface,450,1000213056,213873,
4.87718,um,Surface,450,1000202411,213874,
5.15917,um,Surface,450,1000168619,213875,
5.28743,um,Surface,450,1000194928,213876,
5.11354,um,Surface,450,1000188975,213877,
4.47889,um,Surface,450,1000204718,213878,
4.64322,um,Surface,450,1000161072,213879,
4.61232,um,Surface,450,1000209244,213880,
4.85071,um,Surface,450,1000203533,213881,
6.38741,um,Surface,450,1000179475,213882,
5.84225,um,Surface,450,1000199773,213883,
5.24893,um,Surface,450,1000210851,213884,
4.78813,um,Surface,450,1000177939,213885,
4.73033,um,Surface,450,1000161104,213886,
4.92556,um,Surface,450,1000201374,213887,
5.10641,um,Surface,450,1000213704,213888,
7.77177,um,Surface,450,1000197225,213889,
5.40265,um,Surface,450,1000205236,213890,
5.21652,um,Surface,450,1000208321,213891,
5.48959,um,Surface,450,1000202567,213892,
4.73953,um,Surface,450,1000208944,213893,
5.1709,um,Surface,450,1000161145,213894,
5.3939,um,Surface,450,1000161146,213895,
4.54118,um,Surface,450,1000191712,213896,
6.29002,um,Surface,450,1000196348,213897,
6.16035,um,Surface,450,1000201094,213898,
7.03249,um,Surface,451,1000166950,213899,
4.53088,um,Surface,451,1000198833,213900,
6.25199,um,Surface,451,1000161032,213901,
5.25511,um,Surface,451,1000210650,213902,
5.28083,um,Surface,451,1000202801,213903,
4.62843,um,Surface,451,1000189692,213904,
4.66689,um,Surface,451,1000212567,213905,
