
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,TrackID,ID,
3.29142,um,Surface,288,1000194146,203735,
2.30642,um,Surface,288,1000196537,203736,
4.07272,um,Surface,288,1000161108,203737,
3.99035,um,Surface,288,1000178613,203738,
3.91354,um,Surface,288,1000197851,203739,
4.57331,um,Surface,288,1000203533,203740,
3.52017,um,Surface,288,1000189583,203741,
4.2776,um,Surface,288,1000201374,203742,
2.50765,um,Surface,288,1000198006,203743,
3.34121,um,Surface,288,1000179145,203744,
3.76414,um,Surface,288,1000195899,203745,
3.58647,um,Surface,288,1000199773,203746,
3.12447,um,Surface,288,1000196549,203747,
2.79892,um,Surface,288,1000161142,203748,
4.10741,um,Surface,288,1000177939,203749,
4.69383,um,Surface,288,1000197085,203750,
3.64927,um,Surface,288,1000189626,203751,
3.37971,um,Surface,288,1000161104,203752,
4.20552,um,Surface,288,1000197703,203753,
2.74702,um,Surface,288,1000161115,203754,
3.76607,um,Surface,288,1000161127,203755,
2.72024,um,Surface,288,1000191335,203756,
4.30135,um,Surface,288,1000197609,203757,
3.23695,um,Surface,288,1000197225,203758,
3.61335,um,Surface,288,1000191389,203759,
2.9431,um,Surface,288,1000201508,203760,
1.98028,um,Surface,288,1000198133,203761,
2.84881,um,Surface,288,1000161109,203762,
2.78618,um,Surface,288,1000161141,203763,
3.1859,um,Surface,288,1000196450,203764,
2.81091,um,Surface,288,1000199163,203765,
3.59883,um,Surface,288,1000203168,203766,
3.45949,um,Surface,288,1000194589,203767,
3.54353,um,Surface,288,1000201519,203768,
4.45867,um,Surface,288,1000195944,203769,
3.1597,um,Surface,288,1000195267,203770,
1.98032,um,Surface,288,1000183023,203771,
3.69352,um,Surface,288,1000183641,203772,
3.87942,um,Surface,288,1000202567,203773,
2.75568,um,Surface,288,1000203774,203774,
3.63293,um,Surface,288,1000201408,203775,
5.15454,um,Surface,288,1000197373,203776,
4.81107,um,Surface,288,1000202984,203777,
3.61537,um,Surface,288,1000161288,203778,
4.27759,um,Surface,288,1000199432,203779,
4.24802,um,Surface,288,1000161145,203780,
5.15702,um,Surface,288,1000161146,203781,
3.72806,um,Surface,288,1000191712,203782,
3.21644,um,Surface,288,1000183357,203783,
2.91593,um,Surface,288,1000196348,203784,
2.94127,um,Surface,288,1000161152,203785,
1.98029,um,Surface,288,1000161147,203786,
2.86766,um,Surface,288,1000171167,203787,
3.4246,um,Surface,288,1000203788,203788,
4.13201,um,Surface,288,1000201094,203789,
1.9803,um,Surface,288,1000195562,203790,
3.01914,um,Surface,289,1000200306,203791,
2.94096,um,Surface,289,1000198833,203792,
3.29561,um,Surface,289,1000166950,203793,
4.97295,um,Surface,289,1000186822,203794,
2.91592,um,Surface,289,1000203600,203795,
4.2677,um,Surface,289,1000197274,203796,
4.29086,um,Surface,289,1000161032,203797,
3.02468,um,Surface,289,1000162253,203798,
3.87551,um,Surface,289,1000190555,203799,
3.23162,um,Surface,289,1000202801,203800,
4.2386,um,Surface,289,1000162116,203801,
4.05319,um,Surface,289,1000161031,203802,
3.57466,um,Surface,289,1000161040,203803,
3.95787,um,Surface,289,1000197669,203804,
3.52123,um,Surface,289,1000193517,203805,
3.93019,um,Surface,289,1000161043,203806,
3.22473,um,Surface,289,1000189692,203807,
3.39369,um,Surface,289,1000198321,203808,
2.90275,um,Surface,289,1000192613,203809,
2.88873,um,Surface,289,1000196245,203810,
3.8426,um,Surface,289,1000161044,203811,
2.91462,um,Surface,289,1000167752,203812,
4.12269,um,Surface,289,1000161027,203813,
2.8588,um,Surface,289,1000168619,203814,
3.62927,um,Surface,289,1000197548,203815,
3.14016,um,Surface,289,1000185942,203816,
3.75571,um,Surface,289,1000188371,203817,
3.99621,um,Surface,289,1000184200,203818,
4.20455,um,Surface,289,1000161049,203819,
3.34355,um,Surface,289,1000161051,203820,
2.68723,um,Surface,289,1000161053,203821,
3.69602,um,Surface,289,1000202411,203822,
1.98026,um,Surface,289,1000175793,203823,
3.79792,um,Surface,289,1000194928,203824,
3.0855,um,Surface,289,1000161072,203825,
3.30588,um,Surface,289,1000161065,203826,
3.31638,um,Surface,289,1000199730,203827,
3.26047,um,Surface,289,1000195743,203828,
3.83204,um,Surface,289,1000187196,203829,
3.77555,um,Surface,289,1000197822,203830,
2.98414,um,Surface,289,1000199981,203831,
3.81727,um,Surface,289,1000161090,203832,
3.66646,um,Surface,289,1000161128,203833,
3.69874,um,Surface,289,1000194146,203834,
3.60108,um,Surface,289,1000171961,203835,
2.57985,um,Surface,289,1000196537,203836,
3.96759,um,Surface,289,1000179475,203837,
3.18234,um,Surface,289,1000161103,203838,
3.04858,um,Surface,289,1000186595,203839,
3.94841,um,Surface,289,1000161108,203840,
3.58943,um,Surface,289,1000197851,203841,
4.0618,um,Surface,289,1000178613,203842,
3.99423,um,Surface,289,1000201374,203843,
4.71225,um,Surface,289,1000203533,203844,
4.51688,um,Surface,289,1000195899,203845,
2.59863,um,Surface,289,1000198006,203846,
3.32078,um,Surface,289,1000179145,203847,
3.78286,um,Surface,289,1000189583,203848,
3.11021,um,Surface,289,1000199773,203849,
3.1055,um,Surface,289,1000177939,203850,
3.36552,um,Surface,289,1000196549,203851,
2.93211,um,Surface,289,1000161142,203852,
4.46688,um,Surface,289,1000197085,203853,
1.98032,um,Surface,289,1000161115,203854,
4.30127,um,Surface,289,1000197609,203855,
4.04856,um,Surface,289,1000189626,203856,
3.24445,um,Surface,289,1000161104,203857,
4.25535,um,Surface,289,1000197703,203858,
2.96668,um,Surface,289,1000161127,203859,
3.53874,um,Surface,289,1000191335,203860,
3.56538,um,Surface,289,1000197225,203861,
1.98028,um,Surface,289,1000198133,203862,
1.98028,um,Surface,289,1000161109,203863,
3.33765,um,Surface,289,1000191389,203864,
2.8207,um,Surface,289,1000201508,203865,
3.68885,um,Surface,289,1000199163,203866,
3.62288,um,Surface,289,1000196450,203867,
3.01448,um,Surface,289,1000203168,203868,
3.90826,um,Surface,289,1000194589,203869,
4.6777,um,Surface,289,1000195944,203870,
3.0882,um,Surface,289,1000201519,203871,
3.12394,um,Surface,289,1000201408,203872,
1.98028,um,Surface,289,1000183641,203873,
3.21644,um,Surface,289,1000183023,203874,
4.25785,um,Surface,289,1000199432,203875,
4.25452,um,Surface,289,1000161145,203876,
4.87603,um,Surface,289,1000161146,203877,
1.98032,um,Surface,289,1000203774,203878,
4.03837,um,Surface,289,1000202567,203879,
3.54375,um,Surface,289,1000183357,203880,
4.45947,um,Surface,289,1000202984,203881,
4.97885,um,Surface,289,1000197373,203882,
3.57766,um,Surface,289,1000161288,203883,
1.98029,um,Surface,289,1000161147,203884,
4.20454,um,Surface,289,1000191712,203885,
3.42161,um,Surface,289,1000196348,203886,
2.63822,um,Surface,289,1000161152,203887,
4.40998,um,Surface,289,1000203788,203888,
3.27325,um,Surface,289,1000197777,203889,
2.66763,um,Surface,289,1000195562,203890,
3.48785,um,Surface,290,1000197274,203891,
3.0498,um,Surface,290,1000190555,203892,
4.17693,um,Surface,290,1000161032,203893,
3.38927,um,Surface,290,1000162253,203894,
3.32242,um,Surface,290,1000200306,203895,
2.81579,um,Surface,290,1000178348,203896,
3.55733,um,Surface,290,1000166950,203897,
4.74497,um,Surface,290,1000186822,203898,
3.8778,um,Surface,290,1000203600,203899,
4.3495,um,Surface,290,1000162116,203900,
2.20781,um,Surface,290,1000199697,203901,
2.67679,um,Surface,290,1000200883,203902,
3.30049,um,Surface,290,1000172781,203903,
3.84469,um,Surface,290,1000161043,203904,
3.40636,um,Surface,290,1000202801,203905,
4.19648,um,Surface,290,1000161031,203906,
2.40342,um,Surface,290,1000161040,203907,
3.30531,um,Surface,290,1000193517,203908,
2.39007,um,Surface,290,1000196245,203909,
3.66091,um,Surface,290,1000189692,203910,
3.23586,um,Surface,290,1000198321,203911,
4.21724,um,Surface,290,1000197669,203912,
3.39418,um,Surface,290,1000161044,203913,
3.8692,um,Surface,290,1000161027,203914,
3.90614,um,Surface,290,1000197548,203915,
3.26237,um,Surface,290,1000185942,203916,
3.83949,um,Surface,290,1000188371,203917,
3.9053,um,Surface,290,1000184200,203918,
1.98032,um,Surface,290,1000168619,203919,
1.98028,um,Surface,290,1000161049,203920,
1.98026,um,Surface,290,1000161053,203921,
3.3988,um,Surface,290,1000161051,203922,
2.82949,um,Surface,290,1000188975,203923,
3.57061,um,Surface,290,1000202411,203924,
3.52039,um,Surface,290,1000199730,203925,
2.90563,um,Surface,290,1000175793,203926,
3.86673,um,Surface,290,1000194928,203927,
3.09856,um,Surface,290,1000161065,203928,
4.53689,um,Surface,290,1000187196,203929,
2.37966,um,Surface,290,1000161072,203930,
4.14804,um,Surface,290,1000197822,203931,
4.12794,um,Surface,290,1000161090,203932,
3.35569,um,Surface,290,1000199981,203933,
4.19972,um,Surface,290,1000195743,203934,
3.53655,um,Surface,290,1000161128,203935,
3.30305,um,Surface,290,1000186595,203936,
3.31459,um,Surface,290,1000194146,203937,
3.5712,um,Surface,290,1000171961,203938,
3.98375,um,Surface,290,1000179475,203939,
4.21141,um,Surface,290,1000178613,203940,
3.06948,um,Surface,290,1000161103,203941,
3.18929,um,Surface,290,1000161108,203942,
4.13795,um,Surface,290,1000197851,203943,
3.19659,um,Surface,290,1000179145,203944,
3.97179,um,Surface,290,1000189583,203945,
5.55409,um,Surface,290,1000203533,203946,
4.10232,um,Surface,290,1000197085,203947,
4.49432,um,Surface,290,1000201374,203948,
1.98028,um,Surface,290,1000199773,203949,
3.10956,um,Surface,290,1000196549,203950,
4.66018,um,Surface,290,1000195899,203951,
3.65613,um,Surface,290,1000177939,203952,
3.54613,um,Surface,290,1000161142,203953,
4.41467,um,Surface,290,1000197703,203954,
1.98032,um,Surface,290,1000161115,203955,
3.75359,um,Surface,290,1000189626,203956,
3.317,um,Surface,290,1000161104,203957,
2.65969,um,Surface,290,1000203958,203958,
4.14571,um,Surface,290,1000197609,203959,
3.29042,um,Surface,290,1000197225,203960,
3.68766,um,Surface,290,1000191389,203961,
1.9803,um,Surface,290,1000161141,203962,
2.84984,um,Surface,290,1000201508,203963,
4.18568,um,Surface,290,1000194589,203964,
3.82489,um,Surface,290,1000196450,203965,
3.44752,um,Surface,290,1000199163,203966,
3.52017,um,Surface,290,1000203168,203967,
3.5538,um,Surface,290,1000201519,203968,
3.39657,um,Surface,290,1000201408,203969,
3.37972,um,Surface,290,1000183023,203970,
2.9187,um,Surface,290,1000183641,203971,
3.20238,um,Surface,290,1000203774,203972,
3.85258,um,Surface,290,1000202567,203973,
4.65728,um,Surface,290,1000202984,203974,
4.79371,um,Surface,290,1000197373,203975,
3.14773,um,Surface,290,1000161288,203976,
4.07656,um,Surface,290,1000199432,203977,
4.30256,um,Surface,290,1000161145,203978,
4.48768,um,Surface,290,1000161146,203979,
4.17847,um,Surface,290,1000191712,203980,
2.95419,um,Surface,290,1000183357,203981,
3.49083,um,Surface,290,1000196348,203982,
2.91727,um,Surface,290,1000161152,203983,
2.8268,um,Surface,290,1000161147,203984,
1.9803,um,Surface,290,1000171167,203985,
5.16071,um,Surface,290,1000203788,203986,
1.9803,um,Surface,290,1000195562,203987,
3.38269,um,Surface,291,1000161043,203988,
3.49399,um,Surface,291,1000193517,203989,
3.49672,um,Surface,291,1000202801,203990,
4.0251,um,Surface,291,1000161031,203991,
4.11481,um,Surface,291,1000162116,203992,
3.59883,um,Surface,291,1000199697,203993,
3.08355,um,Surface,291,1000197274,203994,
2.72749,um,Surface,291,1000172781,203995,
2.24702,um,Surface,291,1000200883,203996,
2.72749,um,Surface,291,1000190555,203997,
3.87434,um,Surface,291,1000161032,203998,
3.19103,um,Surface,291,1000200306,203999,
3.10211,um,Surface,291,1000178348,204000,
1.98026,um,Surface,291,1000198833,204001,
3.24594,um,Surface,291,1000166950,204002,
4.61554,um,Surface,291,1000186822,204003,
3.96856,um,Surface,291,1000203600,204004,
2.97042,um,Surface,291,1000161040,204005,
3.65271,um,Surface,291,1000197669,204006,
3.12442,um,Surface,291,1000198321,204007,
3.4205,um,Surface,291,1000189692,204008,
3.35399,um,Surface,291,1000161027,204009,
3.22956,um,Surface,291,1000196245,204010,
1.98024,um,Surface,291,1000185942,204011,
3.41582,um,Surface,291,1000161044,204012,
2.61354,um,Surface,291,1000167752,204013,
2.51553,um,Surface,291,1000168619,204014,
3.78054,um,Surface,291,1000184200,204015,
3.73809,um,Surface,291,1000197548,204016,
3.76405,um,Surface,291,1000188371,204017,
3.34439,um,Surface,291,1000161051,204018,
3.30164,um,Surface,291,1000188975,204019,
4.22098,um,Surface,291,1000202411,204020,
2.74026,um,Surface,291,1000161049,204021,
4.01336,um,Surface,291,1000199730,204022,
3.23591,um,Surface,291,1000175793,204023,
3.40785,um,Surface,291,1000194928,204024,
3.31388,um,Surface,291,1000161072,204025,
3.12282,um,Surface,291,1000161065,204026,
2.93227,um,Surface,291,1000195743,204027,
4.4956,um,Surface,291,1000187196,204028,
3.80922,um,Surface,291,1000197822,204029,
3.82749,um,Surface,291,1000199981,204030,
4.1115,um,Surface,291,1000161128,204031,
3.59049,um,Surface,291,1000161090,204032,
3.32532,um,Surface,291,1000194146,204033,
3.40882,um,Surface,291,1000171961,204034,
2.65475,um,Surface,291,1000161103,204035,
3.59842,um,Surface,291,1000186595,204036,
3.1245,um,Surface,291,1000161108,204037,
2.59288,um,Surface,291,1000196537,204038,
2.79717,um,Surface,291,1000196296,204039,
3.96903,um,Surface,291,1000178613,204040,
3.47643,um,Surface,291,1000197851,204041,
3.87782,um,Surface,291,1000179475,204042,
4.88527,um,Surface,291,1000203533,204043,
3.4249,um,Surface,291,1000199773,204044,
3.88757,um,Surface,291,1000201374,204045,
3.24351,um,Surface,291,1000189583,204046,
3.03218,um,Surface,291,1000179145,204047,
3.36334,um,Surface,291,1000196549,204048,
4.88686,um,Surface,291,1000195899,204049,
3.82036,um,Surface,291,1000197085,204050,
3.56728,um,Surface,291,1000161142,204051,
3.7011,um,Surface,291,1000177939,204052,
4.19899,um,Surface,291,1000197703,204053,
4.04854,um,Surface,291,1000203958,204054,
3.19073,um,Surface,291,1000161104,204055,
2.93789,um,Surface,291,1000189626,204056,
4.3216,um,Surface,291,1000197609,204057,
3.24879,um,Surface,291,1000197225,204058,
1.98028,um,Surface,291,1000198133,204059,
3.74157,um,Surface,291,1000191389,204060,
1.9803,um,Surface,291,1000161141,204061,
3.1126,um,Surface,291,1000201508,204062,
3.21645,um,Surface,291,1000161109,204063,
4.3247,um,Surface,291,1000194589,204064,
1.98032,um,Surface,291,1000199163,204065,
3.20474,um,Surface,291,1000196450,204066,
3.62277,um,Surface,291,1000203168,204067,
3.08236,um,Surface,291,1000183641,204068,
3.65792,um,Surface,291,1000201519,204069,
3.54329,um,Surface,291,1000201408,204070,
4.24599,um,Surface,291,1000199432,204071,
4.16097,um,Surface,291,1000161145,204072,
2.66092,um,Surface,291,1000203774,204073,
4.01291,um,Surface,291,1000202567,204074,
4.32018,um,Surface,291,1000161146,204075,
1.98029,um,Surface,291,1000183357,204076,
4.14676,um,Surface,291,1000202984,204077,
3.49316,um,Surface,291,1000197373,204078,
1.9803,um,Surface,291,1000161288,204079,
4.01016,um,Surface,291,1000191712,204080,
2.99087,um,Surface,291,1000161152,204081,
3.22462,um,Surface,291,1000161147,204082,
2.8023,um,Surface,291,1000196348,204083,
5.3175,um,Surface,291,1000203788,204084,
2.07714,um,Surface,292,1000172781,204085,
2.34685,um,Surface,292,1000200883,204086,
3.27834,um,Surface,292,1000197274,204087,
3.16159,um,Surface,292,1000190555,204088,
4.95898,um,Surface,292,1000161032,204089,
3.21643,um,Surface,292,1000200306,204090,
3.16263,um,Surface,292,1000178348,204091,
2.81092,um,Surface,292,1000198833,204092,
3.40783,um,Surface,292,1000166950,204093,
4.32139,um,Surface,292,1000186822,204094,
3.37991,um,Surface,292,1000203600,204095,
3.64483,um,Surface,292,1000202801,204096,
4.23744,um,Surface,292,1000162116,204097,
4.02168,um,Surface,292,1000161031,204098,
2.78458,um,Surface,292,1000199697,204099,
4.20534,um,Surface,292,1000161043,204100,
3.28424,um,Surface,292,1000193517,204101,
3.84831,um,Surface,292,1000197669,204102,
2.82639,um,Surface,292,1000161040,204103,
1.98024,um,Surface,292,1000198321,204104,
3.41998,um,Surface,292,1000189692,204105,
3.57932,um,Surface,292,1000161027,204106,
3.18522,um,Surface,292,1000185942,204107,
3.40258,um,Surface,292,1000161044,204108,
3.18172,um,Surface,292,1000167752,204109,
3.7746,um,Surface,292,1000184200,204110,
2.77981,um,Surface,292,1000168619,204111,
3.75384,um,Surface,292,1000197548,204112,
3.88936,um,Surface,292,1000188371,204113,
3.03826,um,Surface,292,1000188975,204114,
3.73388,um,Surface,292,1000202411,204115,
4.112,um,Surface,292,1000161049,204116,
3.51663,um,Surface,292,1000161051,204117,
4.18378,um,Surface,292,1000199730,204118,
3.06315,um,Surface,292,1000175793,204119,
3.76265,um,Surface,292,1000194928,204120,
3.09818,um,Surface,292,1000161072,204121,
3.30165,um,Surface,292,1000161065,204122,
4.27733,um,Surface,292,1000187196,204123,
3.93229,um,Surface,292,1000197822,204124,
4.12537,um,Surface,292,1000161090,204125,
2.66621,um,Surface,292,1000199981,204126,
3.14162,um,Surface,292,1000195743,204127,
4.25079,um,Surface,292,1000161128,204128,
4.15277,um,Surface,292,1000194146,204129,
2.94766,um,Surface,292,1000171961,204130,
1.98032,um,Surface,292,1000186595,204131,
4.00614,um,Surface,292,1000178613,204132,
3.23606,um,Surface,292,1000196537,204133,
3.09736,um,Surface,292,1000161103,204134,
3.3369,um,Surface,292,1000161108,204135,
3.27659,um,Surface,292,1000196296,204136,
3.3282,um,Surface,292,1000179475,204137,
3.30444,um,Surface,292,1000199773,204138,
3.75476,um,Surface,292,1000201374,204139,
2.86937,um,Surface,292,1000198006,204140,
5.05852,um,Surface,292,1000203533,204141,
2.97924,um,Surface,292,1000197851,204142,
3.8692,um,Surface,292,1000189583,204143,
3.47904,um,Surface,292,1000179145,204144,
3.64191,um,Surface,292,1000177939,204145,
3.67236,um,Surface,292,1000161142,204146,
4.47255,um,Surface,292,1000195899,204147,
4.14185,um,Surface,292,1000197085,204148,
3.03617,um,Surface,292,1000161115,204149,
4.28778,um,Surface,292,1000196549,204150,
4.27446,um,Surface,292,1000203958,204151,
3.36913,um,Surface,292,1000161104,204152,
2.29601,um,Surface,292,1000161127,204153,
2.76481,um,Surface,292,1000198133,204154,
3.26345,um,Surface,292,1000197225,204155,
3.97028,um,Surface,292,1000197609,204156,
2.90307,um,Surface,292,1000161109,204157,
3.43578,um,Surface,292,1000191389,204158,
2.94335,um,Surface,292,1000161141,204159,
2.71301,um,Surface,292,1000201508,204160,
3.25067,um,Surface,292,1000203168,204161,
2.40621,um,Surface,292,1000199163,204162,
3.25328,um,Surface,292,1000196450,204163,
4.38085,um,Surface,292,1000194589,204164,
3.62277,um,Surface,292,1000201519,204165,
3.0318,um,Surface,292,1000183641,204166,
1.98032,um,Surface,292,1000183023,204167,
3.19772,um,Surface,292,1000195944,204168,
4.32241,um,Surface,292,1000161146,204169,
4.02691,um,Surface,292,1000202567,204170,
1.9803,um,Surface,292,1000201408,204171,
4.4639,um,Surface,292,1000202984,204172,
2.93415,um,Surface,292,1000161288,204173,
4.26767,um,Surface,292,1000199432,204174,
