
Displacement
 ==================== 
Displacement X,Displacement Y,Displacement Z,Unit,Category,Collection,Time,TrackID,ID,
17.2318,-2.24257,-5.712,um,Surface,Displacement,193,1000175455,191924,
1.82396,-7.21148,1.25625,um,Surface,Displacement,193,1000161065,191925,
17.8009,5.93364,8.48925,um,Surface,Displacement,193,1000190605,191926,
-0.524133,-6.02746,-0.228263,um,Surface,Displacement,193,1000187019,191927,
14.7159,4.91163,3.5,um,Surface,Displacement,193,1000161074,191928,
6.8462,-28.7325,1.96761,um,Surface,Displacement,193,1000161072,191929,
34.4894,-16.2337,2.22165,um,Surface,Displacement,193,1000161079,191930,
38.794,25.5227,2.3607,um,Surface,Displacement,193,1000161084,191931,
-9.89208,6.63507,-12.3603,um,Surface,Displacement,193,1000180449,191932,
-33.3039,-54.502,2.42665,um,Surface,Displacement,193,1000161061,191933,
-40.8922,-20.8777,2.23529,um,Surface,Displacement,193,1000184067,191934,
44.2038,-48.5164,-4.70218,um,Surface,Displacement,193,1000179440,191935,
-10.1023,14.0642,11.9326,um,Surface,Displacement,193,1000161090,191936,
4.46215,5.97227,-2.77308,um,Surface,Displacement,193,1000191190,191937,
9.05424,3.89817,3.18429,um,Surface,Displacement,193,1000174090,191938,
119.288,55.31,3.63125,um,Surface,Displacement,193,1000161128,191939,
2.101,25.2825,-2.52587,um,Surface,Displacement,193,1000183922,191940,
15.4097,3.89671,2.9925,um,Surface,Displacement,193,1000187196,191941,
-2.90346,-0.58347,4.45118,um,Surface,Displacement,193,1000184252,191942,
-4.66579,17.6558,1.78912,um,Surface,Displacement,193,1000186595,191943,
-16.3206,3.54247,-1.14375,um,Surface,Displacement,193,1000188542,191944,
14.0052,-36.0548,-10.3031,um,Surface,Displacement,193,1000174583,191945,
57.2587,-33.7929,8.76536,um,Surface,Displacement,193,1000161095,191946,
1.54021,16.3122,-16.4389,um,Surface,Displacement,193,1000187634,191947,
9.40968,-24.8778,-6.49091,um,Surface,Displacement,193,1000189583,191948,
23.013,29.5666,-23.351,um,Surface,Displacement,193,1000173210,191949,
6.42155,29.1551,10.5089,um,Surface,Displacement,193,1000179145,191950,
-71.2997,-7.50577,2.90361,um,Surface,Displacement,193,1000161076,191951,
8.7806,40.3378,3.24327,um,Surface,Displacement,193,1000161103,191952,
-22.7887,81.2733,-7.50323,um,Surface,Displacement,193,1000176557,191953,
27.7525,17.6365,-5.177,um,Surface,Displacement,193,1000178118,191954,
-19.8599,-3.10701,8.48969,um,Surface,Displacement,193,1000179809,191955,
8.79711,-17.0129,-24.224,um,Surface,Displacement,193,1000171961,191956,
31.1722,-169.829,9.86703,um,Surface,Displacement,193,1000175636,191957,
-30.3489,33.9064,1.55256,um,Surface,Displacement,193,1000179475,191958,
-35.1157,45.4136,-16.6352,um,Surface,Displacement,193,1000182292,191959,
-45.0146,21.938,6.375,um,Surface,Displacement,193,1000177757,191960,
20.1506,26.2617,8.40682,um,Surface,Displacement,193,1000161112,191961,
13.7001,15.6839,9.32891,um,Surface,Displacement,193,1000161108,191962,
-12.8237,-24.8681,5.061,um,Surface,Displacement,193,1000187645,191963,
36.0383,47.4695,-6.58702,um,Surface,Displacement,193,1000161107,191964,
-10.0803,-9.85426,-7.15326,um,Surface,Displacement,193,1000177939,191965,
-40.3588,14.1699,0.937499,um,Surface,Displacement,193,1000169854,191966,
2.25199,-4.14133,-0.345,um,Surface,Displacement,193,1000191070,191967,
-29.9207,-4.20505,-16.7767,um,Surface,Displacement,193,1000186425,191968,
2.00206,-3.77595,-3.61534,um,Surface,Displacement,193,1000190923,191969,
37.0828,4.44114,1.93159,um,Surface,Displacement,193,1000161115,191970,
-44.0915,109.297,5.73155,um,Surface,Displacement,193,1000177624,191971,
61.9031,-3.5395,-2.59564,um,Surface,Displacement,193,1000189626,191972,
70.9286,8.64468,0.797512,um,Surface,Displacement,193,1000161127,191973,
-8.94052,-12.9785,-11.7438,um,Surface,Displacement,193,1000174615,191974,
77.5145,63.2326,5.09172,um,Surface,Displacement,193,1000161142,191975,
8.22574,-11.4772,-6.88318,um,Surface,Displacement,193,1000172362,191976,
82.7218,83.9969,10.486,um,Surface,Displacement,193,1000161138,191977,
-5.81184,22.4725,6.46406,um,Surface,Displacement,193,1000161125,191978,
85.9729,-23.3439,-0.498079,um,Surface,Displacement,193,1000171495,191979,
-13.3341,-15.9668,-10.7049,um,Surface,Displacement,193,1000179828,191980,
-2.1772,-17.2642,15.4978,um,Surface,Displacement,193,1000161137,191981,
22.5719,54.6054,1.00513,um,Surface,Displacement,193,1000190520,191982,
-4.95945,-0.822991,2.16364,um,Surface,Displacement,193,1000161123,191983,
20.6006,6.16504,2.50222,um,Surface,Displacement,193,1000161135,191984,
-11.888,-75.0431,2.82298,um,Surface,Displacement,193,1000161109,191985,
54.7127,33.0764,3.75284,um,Surface,Displacement,193,1000161141,191986,
23.1915,-2.02508,1.68913,um,Surface,Displacement,193,1000170607,191987,
10.8318,5.29747,-5.99711,um,Surface,Displacement,193,1000176934,191988,
-4.15242,-34.1925,-8.1407,um,Surface,Displacement,193,1000181688,191989,
10.2516,10.1801,0.840529,um,Surface,Displacement,193,1000186174,191990,
2.78759,-4.40471,-0.77082,um,Surface,Displacement,193,1000185088,191991,
18.5471,11.0663,8.95178,um,Surface,Displacement,193,1000183023,191992,
-17.9093,3.81266,-4.32291,um,Surface,Displacement,193,1000182516,191993,
16.7283,99.9762,-2.02222,um,Surface,Displacement,193,1000183357,191994,
155.578,-310.005,-2.09698,um,Surface,Displacement,193,1000183641,191995,
-89.7467,-95.56,8.84768,um,Surface,Displacement,193,1000175167,191996,
8.4784,0.822157,3.0428,um,Surface,Displacement,193,1000161145,191997,
93.8764,-75.3229,0.0681831,um,Surface,Displacement,193,1000182368,191998,
36.4015,-13.4077,1.77227,um,Surface,Displacement,193,1000163841,191999,
10.5366,-25.8873,0.648845,um,Surface,Displacement,193,1000162508,192000,
20.627,-15.6981,2.77742,um,Surface,Displacement,193,1000161146,192001,
-4.44543,-0.603435,-2.1193,um,Surface,Displacement,193,1000186498,192002,
15.4683,5.00074,15.9789,um,Surface,Displacement,193,1000184314,192003,
15.698,92.1041,2.88235,um,Surface,Displacement,193,1000161288,192004,
15.1071,-2.61992,8.06094,um,Surface,Displacement,193,1000190672,192005,
36.6752,6.7903,-10.04,um,Surface,Displacement,193,1000183200,192006,
-6.53319,2.75004,2.09341,um,Surface,Displacement,193,1000161147,192007,
0.318634,16.9626,2.07778,um,Surface,Displacement,193,1000191712,192008,
10.3111,9.5731,9.01875,um,Surface,Displacement,193,1000161290,192009,
-5.72452,-4.68558,1.48676,um,Surface,Displacement,193,1000161151,192010,
-9.48721,-6.07979,-4.41928,um,Surface,Displacement,193,1000171167,192011,
11.6891,-31.2141,3.4398,um,Surface,Displacement,193,1000161152,192012,
-8.11686,2.04076,1.83636,um,Surface,Displacement,193,1000173977,192013,
7.99311,-29.7232,1.97013,um,Surface,Displacement,193,1000173467,192014,
-107.325,-15.2685,4.57485,um,Surface,Displacement,193,1000179360,192015,
-15.3338,1.0796,7.03,um,Surface,Displacement,193,1000188167,192016,
11.0681,-54.2943,2.25638,um,Surface,Displacement,194,1000161047,192017,
88.0052,-40.0402,-2.18138,um,Surface,Displacement,194,1000161054,192018,
-82.63,-82.4054,-8.46243,um,Surface,Displacement,194,1000167752,192019,
-61.7847,-37.7559,9.43842,um,Surface,Displacement,194,1000162254,192020,
-16.8201,-10.4676,-12.0947,um,Surface,Displacement,194,1000161027,192021,
-3.60808,1.15383,2.52206,um,Surface,Displacement,194,1000161043,192022,
5.13914,7.97313,-15.1991,um,Surface,Displacement,194,1000182236,192023,
19.379,-8.73935,1.50208,um,Surface,Displacement,194,1000161040,192024,
0,0.164509,-1.56037,um,Surface,Displacement,194,1000188491,192025,
14.1698,-2.99498,11.7791,um,Surface,Displacement,194,1000189692,192026,
53.4925,-35.2152,10.4097,um,Surface,Displacement,194,1000161041,192027,
-1.27167,-10.7046,-10.2415,um,Surface,Displacement,194,1000162116,192028,
55.6923,37.7483,1.06294,um,Surface,Displacement,194,1000161045,192029,
4.72331,-10.5821,2.78415,um,Surface,Displacement,194,1000165695,192030,
7.75772,-43.3401,-0.25412,um,Surface,Displacement,194,1000183537,192031,
1.55193,-3.36182,-3.94059,um,Surface,Displacement,194,1000190555,192032,
16.8802,-30.797,2.475,um,Surface,Displacement,194,1000161034,192033,
-18.0597,-13.9953,1.88355,um,Surface,Displacement,194,1000169587,192034,
13.7963,22.0416,1.55903,um,Surface,Displacement,194,1000161028,192035,
-29.505,-30.2149,-2.09894,um,Surface,Displacement,194,1000172781,192036,
28.139,19.7653,1.25531,um,Surface,Displacement,194,1000162253,192037,
6.98465,2.72089,-1.40165,um,Surface,Displacement,194,1000170286,192038,
8.48717,-2.3616,2.95313,um,Surface,Displacement,194,1000176100,192039,
34.4885,4.87483,-1.22154,um,Surface,Displacement,194,1000161032,192040,
-8.46255,48.1548,2.55141,um,Surface,Displacement,194,1000161031,192041,
-23.1978,-76.2835,-4.77065,um,Surface,Displacement,194,1000178348,192042,
-13.8915,-65.0295,0.637501,um,Surface,Displacement,194,1000166950,192043,
-17.7,16.4794,6.02821,um,Surface,Displacement,194,1000185293,192044,
-9.19318,30.1683,-13.9667,um,Surface,Displacement,194,1000186822,192045,
62.2001,34.6119,9.29545,um,Surface,Displacement,194,1000161037,192046,
-3.08403,-26.5893,-2.82882,um,Surface,Displacement,194,1000177862,192047,
-25.3464,65.8102,4.89734,um,Surface,Displacement,194,1000174911,192048,
-50.5266,-34.1767,4.49147,um,Surface,Displacement,194,1000161044,192049,
-2.8106,3.11193,2.95677,um,Surface,Displacement,194,1000161051,192050,
3.23388,28.4873,6.31989,um,Surface,Displacement,194,1000177192,192051,
15.0974,50.9084,-0.126001,um,Surface,Displacement,194,1000168619,192052,
41.2627,-22.1139,-1.81953,um,Surface,Displacement,194,1000161052,192053,
67.8185,-22.4117,2.88489,um,Surface,Displacement,194,1000185942,192054,
-91.4907,128.051,-2.0688,um,Surface,Displacement,194,1000163149,192055,
-1.21033,-19.2292,1.51927,um,Surface,Displacement,194,1000161053,192056,
-5.30133,-37.7285,1.13444,um,Surface,Displacement,194,1000184200,192057,
-5.19443,169.102,-16.9666,um,Surface,Displacement,194,1000177546,192058,
1.77121,1.61022,-0.286364,um,Surface,Displacement,194,1000187610,192059,
62.0464,8.5277,1.10461,um,Surface,Displacement,194,1000161071,192060,
24.7436,-53.7752,1.73939,um,Surface,Displacement,194,1000161049,192061,
20.3369,19.0488,0.797045,um,Surface,Displacement,194,1000190452,192062,
-6.10611,26.4287,1.02237,um,Surface,Displacement,194,1000161066,192063,
17.9284,48.3828,1.71111,um,Surface,Displacement,194,1000169136,192064,
19.7066,-15.7312,-11.0133,um,Surface,Displacement,194,1000182932,192065,
-3.01105,-1.59413,-0.472501,um,Surface,Displacement,194,1000188975,192066,
3.38411,5.77518,3.19358,um,Surface,Displacement,194,1000188371,192067,
-64.7944,59.2593,-0.224456,um,Surface,Displacement,194,1000175793,192068,
4.37492,-6.13332,1.06794,um,Surface,Displacement,194,1000161065,192069,
-6.78396,-5.83851,1.16666,um,Surface,Displacement,194,1000190293,192070,
14.8516,5.1876,3.54828,um,Surface,Displacement,194,1000161074,192071,
17.5453,-0.779331,-6.012,um,Surface,Displacement,194,1000175455,192072,
19.5909,6.92427,9.24859,um,Surface,Displacement,194,1000190605,192073,
40.006,26.9634,2.78409,um,Surface,Displacement,194,1000161084,192074,
2.57096,-3.59693,-0.422109,um,Surface,Displacement,194,1000187019,192075,
6.87842,-27.8147,2.16329,um,Surface,Displacement,194,1000161072,192076,
34.3532,-15.28,1.97935,um,Surface,Displacement,194,1000161079,192077,
-8.30674,10.056,-11.464,um,Surface,Displacement,194,1000180449,192078,
-33.6534,-53.6747,2.01563,um,Surface,Displacement,194,1000161061,192079,
6.00681,4.14571,-1.40951,um,Surface,Displacement,194,1000191335,192080,
8.70857,6.64216,-2.58125,um,Surface,Displacement,194,1000191190,192081,
44.6017,-48.4715,-6.20299,um,Surface,Displacement,194,1000179440,192082,
-41.2014,-19.6688,2.51863,um,Surface,Displacement,194,1000184067,192083,
-5.55047,10.2106,-15.4075,um,Surface,Displacement,194,1000184389,192084,
3.2768,26.2231,-2.91638,um,Surface,Displacement,194,1000183922,192085,
59.0433,-35.3423,10.4191,um,Surface,Displacement,194,1000161095,192086,
16.4472,6.12342,2.46,um,Surface,Displacement,194,1000187196,192087,
119.934,56.417,3.68529,um,Surface,Displacement,194,1000161128,192088,
-9.81349,15.793,11.4602,um,Surface,Displacement,194,1000161090,192089,
-16.0254,6.49452,0.125002,um,Surface,Displacement,194,1000188542,192090,
-4.07177,18.9529,2.09604,um,Surface,Displacement,194,1000186595,192091,
8.54194,4.70474,3.12775,um,Surface,Displacement,194,1000174090,192092,
11.6395,-27.9141,-6.26591,um,Surface,Displacement,194,1000189583,192093,
-15.8695,80.0096,-7.72121,um,Surface,Displacement,194,1000176557,192094,
6.55085,41.3324,5.02708,um,Surface,Displacement,194,1000161103,192095,
12.8982,-35.6972,-10.2577,um,Surface,Displacement,194,1000174583,192096,
8.6678,29.8315,10.2798,um,Surface,Displacement,194,1000179145,192097,
51.4708,-17.6928,-7.96262,um,Surface,Displacement,194,1000178613,192098,
1.80894,14.4508,-16.471,um,Surface,Displacement,194,1000187634,192099,
-2.32792,-1.75437,3.96,um,Surface,Displacement,194,1000184252,192100,
20.3505,22.9887,-23.3874,um,Surface,Displacement,194,1000173210,192101,
-20.2648,-2.90835,7.48329,um,Surface,Displacement,194,1000179809,192102,
-72.8954,-8.75497,4.19415,um,Surface,Displacement,194,1000161076,192103,
21.2326,27.2476,8.86316,um,Surface,Displacement,194,1000161112,192104,
8.19296,-16.8967,-24.6567,um,Surface,Displacement,194,1000171961,192105,
29.0621,18.7959,-5.20882,um,Surface,Displacement,194,1000178118,192106,
-33.883,44.8384,-17.0819,um,Surface,Displacement,194,1000182292,192107,
-10.419,-18.35,1.18094,um,Surface,Displacement,194,1000187645,192108,
-44.0845,21.7989,4.84797,um,Surface,Displacement,194,1000177757,192109,
33.16,-171.341,9.58904,um,Surface,Displacement,194,1000175636,192110,
14.2435,16.7471,8.52131,um,Surface,Displacement,194,1000161108,192111,
32.7825,51.585,-4.02374,um,Surface,Displacement,194,1000161107,192112,
-29.7315,34.6927,1.50725,um,Surface,Displacement,194,1000179475,192113,
-40.4756,12.7879,0.974999,um,Surface,Displacement,194,1000169854,192114,
-6.7054,-20.8499,5.5275,um,Surface,Displacement,194,1000161104,192115,
38.1456,5.80359,2.02851,um,Surface,Displacement,194,1000161115,192116,
-31.5961,-4.34634,-15.5965,um,Surface,Displacement,194,1000186425,192117,
-2.14858,-4.72069,-1.0363,um,Surface,Displacement,194,1000191070,192118,
-9.6544,-8.89158,-7.44681,um,Surface,Displacement,194,1000177939,192119,
71.1058,8.99893,0.879179,um,Surface,Displacement,194,1000161127,192120,
84.405,88.3784,11.3549,um,Surface,Displacement,194,1000161138,192121,
-8.05488,-12.4914,-12.085,um,Surface,Displacement,194,1000174615,192122,
2.3784,-1.98257,-4.09112,um,Surface,Displacement,194,1000190923,192123,
7.14937,-9.4631,-6.21629,um,Surface,Displacement,194,1000172362,192124,
78.0485,65.1928,4.91129,um,Surface,Displacement,194,1000161142,192125,
52.1344,-8.46517,-3.08958,um,Surface,Displacement,194,1000189626,192126,
-43.6613,109.761,5.42155,um,Surface,Displacement,194,1000177624,192127,
86.1092,-23.3439,-0.215385,um,Surface,Displacement,194,1000171495,192128,
-9.6471,-11.8184,-11.8695,um,Surface,Displacement,194,1000179828,192129,
57.3964,32.9154,4.88875,um,Surface,Displacement,194,1000161141,192130,
1.22184,-18.5694,14.7326,um,Surface,Displacement,194,1000161137,192131,
17.2867,63.7964,0.450387,um,Surface,Displacement,194,1000190520,192132,
-4.95945,-0.500947,1.59091,um,Surface,Displacement,194,1000161123,192133,
-8.44401,-35.5857,-5.84564,um,Surface,Displacement,194,1000181688,192134,
-40.4284,93.4768,10.9987,um,Surface,Displacement,194,1000177115,192135,
9.66129,-9.71829,0.125284,um,Surface,Displacement,194,1000191389,192136,
-11.2322,-74.9966,3.58537,um,Surface,Displacement,194,1000161109,192137,
19.3934,6.34216,2.50913,um,Surface,Displacement,194,1000161135,192138,
24.5841,-1.64003,1.61875,um,Surface,Displacement,194,1000170607,192139,
9.50333,3.31538,-6.95961,um,Surface,Displacement,194,1000176934,192140,
8.41096,10.5043,0.332687,um,Surface,Displacement,194,1000186174,192141,
-10.7511,11.2525,-3.81204,um,Surface,Displacement,194,1000182516,192142,
3.01614,-4.29044,-0.73695,um,Surface,Displacement,194,1000185088,192143,
19.7549,12.2174,9.15361,um,Surface,Displacement,194,1000183023,192144,
-85.9502,-97.4708,6.85417,um,Surface,Displacement,194,1000175167,192145,
15.6881,99.3015,-1.85556,um,Surface,Displacement,194,1000183357,192146,
159.054,-313.31,-2.24812,um,Surface,Displacement,194,1000183641,192147,
9.42445,1.19504,2.95275,um,Surface,Displacement,194,1000161145,192148,
17.0817,-35.7049,0.793845,um,Surface,Displacement,194,1000162508,192149,
20.3968,-15.763,2.07305,um,Surface,Displacement,194,1000161146,192150,
36.7236,-12.6059,1.505,um,Surface,Displacement,194,1000163841,192151,
-3.26133,-0.474438,-1.99479,um,Surface,Displacement,194,1000186498,192152,
13.191,7.7841,15.5907,um,Surface,Displacement,194,1000184314,192153,
12.4503,-2.50924,7.30625,um,Surface,Displacement,194,1000190672,192154,
16.6918,93.0231,2.70815,um,Surface,Displacement,194,1000161288,192155,
95.205,-74.1811,0.0936538,um,Surface,Displacement,194,1000182368,192156,
36.5084,6.75778,-10.4227,um,Surface,Displacement,194,1000183200,192157,
-8.9623,4.97673,1.67341,um,Surface,Displacement,194,1000161147,192158,
1.96212,19.9319,2.24868,um,Surface,Displacement,194,1000191712,192159,
12.4267,9.4091,8.275,um,Surface,Displacement,194,1000161290,192160,
-4.92573,-3.64368,1.13333,um,Surface,Displacement,194,1000161151,192161,
-10.4173,-5.36403,-4.65998,um,Surface,Displacement,194,1000171167,192162,
9.71589,-33.8088,2.56053,um,Surface,Displacement,194,1000161152,192163,
-7.8807,0.761554,1.67011,um,Surface,Displacement,194,1000173977,192164,
9.54698,-29.9388,1.65758,um,Surface,Displacement,194,1000173467,192165,
-109.332,-17.1072,2.37927,um,Surface,Displacement,194,1000179360,192166,
-15.3338,1.43385,7.415,um,Surface,Displacement,194,1000188167,192167,
-17.5372,-10.1808,-12.0133,um,Surface,Displacement,195,1000161027,192168,
-62.1796,-35.5295,10.4689,um,Surface,Displacement,195,1000162254,192169,
-1.12835,0.999033,2.755,um,Surface,Displacement,195,1000161043,192170,
5.13005,7.44629,-14.8949,um,Surface,Displacement,195,1000182236,192171,
18.4793,-7.36171,2.04375,um,Surface,Displacement,195,1000161040,192172,
0,0.164509,-1.94721,um,Surface,Displacement,195,1000188491,192173,
14.1698,0.118643,12.188,um,Surface,Displacement,195,1000189692,192174,
51.8833,-34.3122,9.96703,um,Surface,Displacement,195,1000161041,192175,
60.0367,36.1443,0.753724,um,Surface,Displacement,195,1000161045,192176,
-1.85102,-11.2226,-9.86243,um,Surface,Displacement,195,1000162116,192177,
4.61912,-10.3991,3.01765,um,Surface,Displacement,195,1000165695,192178,
9.47776,-42.4491,0.130435,um,Surface,Displacement,195,1000183537,192179,
-1.86551,-6.19584,-4.44706,um,Surface,Displacement,195,1000190555,192180,
22.2065,-27.2053,3.24688,um,Surface,Displacement,195,1000161030,192181,
17.0165,-30.9333,2.475,um,Surface,Displacement,195,1000161034,192182,
13.0967,21.8481,1.39138,um,Surface,Displacement,195,1000161028,192183,
