
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
-0.214172,3.44407,0.138399,um,Surface,Displacement Delta,158,1000119065,139845,
-1.26297,0.231033,0.358696,um,Surface,Displacement Delta,158,1000111234,139846,
-3.60547,1.59805,1.27845,um,Surface,Displacement Delta,158,1000139485,139847,
1.09122,2.87328,1.24855,um,Surface,Displacement Delta,158,1000138274,139848,
2.43011,-0.874649,-0.48869,um,Surface,Displacement Delta,158,1000137187,139849,
4.74239,0.591008,-0.206877,um,Surface,Displacement Delta,158,1000139327,139850,
-11.7325,-12.2063,-0.346679,um,Surface,Displacement Delta,158,1000138636,139851,
-2.34528,-1.065,1.37317,um,Surface,Displacement Delta,158,1000125847,139852,
0.130798,0.615845,0.685385,um,Surface,Displacement Delta,158,1000135402,139853,
0.672501,9.89334,8.9,um,Surface,Displacement Delta,158,1000139497,139854,
-0.221161,-0.567154,0.439817,um,Surface,Displacement Delta,158,1000111245,139855,
-4.88287,-14.6007,4.31081,um,Surface,Displacement Delta,158,1000132154,139856,
0.0326996,0.081749,-0.118462,um,Surface,Displacement Delta,158,1000120775,139857,
-0.295205,1.36868,-0.0333338,um,Surface,Displacement Delta,158,1000111250,139858,
-11.6405,6.12552,0.316667,um,Surface,Displacement Delta,158,1000127338,139859,
0.332108,0.221405,-0.0687504,um,Surface,Displacement Delta,158,1000133249,139860,
-2.06736,-0.352158,0.200407,um,Surface,Displacement Delta,158,1000124158,139861,
0.691616,-0.584915,0.0478916,um,Surface,Displacement Delta,158,1000135055,139862,
-1.79614,5.98444,-2.86586,um,Surface,Displacement Delta,159,1000135757,139863,
7.522,-0.00384521,-0.228571,um,Surface,Displacement Delta,159,1000132717,139864,
-0.444214,-14.0986,-1.20728,um,Surface,Displacement Delta,159,1000137754,139865,
4.13547,-4.25867,-2.19044,um,Surface,Displacement Delta,159,1000111257,139866,
1.30859,-0.675964,1.41038,um,Surface,Displacement Delta,159,1000137200,139867,
4.68372,0.0290222,-0.330078,um,Surface,Displacement Delta,159,1000126998,139868,
4.78204,-0.671082,3.28292,um,Surface,Displacement Delta,159,1000137204,139869,
-4.28687,4.74811,-0.562288,um,Surface,Displacement Delta,159,1000128651,139870,
1.28821,1.86786,-0.0299997,um,Surface,Displacement Delta,159,1000136308,139871,
-2.61804,0.261475,1.92395,um,Surface,Displacement Delta,159,1000138109,139872,
0.497192,0,-0.115789,um,Surface,Displacement Delta,159,1000127351,139873,
-1.23987,-6.73071,0.623333,um,Surface,Displacement Delta,159,1000112949,139874,
-1.09943,-0.473145,0.740456,um,Surface,Displacement Delta,159,1000139522,139875,
-10.2872,-0.792847,3.14722,um,Surface,Displacement Delta,159,1000129595,139876,
3.28943,1.07538,-0.0441952,um,Surface,Displacement Delta,159,1000132907,139877,
0.495544,-0.00976562,-0.0217676,um,Surface,Displacement Delta,159,1000132707,139878,
1.71124,-0.0217896,-0.649847,um,Surface,Displacement Delta,159,1000138838,139879,
-0.833496,-4.92102,-0.129412,um,Surface,Displacement Delta,159,1000137397,139880,
-2.56445,-0.43512,-0.223587,um,Surface,Displacement Delta,159,1000135776,139881,
1.91583,0,-0.131761,um,Surface,Displacement Delta,159,1000130343,139882,
0.438354,-1.02869,-0.888887,um,Surface,Displacement Delta,159,1000137401,139883,
-0.42041,-7.13861,0.927778,um,Surface,Displacement Delta,159,1000120782,139884,
-5.21161,0,-1.24611,um,Surface,Displacement Delta,159,1000111096,139885,
-6.01562,2.1452,0.633515,um,Surface,Displacement Delta,159,1000111101,139886,
12.8456,-16.2493,2.06379,um,Surface,Displacement Delta,159,1000133647,139887,
-3.38,6.81973,2.50801,um,Surface,Displacement Delta,159,1000139689,139888,
1.91968,-0.403717,-0.417353,um,Surface,Displacement Delta,159,1000112929,139889,
3.07471,-7.88354,-3.38502,um,Surface,Displacement Delta,159,1000132359,139890,
4.85864,-0.0618286,0.0159283,um,Surface,Displacement Delta,159,1000127565,139891,
0.318787,0.247955,0.198,um,Surface,Displacement Delta,159,1000116758,139892,
2.31445,-7.38779,0.677256,um,Surface,Displacement Delta,159,1000139720,139893,
0.289856,0.118073,-0.0300007,um,Surface,Displacement Delta,159,1000139362,139894,
0.47934,0.32373,-0.91748,um,Surface,Displacement Delta,159,1000139363,139895,
0,-0.595367,-2.12143,um,Surface,Displacement Delta,159,1000112979,139896,
0.838989,0,0.405262,um,Surface,Displacement Delta,159,1000135971,139897,
-0.326996,0.0726929,0.014102,um,Surface,Displacement Delta,159,1000136876,139898,
3.64789,-6.86835,0.481339,um,Surface,Displacement Delta,159,1000120444,139899,
2.51999,-0.351013,-1.16276,um,Surface,Displacement Delta,159,1000133102,139900,
1.41699,1.69531,0.324762,um,Surface,Displacement Delta,159,1000138854,139901,
0.0274506,-0.245178,0.266872,um,Surface,Displacement Delta,159,1000136337,139902,
0.59375,1.14728,0.315622,um,Surface,Displacement Delta,159,1000111133,139903,
0.901001,1.57565,-1.15595,um,Surface,Displacement Delta,159,1000129987,139904,
0,0,0,um,Surface,Displacement Delta,159,1000139905,139905,
-3.6333,-7.26662,-2.36923,um,Surface,Displacement Delta,159,1000111130,139906,
0,0,0,um,Surface,Displacement Delta,159,1000139907,139907,
1.71759,1.71756,0.900002,um,Surface,Displacement Delta,159,1000123665,139908,
-7.56802,0,4.6,um,Surface,Displacement Delta,159,1000128131,139909,
-0.45755,4.23468,-0.116786,um,Surface,Displacement Delta,159,1000111094,139910,
11.3359,0,1.815,um,Surface,Displacement Delta,159,1000111135,139911,
1.77893,0.787476,0.439402,um,Surface,Displacement Delta,159,1000137799,139912,
2.44147,-0.782333,-0.352108,um,Surface,Displacement Delta,159,1000137995,139913,
0.57135,-10.9131,-7.19032,um,Surface,Displacement Delta,159,1000123097,139914,
3.6698,-1.81755,1.36242,um,Surface,Displacement Delta,159,1000111190,139915,
1.42303,0.015152,0.460684,um,Surface,Displacement Delta,159,1000135155,139916,
1.34076,-0.267578,0.280869,um,Surface,Displacement Delta,159,1000135291,139917,
2.17236,-1.78308,-0.694699,um,Surface,Displacement Delta,159,1000116417,139918,
1.77127,-0.253021,0.419048,um,Surface,Displacement Delta,159,1000133852,139919,
7.78683,-7.81985,4,um,Surface,Displacement Delta,159,1000137999,139920,
-0.229431,4.17674,-1.04657,um,Surface,Displacement Delta,159,1000111151,139921,
1.70413,-0.0872192,1.28333,um,Surface,Displacement Delta,159,1000111141,139922,
-0.122162,-0.483063,0.213794,um,Surface,Displacement Delta,159,1000137452,139923,
-0.111145,0.937744,-0.616862,um,Surface,Displacement Delta,159,1000134220,139924,
-1.23529,0.0917969,-0.0461121,um,Surface,Displacement Delta,159,1000115497,139925,
0.957153,3.36644,3.59721,um,Surface,Displacement Delta,159,1000127949,139926,
-0.704193,0.3573,0.514409,um,Surface,Displacement Delta,159,1000111170,139927,
0,0,0,um,Surface,Displacement Delta,159,1000139928,139928,
2.08481,1.47009,-0.0308781,um,Surface,Displacement Delta,159,1000111153,139929,
0.292725,0.0843506,0.893557,um,Surface,Displacement Delta,159,1000111340,139930,
0.240509,0.743347,-0.118378,um,Surface,Displacement Delta,159,1000111179,139931,
-0.236145,0,-0.329998,um,Surface,Displacement Delta,159,1000139750,139932,
-0.785034,1.58337,0.404167,um,Surface,Displacement Delta,159,1000126474,139933,
2.18713,-5.78809,1.91861,um,Surface,Displacement Delta,159,1000122802,139934,
4.77698,2.41534,1.61667,um,Surface,Displacement Delta,159,1000129100,139935,
0.435059,-0.11306,-0.37234,um,Surface,Displacement Delta,159,1000111163,139936,
-10.716,-7.03638,3.2418,um,Surface,Displacement Delta,159,1000126128,139937,
-1.17853,-0.171631,0.20252,um,Surface,Displacement Delta,159,1000111127,139938,
7.35507,-6.78394,-1.55174,um,Surface,Displacement Delta,159,1000134260,139939,
0.316292,2.89093,0.335894,um,Surface,Displacement Delta,159,1000138556,139940,
-0.741516,0.185822,-0.301556,um,Surface,Displacement Delta,159,1000111359,139941,
0.80957,6.22652,-3.07649,um,Surface,Displacement Delta,159,1000138882,139942,
-0.677246,0.173645,0.339705,um,Surface,Displacement Delta,159,1000129110,139943,
3.54352,-2.24948,0.17273,um,Surface,Displacement Delta,159,1000111152,139944,
-9.50681,4.15698,4.11939,um,Surface,Displacement Delta,159,1000136747,139945,
1.8479,-1.22934,0.00605297,um,Surface,Displacement Delta,159,1000136040,139946,
5.23407,-1.93597,3.38868,um,Surface,Displacement Delta,159,1000112679,139947,
-3.13992,-0.368042,-0.246429,um,Surface,Displacement Delta,159,1000126653,139948,
-2.42201,-0.40033,-4.51597,um,Surface,Displacement Delta,159,1000131696,139949,
3.54247,0,1.1,um,Surface,Displacement Delta,159,1000138185,139950,
0.16869,0.0843506,-0.288095,um,Surface,Displacement Delta,159,1000136047,139951,
4.06839,-0.0904541,-0.0457687,um,Surface,Displacement Delta,159,1000138922,139952,
-0.298157,-0.44604,-1.00126,um,Surface,Displacement Delta,159,1000135678,139953,
-0.706726,-1.17415,-0.892754,um,Surface,Displacement Delta,159,1000136204,139954,
0.611053,-7.13037,0.398718,um,Surface,Displacement Delta,159,1000123507,139955,
3.3063,0.590408,0.501112,um,Surface,Displacement Delta,159,1000134441,139956,
0.656519,0.0605469,-0.54363,um,Surface,Displacement Delta,159,1000139430,139957,
-5.93292,-0.533447,-0.190392,um,Surface,Displacement Delta,159,1000129305,139958,
-3.12857,6.80341,1.7519,um,Surface,Displacement Delta,159,1000139782,139959,
6.01283,-1.06909,-2.57979,um,Surface,Displacement Delta,159,1000136591,139960,
3.54248,3.12075,-0.235714,um,Surface,Displacement Delta,159,1000138389,139961,
2.7998,0.1418,-0.536219,um,Surface,Displacement Delta,159,1000132995,139962,
0.286774,0,0.209523,um,Surface,Displacement Delta,159,1000111169,139963,
1.93253,-0.251556,-0.229741,um,Surface,Displacement Delta,159,1000111174,139964,
-0.247986,0.274384,-0.696451,um,Surface,Displacement Delta,159,1000132638,139965,
0.36673,-0.310211,1.32571,um,Surface,Displacement Delta,159,1000137849,139966,
1.84247,0.714971,-0.457791,um,Surface,Displacement Delta,159,1000120852,139967,
-3.06494,-3.22673,0.605,um,Surface,Displacement Delta,159,1000111185,139968,
-1.20766,1.25238,-1.46944,um,Surface,Displacement Delta,159,1000138768,139969,
0.00556946,1.37241,-0.27915,um,Surface,Displacement Delta,159,1000126709,139970,
1.57794,0.0510864,0.385264,um,Surface,Displacement Delta,159,1000139104,139971,
7.35745,5.52208,-1.32398,um,Surface,Displacement Delta,159,1000138394,139972,
3.99329,0.418652,1.38,um,Surface,Displacement Delta,159,1000139276,139973,
5.22935,-0.253052,0,um,Surface,Displacement Delta,159,1000139443,139974,
0.489929,0.339172,0.264815,um,Surface,Displacement Delta,159,1000111187,139975,
2.86907,0.0465698,0.825279,um,Surface,Displacement Delta,159,1000137524,139976,
-0.627075,-0.385056,0.0819883,um,Surface,Displacement Delta,159,1000129504,139977,
1.62364,0,0.641667,um,Surface,Displacement Delta,159,1000111204,139978,
2.21405,0,0.599108,um,Surface,Displacement Delta,159,1000137504,139979,
0.632568,0,0.0392857,um,Surface,Displacement Delta,159,1000133005,139980,
4.65842,-5.5343,1.53516,um,Surface,Displacement Delta,159,1000111200,139981,
0,0,0,um,Surface,Displacement Delta,159,1000139982,139982,
0,0,-0.916666,um,Surface,Displacement Delta,159,1000134105,139983,
1.86258,0.0465698,0.0895348,um,Surface,Displacement Delta,159,1000134087,139984,
-0.814163,3.28912,-1.10395,um,Surface,Displacement Delta,159,1000111217,139985,
1.04976,1.46057,-2.01948,um,Surface,Displacement Delta,159,1000129517,139986,
-7.42532,6.95744,5.80749,um,Surface,Displacement Delta,159,1000138952,139987,
2.84308,-1.22623,-0.944872,um,Surface,Displacement Delta,159,1000139450,139988,
-1.69743,-0.88562,-1.39791,um,Surface,Displacement Delta,159,1000129719,139989,
0.250397,-0.00737,0.0853777,um,Surface,Displacement Delta,159,1000130283,139990,
-0.0863037,0.278946,1.15671,um,Surface,Displacement Delta,159,1000131761,139991,
0.484009,-0.583549,-0.979023,um,Surface,Displacement Delta,159,1000132678,139992,
-5.75955,7.62242,2.21897,um,Surface,Displacement Delta,159,1000111226,139993,
-0.751434,2.96014,0.818238,um,Surface,Displacement Delta,159,1000125813,139994,
-2.63014,-1.28204,2.30214,um,Surface,Displacement Delta,159,1000115704,139995,
5.14514,0.135483,-1.08422,um,Surface,Displacement Delta,159,1000136608,139996,
10.776,5.99216,3.84641,um,Surface,Displacement Delta,159,1000128796,139997,
1.11507,-0.483063,1.00875,um,Surface,Displacement Delta,159,1000122280,139998,
0.703964,0.0681152,-0.176282,um,Surface,Displacement Delta,159,1000111215,139999,
1.18082,0,-0.183333,um,Surface,Displacement Delta,159,1000124146,140000,
-7.38406,0.318504,-0.957675,um,Surface,Displacement Delta,159,1000138794,140001,
0.109756,-0.350769,0.479471,um,Surface,Displacement Delta,159,1000133945,140002,
0.354797,1.74121,0.705085,um,Surface,Displacement Delta,159,1000111239,140003,
0.617874,-0.0194092,-1.15116,um,Surface,Displacement Delta,159,1000134115,140004,
-0.0214691,-1.08777,-0.686667,um,Surface,Displacement Delta,159,1000137349,140005,
2.57112,0.0264893,-0.130703,um,Surface,Displacement Delta,159,1000113390,140006,
-1.11639,0.214695,-0.244445,um,Surface,Displacement Delta,159,1000138440,140007,
2.60187,1.83231,2.96368,um,Surface,Displacement Delta,159,1000129355,140008,
2.22568,0.118073,-0.464444,um,Surface,Displacement Delta,159,1000111220,140009,
-1.00369,2.65685,0.934999,um,Surface,Displacement Delta,159,1000139828,140010,
0.580566,-1.24872,-0.247326,um,Surface,Displacement Delta,159,1000133781,140011,
3.50614,-0.0454407,0.471025,um,Surface,Displacement Delta,159,1000111237,140012,
-0.833519,0.416763,-0.129414,um,Surface,Displacement Delta,159,1000130850,140013,
1.70157,-0.14669,0.0341616,um,Surface,Displacement Delta,159,1000111234,140014,
6.49852,-0.143616,1.80051,um,Surface,Displacement Delta,159,1000138265,140015,
4.37018,-4.54463,0.995549,um,Surface,Displacement Delta,159,1000139835,140016,
0.171753,1.21303,-0.500002,um,Surface,Displacement Delta,159,1000135739,140017,
13.2629,-0.188248,8.70701,um,Surface,Displacement Delta,159,1000139327,140018,
4.23232,-7.28538,-0.112895,um,Surface,Displacement Delta,159,1000118685,140019,
-2.31369,-21.2829,2.44958,um,Surface,Displacement Delta,159,1000133961,140020,
-0.672647,12.2658,-19.7365,um,Surface,Displacement Delta,159,1000138973,140021,
9.60121,3.64088,-0.659127,um,Surface,Displacement Delta,159,1000119065,140022,
0.240631,-1.6756,1.49753,um,Surface,Displacement Delta,159,1000125847,140023,
1.55284,-0.478859,-0.0204563,um,Surface,Displacement Delta,159,1000134311,140024,
0.792496,0.0765839,-0.61035,um,Surface,Displacement Delta,159,1000138274,140025,
0.852081,1.12079,0.118793,um,Surface,Displacement Delta,159,1000137187,140026,
-2.48882,-0.081749,-0.43154,um,Surface,Displacement Delta,159,1000120775,140027,
-9.19502,0.290977,2.2513,um,Surface,Displacement Delta,159,1000138636,140028,
-0.0733795,-1.93064,-0.318214,um,Surface,Displacement Delta,159,1000135402,140029,
0.920122,1.70453,1.20429,um,Surface,Displacement Delta,159,1000139497,140030,
1.11868,-4.10181,2.11316,um,Surface,Displacement Delta,159,1000132154,140031,
2.7361,0.379341,0.229889,um,Surface,Displacement Delta,159,1000111245,140032,
1.20939,-0.17141,0.396236,um,Surface,Displacement Delta,159,1000111250,140033,
-5.06958,7.08494,-0.819355,um,Surface,Displacement Delta,159,1000127338,140034,
-2.10335,0.270606,-0.320833,um,Surface,Displacement Delta,159,1000133249,140035,
-1.62003,-3.55743,0.233593,um,Surface,Displacement Delta,159,1000124158,140036,
0.819944,-0.352859,-0.870779,um,Surface,Displacement Delta,159,1000135055,140037,
-0.615845,0,1.41754,um,Surface,Displacement Delta,160,1000111096,140038,
-6.96863,-4.88611,-0.458889,um,Surface,Displacement Delta,160,1000133647,140039,
0.279358,-8.85315,1.41368,um,Surface,Displacement Delta,160,1000137754,140040,
-3.91074,1.375,0.708482,um,Surface,Displacement Delta,160,1000135757,140041,
8.90985,6.54816,-0.733333,um,Surface,Displacement Delta,160,1000132717,140042,
0.269348,0.194214,-0.648898,um,Surface,Displacement Delta,160,1000137200,140043,
-1.39392,0,0.370652,um,Surface,Displacement Delta,160,1000126998,140044,
-5.05194,-6.26208,-2.30863,um,Surface,Displacement Delta,160,1000137204,140045,
0.613525,1.20929,-0.00300026,um,Surface,Displacement Delta,160,1000128651,140046,
-0.872009,0.636902,-0.754112,um,Surface,Displacement Delta,160,1000138109,140047,
-0.421692,0.16864,0.0261898,um,Surface,Displacement Delta,160,1000127351,140048,
7.26166,-6.81982,1.5839,um,Surface,Displacement Delta,160,1000129595,140049,
1.52142,1.21936,-3.74926,um,Surface,Displacement Delta,160,1000138838,140050,
-0.832458,0.473999,-0.198681,um,Surface,Displacement Delta,160,1000132707,140051,
-3.49628,-1.95605,3.88826,um,Surface,Displacement Delta,160,1000130338,140052,
-1.29199,-0.937683,0.679412,um,Surface,Displacement Delta,160,1000137397,140053,
-1.24854,0.585388,-0.3025,um,Surface,Displacement Delta,160,1000135776,140054,
-0.398926,0.123596,-0.0834761,um,Surface,Displacement Delta,160,1000130343,140055,
-0.536743,-0.77533,0.603704,um,Surface,Displacement Delta,160,1000137401,140056,
2.505,-13.7228,4.35286,um,Surface,Displacement Delta,160,1000116379,140057,
2.39343,-2.78079,-0.303,um,Surface,Displacement Delta,160,1000139689,140058,
2.37555,0.695984,-0.216981,um,Surface,Displacement Delta,160,1000112929,140059,
5.14496,2.31699,2.31632,um,Surface,Displacement Delta,160,1000139720,140060,
-0.274719,-0.737366,-0.417551,um,Surface,Displacement Delta,160,1000139363,140061,
4.32712,-5.33691,-8.79684,um,Surface,Displacement Delta,160,1000132359,140062,
-11.2993,13.6813,3.18621,um,Surface,Displacement Delta,160,1000135258,140063,
-2.61023,0,-0.0385962,um,Surface,Displacement Delta,160,1000135971,140064,
-0.75531,-0.328857,-0.239733,um,Surface,Displacement Delta,160,1000133652,140065,
-2.93774,-0.586151,0.2712,um,Surface,Displacement Delta,160,1000127565,140066,
-0.118042,-0.177124,0.476666,um,Surface,Displacement Delta,160,1000116758,140067,
0.644104,-0.805084,-0.299999,um,Surface,Displacement Delta,160,1000139362,140068,
0,0,0,um,Surface,Displacement Delta,160,1000140069,140069,
-1.36249,-0.340637,0.324358,um,Surface,Displacement Delta,160,1000138854,140070,
0.608429,-0.562012,1.37924,um,Surface,Displacement Delta,160,1000133102,140071,
0.118073,-0.118103,-0.403333,um,Surface,Displacement Delta,160,1000136876,140072,
-0.118073,1.88928,1.92077,um,Surface,Displacement Delta,160,1000139905,140073,
-0.0755615,0.0249329,0.303662,um,Surface,Displacement Delta,160,1000120444,140074,
-2.27081,4.95946,1.78256,um,Surface,Displacement Delta,160,1000111130,140075,
0.483063,0,-0.75,um,Surface,Displacement Delta,160,1000128131,140076,
-1.33325,0.579681,-0.790001,um,Surface,Displacement Delta,160,1000111133,140077,
-1.5661,-0.13797,0.104788,um,Surface,Displacement Delta,160,1000129987,140078,
