
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
3.94376,um,Surface,303,1000231127,237180,
5.03984,um,Surface,303,1000190052,237181,
4.47046,um,Surface,303,1000191553,237182,
1.98028,um,Surface,303,1000229618,237183,
3.07539,um,Surface,303,1000225673,237184,
3.80793,um,Surface,303,1000195204,237185,
2.3468,um,Surface,303,1000200298,237186,
5.8271,um,Surface,303,1000230532,237187,
5.44946,um,Surface,303,1000224498,237188,
4.51421,um,Surface,303,1000231776,237189,
1.98028,um,Surface,303,1000223145,237190,
4.56353,um,Surface,303,1000232584,237191,
4.06702,um,Surface,303,1000234070,237192,
1.98032,um,Surface,303,1000236336,237193,
4.84847,um,Surface,303,1000221385,237194,
4.351,um,Surface,303,1000218970,237195,
4.07133,um,Surface,303,1000234396,237196,
5.35049,um,Surface,303,1000232029,237197,
3.9833,um,Surface,303,1000190078,237198,
1.9803,um,Surface,303,1000234610,237199,
4.28871,um,Surface,303,1000231154,237200,
4.02349,um,Surface,303,1000190060,237201,
4.01356,um,Surface,303,1000190070,237202,
5.19792,um,Surface,303,1000229262,237203,
1.98026,um,Surface,303,1000190082,237204,
1.9803,um,Surface,303,1000236266,237205,
4.35967,um,Surface,303,1000228430,237206,
3.82835,um,Surface,303,1000220931,237207,
5.07814,um,Surface,303,1000236709,237208,
3.0874,um,Surface,303,1000227641,237209,
2.89522,um,Surface,303,1000190081,237210,
3.37187,um,Surface,303,1000190669,237211,
4.52717,um,Surface,303,1000234098,237212,
4.20648,um,Surface,303,1000231680,237213,
4.38297,um,Surface,303,1000190069,237214,
4.30786,um,Surface,303,1000234104,237215,
3.76582,um,Surface,303,1000225127,237216,
4.16652,um,Surface,303,1000190094,237217,
4.58278,um,Surface,303,1000209911,237218,
3.96061,um,Surface,303,1000190102,237219,
3.44687,um,Surface,303,1000236881,237220,
3.23477,um,Surface,303,1000222876,237221,
2.00488,um,Surface,303,1000206660,237222,
4.41208,um,Surface,303,1000226984,237223,
3.91643,um,Surface,303,1000215621,237224,
2.68982,um,Surface,303,1000190110,237225,
2.81846,um,Surface,303,1000190118,237226,
5.4303,um,Surface,303,1000232895,237227,
4.10878,um,Surface,303,1000228895,237228,
3.82956,um,Surface,303,1000231939,237229,
5.29139,um,Surface,303,1000219195,237230,
3.22489,um,Surface,303,1000190129,237231,
4.60662,um,Surface,303,1000190130,237232,
3.30305,um,Surface,303,1000219672,237233,
4.07379,um,Surface,303,1000236985,237234,
3.40212,um,Surface,303,1000190126,237235,
3.21953,um,Surface,303,1000190134,237236,
3.38105,um,Surface,303,1000229968,237237,
2.90842,um,Surface,303,1000231721,237238,
2.81667,um,Surface,303,1000228905,237239,
3.9972,um,Surface,303,1000190416,237240,
3.58815,um,Surface,303,1000209980,237241,
5.0108,um,Surface,303,1000219206,237242,
3.62034,um,Surface,304,1000190294,237243,
4.14499,um,Surface,304,1000222142,237244,
3.44026,um,Surface,304,1000190586,237245,
4.32639,um,Surface,304,1000235565,237246,
4.4494,um,Surface,304,1000219866,237247,
3.24029,um,Surface,304,1000222473,237248,
1.98032,um,Surface,304,1000221174,237249,
3.68349,um,Surface,304,1000235079,237250,
2.72232,um,Surface,304,1000233369,237251,
3.47069,um,Surface,304,1000230364,237252,
4.3633,um,Surface,304,1000210577,237253,
3.78453,um,Surface,304,1000226767,237254,
2.93795,um,Surface,304,1000191540,237255,
4.292,um,Surface,304,1000225060,237256,
4.27369,um,Surface,304,1000221656,237257,
4.28533,um,Surface,304,1000207143,237258,
7.39139,um,Surface,304,1000225374,237259,
3.263,um,Surface,304,1000231127,237260,
3.18994,um,Surface,304,1000230763,237261,
5.25235,um,Surface,304,1000190052,237262,
3.5229,um,Surface,304,1000229358,237263,
2.40958,um,Surface,304,1000228663,237264,
5.19462,um,Surface,304,1000230532,237265,
3.68349,um,Surface,304,1000195204,237266,
4.33619,um,Surface,304,1000200298,237267,
4.2191,um,Surface,304,1000229618,237268,
5.00634,um,Surface,304,1000191553,237269,
5.73206,um,Surface,304,1000224498,237270,
3.93569,um,Surface,304,1000225673,237271,
3.59804,um,Surface,304,1000223145,237272,
4.79766,um,Surface,304,1000231776,237273,
4.70335,um,Surface,304,1000232584,237274,
4.66359,um,Surface,304,1000234396,237275,
4.14738,um,Surface,304,1000234070,237276,
4.06083,um,Surface,304,1000236336,237277,
5.24459,um,Surface,304,1000221385,237278,
3.84144,um,Surface,304,1000199550,237279,
3.37187,um,Surface,304,1000231154,237280,
4.39451,um,Surface,304,1000190078,237281,
4.24204,um,Surface,304,1000218970,237282,
5.95272,um,Surface,304,1000232029,237283,
3.87465,um,Surface,304,1000190074,237284,
4.05178,um,Surface,304,1000190082,237285,
4.39962,um,Surface,304,1000228430,237286,
4.22409,um,Surface,304,1000220931,237287,
4.45457,um,Surface,304,1000190070,237288,
4.17435,um,Surface,304,1000190060,237289,
4.99983,um,Surface,304,1000229262,237290,
4.09912,um,Surface,304,1000190081,237291,
3.3345,um,Surface,304,1000236266,237292,
4.46669,um,Surface,304,1000190069,237293,
4.43972,um,Surface,304,1000236709,237294,
4.05458,um,Surface,304,1000227641,237295,
3.47046,um,Surface,304,1000231680,237296,
1.98029,um,Surface,304,1000190669,237297,
4.45475,um,Surface,304,1000234098,237298,
4.10515,um,Surface,304,1000190102,237299,
4.02349,um,Surface,304,1000225127,237300,
3.982,um,Surface,304,1000234104,237301,
4.01803,um,Surface,304,1000190094,237302,
2.93484,um,Surface,304,1000224541,237303,
3.81731,um,Surface,304,1000236881,237304,
2.68387,um,Surface,304,1000222876,237305,
4.28166,um,Surface,304,1000209911,237306,
4.58579,um,Surface,304,1000226984,237307,
3.16442,um,Surface,304,1000206660,237308,
1.9803,um,Surface,304,1000190110,237309,
4.4185,um,Surface,304,1000215621,237310,
3.94565,um,Surface,304,1000190117,237311,
2.90781,um,Surface,304,1000228895,237312,
4.82713,um,Surface,304,1000232895,237313,
3.95097,um,Surface,304,1000190130,237314,
2.34301,um,Surface,304,1000227524,237315,
5.96443,um,Surface,304,1000219195,237316,
3.40212,um,Surface,304,1000190129,237317,
4.06339,um,Surface,304,1000231939,237318,
2.34301,um,Surface,304,1000219672,237319,
3.83082,um,Surface,304,1000190126,237320,
3.34476,um,Surface,304,1000229968,237321,
1.9803,um,Surface,304,1000231721,237322,
1.98029,um,Surface,304,1000228905,237323,
3.29996,um,Surface,304,1000209980,237324,
2.32329,um,Surface,304,1000219206,237325,
3.47869,um,Surface,305,1000190294,237326,
3.33598,um,Surface,305,1000222142,237327,
1.98037,um,Surface,305,1000227434,237328,
4.3639,um,Surface,305,1000235565,237329,
3.42617,um,Surface,305,1000222473,237330,
4.44445,um,Surface,305,1000219866,237331,
3.51043,um,Surface,305,1000235079,237332,
2.32329,um,Surface,305,1000210577,237333,
1.98028,um,Surface,305,1000226767,237334,
4.55977,um,Surface,305,1000225060,237335,
2.84909,um,Surface,305,1000221656,237336,
2.90775,um,Surface,305,1000218119,237337,
2.7559,um,Surface,305,1000191540,237338,
4.60525,um,Surface,305,1000225374,237339,
5.30389,um,Surface,305,1000190041,237340,
3.60276,um,Surface,305,1000207143,237341,
1.98032,um,Surface,305,1000231127,237342,
3.17759,um,Surface,305,1000230763,237343,
4.62202,um,Surface,305,1000190052,237344,
4.7504,um,Surface,305,1000191553,237345,
4.38671,um,Surface,305,1000228663,237346,
4.59518,um,Surface,305,1000229358,237347,
3.87074,um,Surface,305,1000200298,237348,
3.68349,um,Surface,305,1000229618,237349,
6.0194,um,Surface,305,1000230532,237350,
3.91299,um,Surface,305,1000225673,237351,
2.84612,um,Surface,305,1000195204,237352,
4.9561,um,Surface,305,1000231776,237353,
4.39275,um,Surface,305,1000232584,237354,
5.45606,um,Surface,305,1000224498,237355,
5.49173,um,Surface,305,1000221385,237356,
3.89378,um,Surface,305,1000234070,237357,
4.34611,um,Surface,305,1000218970,237358,
4.76876,um,Surface,305,1000234396,237359,
4.16345,um,Surface,305,1000236336,237360,
4.37107,um,Surface,305,1000190078,237361,
3.80871,um,Surface,305,1000231154,237362,
2.68983,um,Surface,305,1000234610,237363,
3.34245,um,Surface,305,1000229262,237364,
5.3983,um,Surface,305,1000232029,237365,
2.40958,um,Surface,305,1000190074,237366,
4.35733,um,Surface,305,1000190082,237367,
5.01448,um,Surface,305,1000228430,237368,
4.13467,um,Surface,305,1000220931,237369,
3.6115,um,Surface,305,1000190060,237370,
2.00289,um,Surface,305,1000236266,237371,
3.58852,um,Surface,305,1000190070,237372,
3.34477,um,Surface,305,1000190081,237373,
4.60601,um,Surface,305,1000236709,237374,
3.22489,um,Surface,305,1000227641,237375,
4.43084,um,Surface,305,1000234098,237376,
4.45708,um,Surface,305,1000190069,237377,
1.98029,um,Surface,305,1000190669,237378,
4.09344,um,Surface,305,1000231680,237379,
3.73736,um,Surface,305,1000190102,237380,
4.34054,um,Surface,305,1000234104,237381,
3.38393,um,Surface,305,1000225127,237382,
4.48025,um,Surface,305,1000190094,237383,
4.34248,um,Surface,305,1000209911,237384,
2.90842,um,Surface,305,1000224541,237385,
3.0796,um,Surface,305,1000222876,237386,
3.65597,um,Surface,305,1000236881,237387,
2.40958,um,Surface,305,1000222102,237388,
4.60953,um,Surface,305,1000226984,237389,
1.98032,um,Surface,305,1000206660,237390,
3.81912,um,Surface,305,1000215621,237391,
2.26142,um,Surface,305,1000190118,237392,
3.99096,um,Surface,305,1000190117,237393,
1.98029,um,Surface,305,1000228895,237394,
3.33821,um,Surface,305,1000190091,237395,
3.57039,um,Surface,305,1000227524,237396,
5.76331,um,Surface,305,1000219195,237397,
4.41121,um,Surface,305,1000232895,237398,
3.41584,um,Surface,305,1000190129,237399,
3.70201,um,Surface,305,1000231939,237400,
4.00996,um,Surface,305,1000190130,237401,
3.44499,um,Surface,305,1000190126,237402,
3.34476,um,Surface,305,1000229968,237403,
1.9803,um,Surface,305,1000231721,237404,
3.27061,um,Surface,305,1000228905,237405,
3.22113,um,Surface,305,1000190416,237406,
2.67509,um,Surface,305,1000219672,237407,
1.9803,um,Surface,305,1000209980,237408,
4.5429,um,Surface,305,1000219206,237409,
2.68982,um,Surface,305,1000190134,237410,
3.30432,um,Surface,306,1000230364,237411,
4.43583,um,Surface,306,1000222142,237412,
4.51584,um,Surface,306,1000235565,237413,
4.27335,um,Surface,306,1000219866,237414,
2.97113,um,Surface,306,1000222473,237415,
1.98032,um,Surface,306,1000221174,237416,
3.621,um,Surface,306,1000235079,237417,
2.32329,um,Surface,306,1000233369,237418,
3.38104,um,Surface,306,1000210577,237419,
3.68349,um,Surface,306,1000226767,237420,
4.29293,um,Surface,306,1000225060,237421,
1.98032,um,Surface,306,1000191540,237422,
3.94736,um,Surface,306,1000221656,237423,
4.01405,um,Surface,306,1000220704,237424,
5.06209,um,Surface,306,1000225374,237425,
2.93484,um,Surface,306,1000218119,237426,
5.09887,um,Surface,306,1000190041,237427,
3.29527,um,Surface,306,1000230763,237428,
4.10878,um,Surface,306,1000231127,237429,
5.36918,um,Surface,306,1000190052,237430,
4.0613,um,Surface,306,1000229358,237431,
3.21954,um,Surface,306,1000229618,237432,
4.46958,um,Surface,306,1000191553,237433,
3.49006,um,Surface,306,1000225673,237434,
4.59931,um,Surface,306,1000231776,237435,
5.31254,um,Surface,306,1000230532,237436,
4.54141,um,Surface,306,1000232584,237437,
5.64081,um,Surface,306,1000224498,237438,
3.60103,um,Surface,306,1000223145,237439,
3.79533,um,Surface,306,1000199550,237440,
3.79377,um,Surface,306,1000234070,237441,
4.48965,um,Surface,306,1000234396,237442,
4.77841,um,Surface,306,1000221385,237443,
4.07822,um,Surface,306,1000231154,237444,
4.5616,um,Surface,306,1000190078,237445,
4.47079,um,Surface,306,1000218970,237446,
4.89568,um,Surface,306,1000236336,237447,
5.62687,um,Surface,306,1000232029,237448,
4.05249,um,Surface,306,1000234610,237449,
3.79939,um,Surface,306,1000229262,237450,
2.3092,um,Surface,306,1000236266,237451,
5.34354,um,Surface,306,1000190074,237452,
1.98026,um,Surface,306,1000190082,237453,
3.92302,um,Surface,306,1000220931,237454,
4.05995,um,Surface,306,1000228430,237455,
3.86073,um,Surface,306,1000190070,237456,
3.62362,um,Surface,306,1000190060,237457,
4.05496,um,Surface,306,1000190081,237458,
5.19807,um,Surface,306,1000227641,237459,
5.25157,um,Surface,306,1000236709,237460,
2.68982,um,Surface,306,1000190669,237461,
2.6539,um,Surface,306,1000234098,237462,
4.71375,um,Surface,306,1000190069,237463,
4.22409,um,Surface,306,1000231680,237464,
3.95024,um,Surface,306,1000190102,237465,
4.20267,um,Surface,306,1000234104,237466,
1.9803,um,Surface,306,1000225127,237467,
3.6083,um,Surface,306,1000190094,237468,
3.42052,um,Surface,306,1000236881,237469,
2.93545,um,Surface,306,1000222876,237470,
3.64583,um,Surface,306,1000209911,237471,
2.93484,um,Surface,306,1000224541,237472,
3.51044,um,Surface,306,1000222102,237473,
4.50472,um,Surface,306,1000226984,237474,
3.75621,um,Surface,306,1000190110,237475,
4.44839,um,Surface,306,1000215621,237476,
3.51648,um,Surface,306,1000190118,237477,
4.61779,um,Surface,306,1000232895,237478,
2.41533,um,Surface,306,1000228895,237479,
2.29496,um,Surface,306,1000227524,237480,
5.83248,um,Surface,306,1000219195,237481,
4.49558,um,Surface,306,1000190130,237482,
4.05249,um,Surface,306,1000236985,237483,
2.29496,um,Surface,306,1000190129,237484,
1.99849,um,Surface,306,1000228905,237485,
3.05754,um,Surface,306,1000231721,237486,
2.23399,um,Surface,306,1000190416,237487,
3.89826,um,Surface,306,1000190126,237488,
4.01133,um,Surface,306,1000209980,237489,
4.79929,um,Surface,306,1000219206,237490,
2.41533,um,Surface,306,1000190134,237491,
3.44687,um,Surface,306,1000229968,237492,
2.68982,um,Surface,307,1000190294,237493,
4.07574,um,Surface,307,1000222142,237494,
2.4155,um,Surface,307,1000190586,237495,
4.64467,um,Surface,307,1000235565,237496,
4.5137,um,Surface,307,1000219866,237497,
3.53226,um,Surface,307,1000221174,237498,
3.3235,um,Surface,307,1000222473,237499,
3.76444,um,Surface,307,1000235079,237500,
2.41034,um,Surface,307,1000233369,237501,
1.98028,um,Surface,307,1000230364,237502,
4.29141,um,Surface,307,1000226767,237503,
3.57039,um,Surface,307,1000221656,237504,
3.99552,um,Surface,307,1000225060,237505,
3.68349,um,Surface,307,1000218119,237506,
4.84515,um,Surface,307,1000225374,237507,
1.98032,um,Surface,307,1000207143,237508,
3.09365,um,Surface,307,1000220704,237509,
5.57652,um,Surface,307,1000190041,237510,
3.83509,um,Surface,307,1000230763,237511,
3.45436,um,Surface,307,1000231127,237512,
2.81667,um,Surface,307,1000229358,237513,
5.11502,um,Surface,307,1000190052,237514,
1.98028,um,Surface,307,1000229618,237515,
4.29423,um,Surface,307,1000191553,237516,
4.60158,um,Surface,307,1000230532,237517,
2.26142,um,Surface,307,1000200298,237518,
4.33388,um,Surface,307,1000234070,237519,
5.78676,um,Surface,307,1000224498,237520,
3.75196,um,Surface,307,1000231776,237521,
2.93798,um,Surface,307,1000225673,237522,
1.98032,um,Surface,307,1000223145,237523,
4.36328,um,Surface,307,1000232584,237524,
5.59421,um,Surface,307,1000221385,237525,
4.43852,um,Surface,307,1000234396,237526,
3.4218,um,Surface,307,1000236336,237527,
4.22668,um,Surface,307,1000199550,237528,
3.50171,um,Surface,307,1000231154,237529,
4.4372,um,Surface,307,1000190078,237530,
4.30958,um,Surface,307,1000218970,237531,
5.93837,um,Surface,307,1000232029,237532,
2.3468,um,Surface,307,1000234610,237533,
3.94736,um,Surface,307,1000190082,237534,
4.21756,um,Surface,307,1000190074,237535,
4.04316,um,Surface,307,1000220931,237536,
4.42339,um,Surface,307,1000228430,237537,
6.15415,um,Surface,307,1000229262,237538,
3.86674,um,Surface,307,1000236266,237539,
4.27593,um,Surface,307,1000190060,237540,
5.77478,um,Surface,307,1000227641,237541,
4.76275,um,Surface,307,1000236709,237542,
3.97277,um,Surface,307,1000231680,237543,
3.61042,um,Surface,307,1000234098,237544,
4.85277,um,Surface,307,1000190069,237545,
1.98029,um,Surface,307,1000190669,237546,
4.24498,um,Surface,307,1000190102,237547,
4.98533,um,Surface,307,1000234104,237548,
4.22069,um,Surface,307,1000225127,237549,
3.48671,um,Surface,307,1000222876,237550,
4.37782,um,Surface,307,1000190094,237551,
3.09365,um,Surface,307,1000209911,237552,
3.34095,um,Surface,307,1000236881,237553,
4.2495,um,Surface,307,1000226984,237554,
4.45304,um,Surface,307,1000232895,237555,
2.67509,um,Surface,307,1000190110,237556,
4.41066,um,Surface,307,1000215621,237557,
4.18132,um,Surface,307,1000222102,237558,
4.98364,um,Surface,307,1000190117,237559,
2.34301,um,Surface,307,1000190118,237560,
2.58485,um,Surface,307,1000190091,237561,
5.17851,um,Surface,307,1000219195,237562,
2.84612,um,Surface,307,1000190129,237563,
4.16342,um,Surface,307,1000190130,237564,
2.93795,um,Surface,307,1000231939,237565,
3.63511,um,Surface,307,1000190416,237566,
3.73984,um,Surface,307,1000190126,237567,
3.17759,um,Surface,307,1000236985,237568,
4.50111,um,Surface,307,1000219206,237569,
3.17759,um,Surface,307,1000190134,237570,
1.9803,um,Surface,307,1000229968,237571,
3.76354,um,Surface,307,1000228905,237572,
4.36991,um,Surface,307,1000209980,237573,
2.88418,um,Surface,308,1000190294,237574,
3.78916,um,Surface,308,1000222142,237575,
3.13753,um,Surface,308,1000190586,237576,
3.99552,um,Surface,308,1000235565,237577,
4.45348,um,Surface,308,1000219866,237578,
4.64944,um,Surface,308,1000222473,237579,
2.41034,um,Surface,308,1000230364,237580,
2.29496,um,Surface,308,1000210577,237581,
3.26197,um,Surface,308,1000226767,237582,
4.10878,um,Surface,308,1000225060,237583,
1.98026,um,Surface,308,1000218119,237584,
1.98032,um,Surface,308,1000191540,237585,
1.98037,um,Surface,308,1000221656,237586,
3.89639,um,Surface,308,1000220704,237587,
5.87666,um,Surface,308,1000225374,237588,
6.08975,um,Surface,308,1000190041,237589,
3.49112,um,Surface,308,1000207143,237590,
3.13926,um,Surface,308,1000231127,237591,
3.60961,um,Surface,308,1000230763,237592,
4.10908,um,Surface,308,1000237593,237593,
3.53812,um,Surface,308,1000234070,237594,
4.21495,um,Surface,308,1000190052,237595,
2.26587,um,Surface,308,1000200298,237596,
2.32686,um,Surface,308,1000228663,237597,
3.98331,um,Surface,308,1000229618,237598,
4.05085,um,Surface,308,1000191553,237599,
6.20288,um,Surface,308,1000230532,237600,
3.71992,um,Surface,308,1000225673,237601,
5.59734,um,Surface,308,1000224498,237602,
4.31428,um,Surface,308,1000231776,237603,
5.03142,um,Surface,308,1000232584,237604,
3.94736,um,Surface,308,1000223145,237605,
4.24937,um,Surface,308,1000234396,237606,
4.32884,um,Surface,308,1000190078,237607,
4.78081,um,Surface,308,1000218970,237608,
2.85127,um,Surface,308,1000236336,237609,
5.22204,um,Surface,308,1000221385,237610,
4.47778,um,Surface,308,1000199550,237611,
3.05754,um,Surface,308,1000231154,237612,
5.14182,um,Surface,308,1000232029,237613,
4.35676,um,Surface,308,1000190082,237614,
3.31634,um,Surface,308,1000190074,237615,
5.49787,um,Surface,308,1000229262,237616,
4.16061,um,Surface,308,1000190060,237617,
1.98032,um,Surface,308,1000236266,237618,
4.4061,um,Surface,308,1000228430,237619,
3.17759,um,Surface,308,1000220931,237620,
2.87582,um,Surface,308,1000190070,237621,
2.00289,um,Surface,308,1000190081,237622,
6.91126,um,Surface,308,1000227641,237623,
4.38457,um,Surface,308,1000236709,237624,
3.75621,um,Surface,308,1000231680,237625,
1.98029,um,Surface,308,1000190669,237626,
4.48325,um,Surface,308,1000190069,237627,
4.71411,um,Surface,308,1000234098,237628,
3.94736,um,Surface,308,1000190102,237629,
