
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,TrackID,ID,
0.903235,um,Surface,472,1000242533,246337,
2.34333,um,Surface,472,1000229618,246338,
1.62285,um,Surface,472,1000241266,246339,
1.31003,um,Surface,472,1000244896,246340,
5.32292,um,Surface,472,1000224498,246341,
1.41789,um,Surface,472,1000242200,246342,
2.19028,um,Surface,472,1000221385,246343,
3.10209,um,Surface,472,1000234396,246344,
1.04262,um,Surface,472,1000218970,246345,
2.03559,um,Surface,472,1000243513,246346,
3.98738,um,Surface,472,1000190082,246347,
1.83815,um,Surface,472,1000245893,246348,
2.65479,um,Surface,472,1000236709,246349,
2.95725,um,Surface,472,1000190669,246350,
3.83928,um,Surface,472,1000245506,246351,
2.69207,um,Surface,472,1000209911,246352,
5.31369,um,Surface,472,1000245160,246353,
2.5489,um,Surface,472,1000226984,246354,
0.881807,um,Surface,472,1000232895,246355,
0.822751,um,Surface,472,1000215621,246356,
2.73709,um,Surface,472,1000209980,246357,
2.69754,um,Surface,473,1000222142,246358,
2.75094,um,Surface,473,1000245321,246359,
1.88389,um,Surface,473,1000245518,246360,
1.66203,um,Surface,473,1000245284,246361,
1.83608,um,Surface,473,1000237825,246362,
1.575,um,Surface,473,1000190294,246363,
1.17707,um,Surface,473,1000243301,246364,
2.63363,um,Surface,473,1000244961,246365,
1.37607,um,Surface,473,1000225060,246366,
0.795826,um,Surface,473,1000241001,246367,
1.05,um,Surface,473,1000241902,246368,
1.37272,um,Surface,473,1000240621,246369,
0.640252,um,Surface,473,1000242806,246370,
3.27019,um,Surface,473,1000221656,246371,
2.51871,um,Surface,473,1000242533,246372,
1.63224,um,Surface,473,1000229618,246373,
1.27788,um,Surface,473,1000244896,246374,
2.14125,um,Surface,473,1000224498,246375,
0.750595,um,Surface,473,1000234396,246376,
1.09305,um,Surface,473,1000242200,246377,
0.895706,um,Surface,473,1000245225,246378,
0.708672,um,Surface,473,1000221385,246379,
1.50151,um,Surface,473,1000243513,246380,
0.233498,um,Surface,473,1000218970,246381,
2.55934,um,Surface,473,1000190082,246382,
1.88934,um,Surface,473,1000245893,246383,
2.40551,um,Surface,473,1000220931,246384,
1.37272,um,Surface,473,1000190669,246385,
1.08975,um,Surface,473,1000236709,246386,
0.834971,um,Surface,473,1000209911,246387,
1.1302,um,Surface,473,1000245506,246388,
1.70042,um,Surface,473,1000226984,246389,
0.674191,um,Surface,473,1000215621,246390,
0.646422,um,Surface,473,1000232895,246391,
0,um,Surface,473,1000246392,246392,
2.74823,um,Surface,473,1000209980,246393,
0.592548,um,Surface,474,1000190294,246394,
7.68866,um,Surface,474,1000245321,246395,
0.625646,um,Surface,474,1000245518,246396,
0.566694,um,Surface,474,1000245284,246397,
1.56607,um,Surface,474,1000237825,246398,
1.23534,um,Surface,474,1000244961,246399,
1.69138,um,Surface,474,1000243301,246400,
1.12426,um,Surface,474,1000225060,246401,
0.703704,um,Surface,474,1000241001,246402,
0.525,um,Surface,474,1000241902,246403,
0.606309,um,Surface,474,1000242806,246404,
2.436,um,Surface,474,1000242533,246405,
0.657526,um,Surface,474,1000241266,246406,
0.467445,um,Surface,474,1000229618,246407,
0.272512,um,Surface,474,1000244896,246408,
0.814142,um,Surface,474,1000234396,246409,
0.790049,um,Surface,474,1000242200,246410,
1.52559,um,Surface,474,1000245225,246411,
0.809089,um,Surface,474,1000221385,246412,
1.53075,um,Surface,474,1000243513,246413,
0.225558,um,Surface,474,1000218970,246414,
0.403136,um,Surface,474,1000190082,246415,
2.17792,um,Surface,474,1000245893,246416,
3.13773,um,Surface,474,1000220931,246417,
1.98564,um,Surface,474,1000236709,246418,
1.0158,um,Surface,474,1000190669,246419,
0.819697,um,Surface,474,1000209911,246420,
5.07547,um,Surface,474,1000245506,246421,
1.69334,um,Surface,474,1000245160,246422,
1.5521,um,Surface,474,1000226984,246423,
0.435491,um,Surface,474,1000215621,246424,
0.671785,um,Surface,474,1000232895,246425,
5.54444,um,Surface,475,1000242806,246426,
2.94948,um,Surface,475,1000241001,246427,
1.84744,um,Surface,475,1000241902,246428,
2.03422,um,Surface,475,1000225060,246429,
2.4504,um,Surface,475,1000244961,246430,
1.05332,um,Surface,475,1000243301,246431,
1.69125,um,Surface,475,1000245321,246432,
2.82226,um,Surface,475,1000245518,246433,
0.902266,um,Surface,475,1000245284,246434,
2.23748,um,Surface,475,1000240621,246435,
2.1288,um,Surface,475,1000242533,246436,
1.39649,um,Surface,475,1000241266,246437,
1.99637,um,Surface,475,1000229618,246438,
0.529237,um,Surface,475,1000244896,246439,
5.63951,um,Surface,475,1000224498,246440,
0.791667,um,Surface,475,1000242200,246441,
2.57039,um,Surface,475,1000221385,246442,
0.995826,um,Surface,475,1000234396,246443,
0.924622,um,Surface,475,1000218970,246444,
1.53918,um,Surface,475,1000245225,246445,
1.39484,um,Surface,475,1000243513,246446,
2.38996,um,Surface,475,1000190082,246447,
2.43579,um,Surface,475,1000245893,246448,
3.305,um,Surface,475,1000236709,246449,
2.81276,um,Surface,475,1000209911,246450,
0.393607,um,Surface,475,1000245506,246451,
2.76488,um,Surface,475,1000226984,246452,
1.46585,um,Surface,475,1000215621,246453,
0.91579,um,Surface,475,1000232895,246454,
1.13974,um,Surface,475,1000246392,246455,
2.30233,um,Surface,475,1000209980,246456,
1.97392,um,Surface,476,1000222142,246457,
1.09084,um,Surface,476,1000245518,246458,
1.10293,um,Surface,476,1000245284,246459,
2.16086,um,Surface,476,1000237825,246460,
3.33339,um,Surface,476,1000245321,246461,
1.82659,um,Surface,476,1000244961,246462,
5.78294,um,Surface,476,1000245775,246463,
2.17432,um,Surface,476,1000243301,246464,
0.918783,um,Surface,476,1000225060,246465,
2.39897,um,Surface,476,1000241001,246466,
3.40987,um,Surface,476,1000242806,246467,
1.36712,um,Surface,476,1000240621,246468,
2.20633,um,Surface,476,1000242533,246469,
0,um,Surface,476,1000241266,246470,
2.52458,um,Surface,476,1000224498,246471,
1.93357,um,Surface,476,1000244896,246472,
3.51109,um,Surface,476,1000242200,246473,
2.83298,um,Surface,476,1000234396,246474,
0.417496,um,Surface,476,1000221385,246475,
1.46679,um,Surface,476,1000218970,246476,
1.38038,um,Surface,476,1000243513,246477,
2.14204,um,Surface,476,1000190082,246478,
2.59446,um,Surface,476,1000220931,246479,
3.35832,um,Surface,476,1000245893,246480,
0.883974,um,Surface,476,1000236709,246481,
2.55797,um,Surface,476,1000190669,246482,
1.77124,um,Surface,476,1000209911,246483,
2.67716,um,Surface,476,1000245160,246484,
1.14381,um,Surface,476,1000226984,246485,
3.21662,um,Surface,476,1000232895,246486,
1.62822,um,Surface,476,1000215621,246487,
0.82009,um,Surface,476,1000209980,246488,
2.06313,um,Surface,477,1000245321,246489,
0.907755,um,Surface,477,1000245518,246490,
0.860544,um,Surface,477,1000245284,246491,
0.525,um,Surface,477,1000237825,246492,
0.85734,um,Surface,477,1000243301,246493,
1.102,um,Surface,477,1000244961,246494,
0.415534,um,Surface,477,1000225060,246495,
1.33171,um,Surface,477,1000241902,246496,
1.05,um,Surface,477,1000241001,246497,
1.41935,um,Surface,477,1000242806,246498,
4.25185,um,Surface,477,1000221656,246499,
1.31367,um,Surface,477,1000242533,246500,
0,um,Surface,477,1000241266,246501,
0.8615,um,Surface,477,1000229618,246502,
1.32785,um,Surface,477,1000224498,246503,
1.23021,um,Surface,477,1000244896,246504,
0.641126,um,Surface,477,1000221385,246505,
1.32931,um,Surface,477,1000234396,246506,
3.04304,um,Surface,477,1000242200,246507,
0.533165,um,Surface,477,1000218970,246508,
0.130258,um,Surface,477,1000243513,246509,
1.89973,um,Surface,477,1000220931,246510,
0.77793,um,Surface,477,1000245893,246511,
1.61526,um,Surface,477,1000236709,246512,
0.525,um,Surface,477,1000190669,246513,
1.23161,um,Surface,477,1000209911,246514,
0.588034,um,Surface,477,1000226984,246515,
0.834246,um,Surface,477,1000215621,246516,
2.52222,um,Surface,477,1000232895,246517,
0.635833,um,Surface,477,1000209980,246518,
0.296338,um,Surface,478,1000190294,246519,
2.5912,um,Surface,478,1000245321,246520,
2.94613,um,Surface,478,1000222142,246521,
2.02488,um,Surface,478,1000245518,246522,
1.63368,um,Surface,478,1000245284,246523,
1.84738,um,Surface,478,1000237825,246524,
2.12898,um,Surface,478,1000243301,246525,
1.90562,um,Surface,478,1000225060,246526,
22.531,um,Surface,478,1000245775,246527,
3.72057,um,Surface,478,1000244961,246528,
3.58117,um,Surface,478,1000241001,246529,
3.01158,um,Surface,478,1000241902,246530,
4.05263,um,Surface,478,1000240621,246531,
2.98577,um,Surface,478,1000221656,246532,
1.9716,um,Surface,478,1000242533,246533,
4.1181,um,Surface,478,1000229618,246534,
1.61803,um,Surface,478,1000241266,246535,
1.50263,um,Surface,478,1000242200,246536,
0.686825,um,Surface,478,1000244896,246537,
3.26881,um,Surface,478,1000221385,246538,
1.79068,um,Surface,478,1000234396,246539,
0.803748,um,Surface,478,1000245225,246540,
1.86436,um,Surface,478,1000218970,246541,
0.73164,um,Surface,478,1000243513,246542,
3.0633,um,Surface,478,1000190082,246543,
2.22851,um,Surface,478,1000245893,246544,
2.3817,um,Surface,478,1000220931,246545,
1.14048,um,Surface,478,1000236709,246546,
2.68563,um,Surface,478,1000190669,246547,
4.7526,um,Surface,478,1000245506,246548,
2.92627,um,Surface,478,1000209911,246549,
2.81298,um,Surface,478,1000245160,246550,
3.60083,um,Surface,478,1000226984,246551,
1.59315,um,Surface,478,1000215621,246552,
1.35805,um,Surface,478,1000232895,246553,
1.13974,um,Surface,478,1000246392,246554,
3.37741,um,Surface,478,1000209980,246555,
0.85912,um,Surface,479,1000245284,246556,
0.351859,um,Surface,479,1000237825,246557,
4.72541,um,Surface,479,1000245321,246558,
1.9221,um,Surface,479,1000245518,246559,
0.881808,um,Surface,479,1000190294,246560,
0.298446,um,Surface,479,1000244961,246561,
0.961645,um,Surface,479,1000243301,246562,
0.874525,um,Surface,479,1000225060,246563,
1.94131,um,Surface,479,1000242806,246564,
0,um,Surface,479,1000241001,246565,
1.50042,um,Surface,479,1000240621,246566,
1.40661,um,Surface,479,1000221656,246567,
3.38937,um,Surface,479,1000242533,246568,
0.530088,um,Surface,479,1000241266,246569,
1.25971,um,Surface,479,1000229618,246570,
1.31962,um,Surface,479,1000244896,246571,
4.21357,um,Surface,479,1000224498,246572,
0.175001,um,Surface,479,1000242200,246573,
0.865598,um,Surface,479,1000234396,246574,
0.533988,um,Surface,479,1000221385,246575,
0.329663,um,Surface,479,1000218970,246576,
1.2993,um,Surface,479,1000243513,246577,
0.907677,um,Surface,479,1000190082,246578,
1.85973,um,Surface,479,1000245893,246579,
0.69341,um,Surface,479,1000236709,246580,
0.170524,um,Surface,479,1000190669,246581,
1.90015,um,Surface,479,1000245506,246582,
0.8876,um,Surface,479,1000209911,246583,
0.39375,um,Surface,479,1000245160,246584,
0.719632,um,Surface,479,1000226984,246585,
0.721726,um,Surface,479,1000215621,246586,
0.351861,um,Surface,479,1000232895,246587,
2.16241,um,Surface,479,1000209980,246588,
2.8376,um,Surface,480,1000242806,246589,
3.23457,um,Surface,480,1000241902,246590,
1.40422,um,Surface,480,1000225060,246591,
0.543938,um,Surface,480,1000244961,246592,
0.689682,um,Surface,480,1000243301,246593,
1.58528,um,Surface,480,1000245518,246594,
4.43759,um,Surface,480,1000222142,246595,
2.84454,um,Surface,480,1000245321,246596,
1.04596,um,Surface,480,1000245284,246597,
0.351859,um,Surface,480,1000237825,246598,
1.26233,um,Surface,480,1000240621,246599,
2.85312,um,Surface,480,1000242533,246600,
0.366167,um,Surface,480,1000221656,246601,
1.24679,um,Surface,480,1000229618,246602,
1.08431,um,Surface,480,1000244896,246603,
2.77484,um,Surface,480,1000224498,246604,
2.36813,um,Surface,480,1000242200,246605,
0.880515,um,Surface,480,1000234396,246606,
1.4865,um,Surface,480,1000221385,246607,
0.543384,um,Surface,480,1000218970,246608,
1.56227,um,Surface,480,1000245225,246609,
0.913714,um,Surface,480,1000243513,246610,
2.33949,um,Surface,480,1000190082,246611,
1.83586,um,Surface,480,1000245893,246612,
2.6496,um,Surface,480,1000220931,246613,
1.35339,um,Surface,480,1000236709,246614,
1.00806,um,Surface,480,1000190669,246615,
2.62378,um,Surface,480,1000209911,246616,
0.903455,um,Surface,480,1000245160,246617,
4.44998,um,Surface,480,1000245506,246618,
0.543235,um,Surface,480,1000226984,246619,
0.911174,um,Surface,480,1000215621,246620,
1.77363,um,Surface,480,1000232895,246621,
1.13974,um,Surface,480,1000246392,246622,
3.99524,um,Surface,480,1000209980,246623,
3.93407,um,Surface,481,1000222142,246624,
0.889992,um,Surface,481,1000245518,246625,
6.8841,um,Surface,481,1000245321,246626,
0.646149,um,Surface,481,1000245284,246627,
0,um,Surface,481,1000237825,246628,
0,um,Surface,481,1000246629,246629,
1.65922,um,Surface,481,1000244961,246630,
1.03603,um,Surface,481,1000243301,246631,
1.10027,um,Surface,481,1000225060,246632,
0.686359,um,Surface,481,1000245775,246633,
0.784927,um,Surface,481,1000241001,246634,
3.44551,um,Surface,481,1000241902,246635,
1.08966,um,Surface,481,1000242806,246636,
3.96246,um,Surface,481,1000242533,246637,
1.26615,um,Surface,481,1000221656,246638,
1.0232,um,Surface,481,1000241266,246639,
2.48391,um,Surface,481,1000229618,246640,
2.20364,um,Surface,481,1000244896,246641,
0.967114,um,Surface,481,1000234396,246642,
2.54959,um,Surface,481,1000242200,246643,
1.73455,um,Surface,481,1000245225,246644,
1.58884,um,Surface,481,1000221385,246645,
0.310293,um,Surface,481,1000243513,246646,
0.427937,um,Surface,481,1000218970,246647,
2.23305,um,Surface,481,1000190082,246648,
2.94829,um,Surface,481,1000245893,246649,
0.743179,um,Surface,481,1000220931,246650,
1.09543,um,Surface,481,1000236709,246651,
0.672817,um,Surface,481,1000190669,246652,
1.87181,um,Surface,481,1000245506,246653,
2.28964,um,Surface,481,1000209911,246654,
2.16842,um,Surface,481,1000245160,246655,
1.8099,um,Surface,481,1000226984,246656,
0.846496,um,Surface,481,1000215621,246657,
3.50224,um,Surface,481,1000232895,246658,
0.720868,um,Surface,481,1000209980,246659,
1.1133,um,Surface,482,1000245284,246660,
3.69482,um,Surface,482,1000237825,246661,
0.338347,um,Surface,482,1000246629,246662,
2.37271,um,Surface,482,1000245518,246663,
0.63063,um,Surface,482,1000245321,246664,
3.48423,um,Surface,482,1000244961,246665,
1.49711,um,Surface,482,1000225060,246666,
2.91582,um,Surface,482,1000241001,246667,
1.18704,um,Surface,482,1000240621,246668,
2.09704,um,Surface,482,1000242533,246669,
1.60908,um,Surface,482,1000221656,246670,
2.54234,um,Surface,482,1000242806,246671,
3.14508,um,Surface,482,1000229618,246672,
0.76211,um,Surface,482,1000241266,246673,
2.17008,um,Surface,482,1000224498,246674,
2.75519,um,Surface,482,1000244896,246675,
2.39625,um,Surface,482,1000221385,246676,
0.483778,um,Surface,482,1000242200,246677,
1.42538,um,Surface,482,1000234396,246678,
1.03823,um,Surface,482,1000218970,246679,
1.09309,um,Surface,482,1000245225,246680,
0.852669,um,Surface,482,1000243513,246681,
3.50341,um,Surface,482,1000245893,246682,
1.62259,um,Surface,482,1000220931,246683,
2.61814,um,Surface,482,1000236709,246684,
2.41931,um,Surface,482,1000190669,246685,
1.10766,um,Surface,482,1000245506,246686,
2.4018,um,Surface,482,1000209911,246687,
1.64487,um,Surface,482,1000245160,246688,
1.56361,um,Surface,482,1000226984,246689,
0.989294,um,Surface,482,1000215621,246690,
1.01387,um,Surface,482,1000232895,246691,
1.3289,um,Surface,482,1000209980,246692,
1.3673,um,Surface,483,1000245321,246693,
2.36939,um,Surface,483,1000222142,246694,
1.7007,um,Surface,483,1000245518,246695,
1.12887,um,Surface,483,1000245284,246696,
2.98863,um,Surface,483,1000246629,246697,
22.4045,um,Surface,483,1000245775,246698,
2.37201,um,Surface,483,1000243301,246699,
1.11055,um,Surface,483,1000244961,246700,
0.388517,um,Surface,483,1000225060,246701,
1.09904,um,Surface,483,1000240621,246702,
1.17468,um,Surface,483,1000241001,246703,
0.505986,um,Surface,483,1000242806,246704,
1.24162,um,Surface,483,1000242533,246705,
3.07447,um,Surface,483,1000221656,246706,
1.64166,um,Surface,483,1000229618,246707,
1.55969,um,Surface,483,1000241266,246708,
1.50836,um,Surface,483,1000244896,246709,
2.17772,um,Surface,483,1000242200,246710,
1.44272,um,Surface,483,1000224498,246711,
0.802243,um,Surface,483,1000221385,246712,
3.31681,um,Surface,483,1000234396,246713,
4.0123,um,Surface,483,1000245225,246714,
1.22031,um,Surface,483,1000218970,246715,
0.750566,um,Surface,483,1000243513,246716,
3.83092,um,Surface,483,1000190082,246717,
1.68392,um,Surface,483,1000245893,246718,
2.67999,um,Surface,483,1000220931,246719,
0.525001,um,Surface,483,1000190669,246720,
1.60313,um,Surface,483,1000236709,246721,
1.51114,um,Surface,483,1000209911,246722,
3.76314,um,Surface,483,1000245506,246723,
0.525,um,Surface,483,1000245160,246724,
0.860801,um,Surface,483,1000226984,246725,
2.70013,um,Surface,483,1000215621,246726,
2.79302,um,Surface,483,1000232895,246727,
1.43515,um,Surface,483,1000246392,246728,
2.58109,um,Surface,483,1000209980,246729,
1.44582,um,Surface,484,1000222142,246730,
1.67725,um,Surface,484,1000245518,246731,
5.35869,um,Surface,484,1000245321,246732,
0.437394,um,Surface,484,1000245284,246733,
4.85186,um,Surface,484,1000237825,246734,
1.4041,um,Surface,484,1000243301,246735,
1.3818,um,Surface,484,1000244961,246736,
0.196785,um,Surface,484,1000225060,246737,
0.895123,um,Surface,484,1000242806,246738,
1.1377,um,Surface,484,1000241001,246739,
3.44551,um,Surface,484,1000241902,246740,
1.2046,um,Surface,484,1000240621,246741,
1.43246,um,Surface,484,1000221656,246742,
1.26263,um,Surface,484,1000242533,246743,
1.85598,um,Surface,484,1000229618,246744,
0.986307,um,Surface,484,1000241266,246745,
1.12962,um,Surface,484,1000244896,246746,
1.22561,um,Surface,484,1000242200,246747,
0.965587,um,Surface,484,1000224498,246748,
2.23271,um,Surface,484,1000234396,246749,
3.30081,um,Surface,484,1000245225,246750,
0.387762,um,Surface,484,1000221385,246751,
0.101212,um,Surface,484,1000243513,246752,
0.307916,um,Surface,484,1000218970,246753,
4.82284,um,Surface,484,1000245893,246754,
3.69479,um,Surface,484,1000220931,246755,
0,um,Surface,484,1000190669,246756,
0.393599,um,Surface,484,1000236709,246757,
2.25459,um,Surface,484,1000245506,246758,
0.531375,um,Surface,484,1000209911,246759,
0,um,Surface,484,1000245160,246760,
1.08491,um,Surface,484,1000226984,246761,
1.67478,um,Surface,484,1000215621,246762,
2.34339,um,Surface,484,1000232895,246763,
1.02954,um,Surface,484,1000246392,246764,
3.3813,um,Surface,485,1000222142,246765,
0.914731,um,Surface,485,1000245518,246766,
2.69499,um,Surface,485,1000245321,246767,
2.50771,um,Surface,485,1000245284,246768,
2.66784,um,Surface,485,1000246629,246769,
1.48404,um,Surface,485,1000243301,246770,
2.76329,um,Surface,485,1000244961,246771,
3.73187,um,Surface,485,1000225060,246772,
