
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
698.957,665.616,21.8871,um,Surface,Position,51,56488,
521.011,618.969,26.1657,um,Surface,Position,51,56489,
502.919,547.167,18.2318,um,Surface,Position,51,56490,
610.453,415.658,19.7626,um,Surface,Position,51,56491,
681.765,274.362,28.6776,um,Surface,Position,51,56492,
681.384,222.266,20.9706,um,Surface,Position,51,56493,
398.828,537.484,28.1271,um,Surface,Position,51,56494,
492.666,386.507,21.5942,um,Surface,Position,51,56495,
567.236,363.278,25.21,um,Surface,Position,51,56496,
286.808,607.657,24.8697,um,Surface,Position,51,56497,
342.825,504.042,21.1214,um,Surface,Position,51,56498,
679.675,97.093,21.6641,um,Surface,Position,51,56499,
179.294,584.824,19.7819,um,Surface,Position,51,56500,
270.353,507.743,24.1655,um,Surface,Position,51,56501,
365.837,373.22,23.0408,um,Surface,Position,51,56502,
638.928,106.02,25.6876,um,Surface,Position,51,56503,
199.58,495.383,18.2582,um,Surface,Position,51,56504,
70.1732,644.869,21.6629,um,Surface,Position,51,56505,
496.858,222.012,22.977,um,Surface,Position,51,56506,
298.888,388.158,21.9296,um,Surface,Position,51,56507,
144.783,553.02,23.5674,um,Surface,Position,51,56508,
572.378,91.0331,23.1311,um,Surface,Position,51,56509,
52.1889,590.601,20.2379,um,Surface,Position,51,56510,
465.785,161.835,37.7196,um,Surface,Position,51,56511,
407.706,215.591,22.7505,um,Surface,Position,51,56512,
180.357,435.452,27.4884,um,Surface,Position,51,56513,
259.121,325.023,24.3664,um,Surface,Position,51,56514,
489.3,78.0046,24.7137,um,Surface,Position,51,56515,
476.315,13.3714,20.0194,um,Surface,Position,51,56516,
211.219,245.652,25.2994,um,Surface,Position,51,56517,
347.189,20.9187,18.4321,um,Surface,Position,51,56518,
260.703,60.4254,25.0235,um,Surface,Position,51,56519,
75.2733,224.574,27.5237,um,Surface,Position,51,56520,
180.886,18.6828,26.888,um,Surface,Position,51,56521,
26.6479,221.355,24.7101,um,Surface,Position,51,56522,
286.908,607.682,24.8317,um,Surface,Position,52,56523,
567.929,363.123,25.0982,um,Surface,Position,52,56524,
306.735,525.538,26.7354,um,Surface,Position,52,56525,
492.843,386.802,21.5892,um,Surface,Position,52,56526,
399.202,537.994,28.1639,um,Surface,Position,52,56527,
681.196,222.033,20.7562,um,Surface,Position,52,56528,
680.429,273.306,28.5873,um,Surface,Position,52,56529,
610.129,415.778,19.8481,um,Surface,Position,52,56530,
502.401,546.144,18.3519,um,Surface,Position,52,56531,
520.601,619.113,26.182,um,Surface,Position,52,56532,
593.809,681.563,21.4174,um,Surface,Position,52,56533,
699.098,665.569,21.9049,um,Surface,Position,52,56534,
342.032,505.493,20.5479,um,Surface,Position,52,56535,
679.6,98.0734,21.6099,um,Surface,Position,52,56536,
178.944,585.519,20.1635,um,Surface,Position,52,56537,
270.896,508.097,24.1396,um,Surface,Position,52,56538,
638.992,105.607,25.7754,um,Surface,Position,52,56539,
364.185,375.901,22.55,um,Surface,Position,52,56540,
199.157,495.971,18.2163,um,Surface,Position,52,56541,
496.498,221.054,23.2537,um,Surface,Position,52,56542,
459.464,173.938,44.3366,um,Surface,Position,52,56543,
69.831,644.92,21.639,um,Surface,Position,52,56544,
144.48,553.43,23.5418,um,Surface,Position,52,56545,
300.43,387.469,21.9327,um,Surface,Position,52,56546,
572.047,90.8636,23.2276,um,Surface,Position,52,56547,
474.077,142.257,27.4524,um,Surface,Position,52,56548,
52.2358,591.321,19.9485,um,Surface,Position,52,56549,
407.612,215.789,22.4659,um,Surface,Position,52,56550,
488.914,78.826,24.6954,um,Surface,Position,52,56551,
258.523,325.057,24.3794,um,Surface,Position,52,56552,
180.248,434.991,27.2479,um,Surface,Position,52,56553,
476.77,13.5345,20.4038,um,Surface,Position,52,56554,
211.577,244.95,25.1244,um,Surface,Position,52,56555,
347.294,20.633,18.3899,um,Surface,Position,52,56556,
261.275,61.0977,24.7302,um,Surface,Position,52,56557,
75.2124,224.53,27.5029,um,Surface,Position,52,56558,
26.1344,221.919,24.3396,um,Surface,Position,52,56559,
180.364,18.7027,26.8231,um,Surface,Position,52,56560,
592.736,681.684,21.4672,um,Surface,Position,53,56561,
699.043,664.542,22.0744,um,Surface,Position,53,56562,
520.671,618.486,26.2596,um,Surface,Position,53,56563,
502.333,546.117,18.1958,um,Surface,Position,53,56564,
610.042,415.383,20.143,um,Surface,Position,53,56565,
679.09,273.919,27.738,um,Surface,Position,53,56566,
681.2,221.482,20.7595,um,Surface,Position,53,56567,
594.074,356.39,25.2909,um,Surface,Position,53,56568,
543.442,369.643,25.0155,um,Surface,Position,53,56569,
398.815,537.067,28.4227,um,Surface,Position,53,56570,
492.903,386.212,21.6226,um,Surface,Position,53,56571,
287.516,607.013,25.0523,um,Surface,Position,53,56572,
337.294,507.293,21.3386,um,Surface,Position,53,56573,
679.422,97.5947,21.4637,um,Surface,Position,53,56574,
178.95,585.53,20.1629,um,Surface,Position,53,56575,
270.678,507.78,24.1182,um,Surface,Position,53,56576,
639.02,105.419,25.8056,um,Surface,Position,53,56577,
365.771,373.425,22.7985,um,Surface,Position,53,56578,
496.569,221.245,23.0323,um,Surface,Position,53,56579,
462.783,174.499,45.5555,um,Surface,Position,53,56580,
199.407,495.66,18.3012,um,Surface,Position,53,56581,
69.6466,644.211,21.675,um,Surface,Position,53,56582,
301.075,387.019,22.0102,um,Surface,Position,53,56583,
144.559,553.534,23.6096,um,Surface,Position,53,56584,
474.323,142.244,28.2362,um,Surface,Position,53,56585,
572.464,90.3612,23.3797,um,Surface,Position,53,56586,
52.5325,590.391,20.2521,um,Surface,Position,53,56587,
407.794,215.668,22.5831,um,Surface,Position,53,56588,
180.315,434.025,26.8618,um,Surface,Position,53,56589,
259.171,324.296,24.4054,um,Surface,Position,53,56590,
489.097,79.4196,24.7768,um,Surface,Position,53,56591,
476.575,13.5104,20.4612,um,Surface,Position,53,56592,
211.329,243.839,25.2339,um,Surface,Position,53,56593,
346.515,20.4582,19.2151,um,Surface,Position,53,56594,
261.131,60.4205,24.9032,um,Surface,Position,53,56595,
75.765,224.021,27.6362,um,Surface,Position,53,56596,
180.146,18.2886,26.7027,um,Surface,Position,53,56597,
26.8902,220.544,24.6164,um,Surface,Position,53,56598,
592.553,681.558,21.4592,um,Surface,Position,54,56599,
699.405,664.776,21.5496,um,Surface,Position,54,56600,
520.413,619.245,26.2264,um,Surface,Position,54,56601,
501.793,546.368,18.2477,um,Surface,Position,54,56602,
610.028,416.369,20.2425,um,Surface,Position,54,56603,
593.214,356.475,25.1795,um,Surface,Position,54,56604,
679.3,275.506,27.7351,um,Surface,Position,54,56605,
398.458,537.998,28.4376,um,Surface,Position,54,56606,
680.932,221.989,20.8764,um,Surface,Position,54,56607,
542.728,370.267,24.7916,um,Surface,Position,54,56608,
492.52,386.854,21.5922,um,Surface,Position,54,56609,
287.057,607.423,25.045,um,Surface,Position,54,56610,
337.529,507.838,20.8813,um,Surface,Position,54,56611,
678.48,99.1441,20.942,um,Surface,Position,54,56612,
178.784,585.684,20.0798,um,Surface,Position,54,56613,
270.694,508.394,24.298,um,Surface,Position,54,56614,
458.181,176.618,46.2817,um,Surface,Position,54,56615,
365.359,373.214,23.0827,um,Surface,Position,54,56616,
638.87,106.427,25.4927,um,Surface,Position,54,56617,
70.0476,644.997,21.3907,um,Surface,Position,54,56618,
495.591,222.129,23.1945,um,Surface,Position,54,56619,
198.72,496.622,18.33,um,Surface,Position,54,56620,
302.104,387.97,21.9203,um,Surface,Position,54,56621,
144.807,553.192,23.287,um,Surface,Position,54,56622,
571.923,90.8686,23.2701,um,Surface,Position,54,56623,
51.9006,590.92,19.8975,um,Surface,Position,54,56624,
475.991,141.65,26.7936,um,Surface,Position,54,56625,
407.581,215.694,22.0522,um,Surface,Position,54,56626,
258.551,325.12,24.1938,um,Surface,Position,54,56627,
489.58,78.9175,24.0964,um,Surface,Position,54,56628,
180.697,434.158,27.0273,um,Surface,Position,54,56629,
476.85,13.5795,20.6307,um,Surface,Position,54,56630,
211.353,245.815,24.8165,um,Surface,Position,54,56631,
347.331,20.7119,18.6143,um,Surface,Position,54,56632,
260.93,61.1413,24.6961,um,Surface,Position,54,56633,
75.6234,224.819,27.6289,um,Surface,Position,54,56634,
179.803,18.3421,26.696,um,Surface,Position,54,56635,
26.4011,221.175,24.2458,um,Surface,Position,54,56636,
520.165,619.951,26.2963,um,Surface,Position,55,56637,
592.897,681.385,21.4365,um,Surface,Position,55,56638,
699.288,664.738,21.0931,um,Surface,Position,55,56639,
502.427,547.532,18.4603,um,Surface,Position,55,56640,
610.445,416.4,20.3086,um,Surface,Position,55,56641,
593.481,356.423,25.1223,um,Surface,Position,55,56642,
680.47,276.022,28.0558,um,Surface,Position,55,56643,
680.614,222.704,20.6518,um,Surface,Position,55,56644,
398.324,537.989,28.4406,um,Surface,Position,55,56645,
306.137,523.845,27.802,um,Surface,Position,55,56646,
542.503,370.463,24.9971,um,Surface,Position,55,56647,
492.44,386.825,21.5211,um,Surface,Position,55,56648,
287.043,607.943,25.0281,um,Surface,Position,55,56649,
342.904,505.584,20.298,um,Surface,Position,55,56650,
178.609,586.031,20.0957,um,Surface,Position,55,56651,
678.769,99.5577,20.5656,um,Surface,Position,55,56652,
270.785,508.488,24.5188,um,Surface,Position,55,56653,
457.23,177.584,46.4339,um,Surface,Position,55,56654,
639.308,106.261,25.5322,um,Surface,Position,55,56655,
365.217,372.98,22.8202,um,Surface,Position,55,56656,
198.607,496.658,18.1622,um,Surface,Position,55,56657,
496.501,221.547,22.6918,um,Surface,Position,55,56658,
144.444,554.41,23.3421,um,Surface,Position,55,56659,
70.1806,645.833,21.7116,um,Surface,Position,55,56660,
302.568,388.095,21.8004,um,Surface,Position,55,56661,
52.2437,592.214,19.5162,um,Surface,Position,55,56662,
475.679,141.821,26.9145,um,Surface,Position,55,56663,
571.892,91.1558,23.4114,um,Surface,Position,55,56664,
407.106,216.221,22.0592,um,Surface,Position,55,56665,
182.192,434.355,27.0255,um,Surface,Position,55,56666,
258.318,325.239,24.1137,um,Surface,Position,55,56667,
489.2,79.1641,24.0145,um,Surface,Position,55,56668,
477.167,14.1792,20.6783,um,Surface,Position,55,56669,
211.313,246.973,25.0157,um,Surface,Position,55,56670,
347.204,20.7718,18.9184,um,Surface,Position,55,56671,
260.87,61.8919,24.7161,um,Surface,Position,55,56672,
59.7634,223.908,26.3555,um,Surface,Position,55,56673,
179.142,18.9567,26.7174,um,Surface,Position,55,56674,
520.141,619.293,26.3142,um,Surface,Position,56,56675,
592.584,681.735,21.6623,um,Surface,Position,56,56676,
699.321,664.341,21.1279,um,Surface,Position,56,56677,
502.329,547.407,18.8587,um,Surface,Position,56,56678,
610.204,415.918,20.233,um,Surface,Position,56,56679,
593.701,356.098,25.1347,um,Surface,Position,56,56680,
681.058,275.901,28.0703,um,Surface,Position,56,56681,
398.801,536.512,28.75,um,Surface,Position,56,56682,
680.378,222.413,21.0125,um,Surface,Position,56,56683,
542.525,370.113,25.3509,um,Surface,Position,56,56684,
492.457,386.271,21.6696,um,Surface,Position,56,56685,
307.524,523.255,28.0314,um,Surface,Position,56,56686,
287.325,607.201,25.2052,um,Surface,Position,56,56687,
343.749,504.71,20.7806,um,Surface,Position,56,56688,
678.823,97.2618,21.0069,um,Surface,Position,56,56689,
179.059,585.126,20.0187,um,Surface,Position,56,56690,
270.669,507.984,24.7541,um,Surface,Position,56,56691,
638.738,105.916,25.6489,um,Surface,Position,56,56692,
457.689,174.47,46.2441,um,Surface,Position,56,56693,
363.81,373.933,22.4029,um,Surface,Position,56,56694,
198.678,496.613,18.6365,um,Surface,Position,56,56695,
498.746,220.495,22.4998,um,Surface,Position,56,56696,
70.4432,645.234,21.6717,um,Surface,Position,56,56697,
144.248,553.102,23.5227,um,Surface,Position,56,56698,
572.141,90.6736,23.6665,um,Surface,Position,56,56699,
301.949,387.049,22.2548,um,Surface,Position,56,56700,
52.6306,590.994,20.037,um,Surface,Position,56,56701,
474.843,140.442,27.1392,um,Surface,Position,56,56702,
407.13,215.874,22.1083,um,Surface,Position,56,56703,
258.525,324.535,24.2027,um,Surface,Position,56,56704,
182.623,433.503,26.8219,um,Surface,Position,56,56705,
489.405,79.0438,24.4043,um,Surface,Position,56,56706,
477.482,13.4187,20.5861,um,Surface,Position,56,56707,
211.257,245.989,24.8855,um,Surface,Position,56,56708,
347.144,20.5319,18.5821,um,Surface,Position,56,56709,
261.115,60.905,24.7099,um,Surface,Position,56,56710,
75.5426,224.671,27.7378,um,Surface,Position,56,56711,
179.441,18.1958,26.5176,um,Surface,Position,56,56712,
26.9059,220.339,24.8036,um,Surface,Position,56,56713,
592.741,682.021,21.6462,um,Surface,Position,57,56714,
699.562,663.51,20.928,um,Surface,Position,57,56715,
520.32,618.919,26.275,um,Surface,Position,57,56716,
502.25,547.076,18.7538,um,Surface,Position,57,56717,
610.124,415.85,20.5006,um,Surface,Position,57,56718,
594.383,354.671,24.488,um,Surface,Position,57,56719,
680.769,276.001,27.6851,um,Surface,Position,57,56720,
543.349,370.227,25.1757,um,Surface,Position,57,56721,
680.005,222.427,21.1904,um,Surface,Position,57,56722,
305.729,523.672,30.6095,um,Surface,Position,57,56723,
398.32,536.645,28.9251,um,Surface,Position,57,56724,
491.96,386.413,21.3277,um,Surface,Position,57,56725,
287.558,607.35,25.1965,um,Surface,Position,57,56726,
341.723,504.89,20.9615,um,Surface,Position,57,56727,
679.571,97.9367,21.3144,um,Surface,Position,57,56728,
178.889,585.373,20.2102,um,Surface,Position,57,56729,
270.417,508.213,24.7795,um,Surface,Position,57,56730,
459.76,177.799,46.5534,um,Surface,Position,57,56731,
364.277,372.823,22.9359,um,Surface,Position,57,56732,
639.206,105.878,25.7219,um,Surface,Position,57,56733,
498.587,221.284,22.5325,um,Surface,Position,57,56734,
70.1107,645.235,21.7732,um,Surface,Position,57,56735,
198.662,496.338,18.6034,um,Surface,Position,57,56736,
301.574,386.703,22.3186,um,Surface,Position,57,56737,
144.661,553.359,23.5534,um,Surface,Position,57,56738,
572.004,90.3588,23.8265,um,Surface,Position,57,56739,
52.5607,591.607,19.8291,um,Surface,Position,57,56740,
477.875,141.831,25.5516,um,Surface,Position,57,56741,
406.692,216.47,22.3695,um,Surface,Position,57,56742,
488.791,79.5717,24.5543,um,Surface,Position,57,56743,
258.179,324.914,23.7863,um,Surface,Position,57,56744,
183.645,433.466,26.9019,um,Surface,Position,57,56745,
477.004,13.2117,20.5724,um,Surface,Position,57,56746,
210.94,246.974,25.0584,um,Surface,Position,57,56747,
346.808,20.5917,18.6013,um,Surface,Position,57,56748,
261.486,61.1056,24.9453,um,Surface,Position,57,56749,
179.284,18.4505,26.4928,um,Surface,Position,57,56750,
60.4012,223.385,26.8808,um,Surface,Position,57,56751,
520.974,618.382,26.1286,um,Surface,Position,58,56752,
592.827,681.686,21.7224,um,Surface,Position,58,56753,
699.31,662.983,21.4736,um,Surface,Position,58,56754,
501.908,546.209,18.5126,um,Surface,Position,58,56755,
610.197,415.312,20.412,um,Surface,Position,58,56756,
680.663,221.764,21.3116,um,Surface,Position,58,56757,
681.251,275.438,27.77,um,Surface,Position,58,56758,
398.578,535.6,28.724,um,Surface,Position,58,56759,
570.297,361.185,25.0153,um,Surface,Position,58,56760,
492.506,385.92,21.3886,um,Surface,Position,58,56761,
288.247,606.656,24.9865,um,Surface,Position,58,56762,
342.022,504.813,20.8708,um,Surface,Position,58,56763,
679.647,97.7154,20.8853,um,Surface,Position,58,56764,
270.835,507.877,24.7675,um,Surface,Position,58,56765,
179.693,585.136,20.0553,um,Surface,Position,58,56766,
458.275,175.776,46.8395,um,Surface,Position,58,56767,
363.809,373.471,22.5719,um,Surface,Position,58,56768,
640.118,105.512,25.7291,um,Surface,Position,58,56769,
499.921,221.505,22.1022,um,Surface,Position,58,56770,
199.309,496.499,18.4022,um,Surface,Position,58,56771,
144.498,552.281,23.4136,um,Surface,Position,58,56772,
70.4099,644.911,21.8047,um,Surface,Position,58,56773,
301.964,387.163,21.8449,um,Surface,Position,58,56774,
52.5892,590.747,19.9716,um,Surface,Position,58,56775,
477.727,142.774,28.8504,um,Surface,Position,58,56776,
572.887,90.365,23.7096,um,Surface,Position,58,56777,
408.029,214.628,22.2962,um,Surface,Position,58,56778,
258.611,324.714,23.9247,um,Surface,Position,58,56779,
185.179,433.067,26.8447,um,Surface,Position,58,56780,
490.522,76.9292,24.8194,um,Surface,Position,58,56781,
477.75,13.5862,20.4313,um,Surface,Position,58,56782,
210.54,245.806,24.8042,um,Surface,Position,58,56783,
347.305,19.8593,19.1,um,Surface,Position,58,56784,
261.42,60.5082,25.0154,um,Surface,Position,58,56785,
179.836,18.6828,26.2492,um,Surface,Position,58,56786,
60.4228,222.767,26.7437,um,Surface,Position,58,56787,
592.926,681.156,21.9383,um,Surface,Position,59,56788,
698.203,662.257,21.5081,um,Surface,Position,59,56789,
520.787,618.17,26.3029,um,Surface,Position,59,56790,
472.717,577.306,32.1615,um,Surface,Position,59,56791,
502.104,545.69,18.4885,um,Surface,Position,59,56792,
610.224,414.948,20.3307,um,Surface,Position,59,56793,
593.885,353.89,24.56,um,Surface,Position,59,56794,
681.17,273.704,28.2504,um,Surface,Position,59,56795,
680.47,221.145,21.0492,um,Surface,Position,59,56796,
398.532,535.184,28.6946,um,Surface,Position,59,56797,
543.235,369.193,25.716,um,Surface,Position,59,56798,
288.02,606.123,25.1361,um,Surface,Position,59,56799,
492.479,386.041,21.5341,um,Surface,Position,59,56800,
341.896,504.625,21.2025,um,Surface,Position,59,56801,
178.985,584.677,20.213,um,Surface,Position,59,56802,
679.661,96.9466,20.8889,um,Surface,Position,59,56803,
270.736,508.201,24.7802,um,Surface,Position,59,56804,
458.523,174.155,46.6646,um,Surface,Position,59,56805,
364.354,372.732,23.0769,um,Surface,Position,59,56806,
639.983,105.359,25.773,um,Surface,Position,59,56807,
499.735,221.691,22.0932,um,Surface,Position,59,56808,
70.6256,644.924,21.7438,um,Surface,Position,59,56809,
199.733,496.203,18.15,um,Surface,Position,59,56810,
302.321,387.371,21.8136,um,Surface,Position,59,56811,
143.776,551.768,23.4768,um,Surface,Position,59,56812,
478.796,143.289,28.6798,um,Surface,Position,59,56813,
573.27,90.4444,23.5013,um,Surface,Position,59,56814,
52.8419,590.524,20.222,um,Surface,Position,59,56815,
407.247,214.73,22.2715,um,Surface,Position,59,56816,
258.305,324.432,23.8381,um,Surface,Position,59,56817,
185.306,432.671,26.8912,um,Surface,Position,59,56818,
490.374,76.1347,25.2743,um,Surface,Position,59,56819,
477.906,13.3237,20.392,um,Surface,Position,59,56820,
210.574,245.334,24.7248,um,Surface,Position,59,56821,
347.067,20.2612,18.7617,um,Surface,Position,59,56822,
261.716,60.5562,24.9656,um,Surface,Position,59,56823,
60.1979,222.892,26.7262,um,Surface,Position,59,56824,
179.618,18.6623,25.9869,um,Surface,Position,59,56825,
593.744,681.54,21.9383,um,Surface,Position,60,56826,
699.188,663.239,21.1343,um,Surface,Position,60,56827,
521.444,619.008,26.1104,um,Surface,Position,60,56828,
502.918,546.937,18.5606,um,Surface,Position,60,56829,
611.208,415.714,20.3698,um,Surface,Position,60,56830,
681.548,273.764,28.2215,um,Surface,Position,60,56831,
680.873,222.043,20.9411,um,Surface,Position,60,56832,
594.697,354.064,24.5072,um,Surface,Position,60,56833,
544.063,369.774,25.4002,um,Surface,Position,60,56834,
398.812,535.239,29.0663,um,Surface,Position,60,56835,
304.169,525.547,31.3417,um,Surface,Position,60,56836,
493.579,386.976,21.5201,um,Surface,Position,60,56837,
289.049,606.958,24.8631,um,Surface,Position,60,56838,
343.299,505.12,20.3916,um,Surface,Position,60,56839,
679.972,97.375,21.0233,um,Surface,Position,60,56840,
271.099,508.768,24.1745,um,Surface,Position,60,56841,
179.616,585.25,19.9391,um,Surface,Position,60,56842,
458.405,174.762,46.6736,um,Surface,Position,60,56843,
364.315,373.758,22.5837,um,Surface,Position,60,56844,
640.899,105.429,25.8268,um,Surface,Position,60,56845,
501.197,221.529,22.5642,um,Surface,Position,60,56846,
71.2954,645.531,21.6141,um,Surface,Position,60,56847,
200.163,496.536,18.2844,um,Surface,Position,60,56848,
144.683,552.264,23.5487,um,Surface,Position,60,56849,
302.503,387.233,21.5181,um,Surface,Position,60,56850,
477.643,143.553,29.2739,um,Surface,Position,60,56851,
573.976,90.8037,23.5618,um,Surface,Position,60,56852,
53.1782,591.755,19.5841,um,Surface,Position,60,56853,
185.197,433.431,27.0421,um,Surface,Position,60,56854,
408.155,214.745,22.121,um,Surface,Position,60,56855,
258.975,324.921,23.8891,um,Surface,Position,60,56856,
490.643,76.0078,24.9192,um,Surface,Position,60,56857,
477.759,13.7682,19.9588,um,Surface,Position,60,56858,
211.362,246.766,24.886,um,Surface,Position,60,56859,
262.164,61.2786,24.9851,um,Surface,Position,60,56860,
347.252,20.4676,18.6889,um,Surface,Position,60,56861,
61.0332,223.328,26.8905,um,Surface,Position,60,56862,
180.482,18.9575,25.8932,um,Surface,Position,60,56863,
593.224,681.565,21.9486,um,Surface,Position,61,56864,
698.666,662.999,21.1022,um,Surface,Position,61,56865,
502.956,546.751,18.3411,um,Surface,Position,61,56866,
520.913,619.169,26.0917,um,Surface,Position,61,56867,
611.576,415.164,20.1599,um,Surface,Position,61,56868,
594.085,353.457,24.4915,um,Surface,Position,61,56869,
680.804,273.68,28.0658,um,Surface,Position,61,56870,
680.756,222.443,21.0975,um,Surface,Position,61,56871,
398.555,535.591,29.1443,um,Surface,Position,61,56872,
543.698,369.466,25.3633,um,Surface,Position,61,56873,
492.818,387.104,21.3033,um,Surface,Position,61,56874,
288.499,606.778,24.9203,um,Surface,Position,61,56875,
342.561,505.469,20.3216,um,Surface,Position,61,56876,
679.641,97.5726,21.1532,um,Surface,Position,61,56877,
179.058,585.407,20.2729,um,Surface,Position,61,56878,
270.932,508.693,24.3501,um,Surface,Position,61,56879,
458.362,174.673,46.5491,um,Surface,Position,61,56880,
640.107,105.868,25.699,um,Surface,Position,61,56881,
364.705,371.77,23.088,um,Surface,Position,61,56882,
500.277,221.188,22.9665,um,Surface,Position,61,56883,
199.94,496.458,18.2722,um,Surface,Position,61,56884,
71.2543,646.149,21.3679,um,Surface,Position,61,56885,
144.552,552.478,23.5201,um,Surface,Position,61,56886,
574.119,91.2225,23.568,um,Surface,Position,61,56887,
302.374,387.554,21.6114,um,Surface,Position,61,56888,
52.9285,592.036,19.3974,um,Surface,Position,61,56889,
475.99,142.743,29.0823,um,Surface,Position,61,56890,
407.527,214.992,22.2763,um,Surface,Position,61,56891,
258.761,325.06,23.7292,um,Surface,Position,61,56892,
184.821,433.741,27.2381,um,Surface,Position,61,56893,
489.929,76.8407,25.2028,um,Surface,Position,61,56894,
478.598,14.3034,19.7917,um,Surface,Position,61,56895,
211.624,246.69,24.8206,um,Surface,Position,61,56896,
346.647,20.932,19.0278,um,Surface,Position,61,56897,
261.837,61.1639,24.9425,um,Surface,Position,61,56898,
179.828,19.2335,25.8734,um,Surface,Position,61,56899,
59.9617,223.511,26.8452,um,Surface,Position,61,56900,
699.138,662.797,20.9544,um,Surface,Position,62,56901,
592.602,681.083,21.9398,um,Surface,Position,62,56902,
521.105,618.583,26.1606,um,Surface,Position,62,56903,
503.864,545.996,18.7647,um,Surface,Position,62,56904,
612.246,414.722,20.0624,um,Surface,Position,62,56905,
594.038,353.049,24.3894,um,Surface,Position,62,56906,
680.702,273.3,28.3756,um,Surface,Position,62,56907,
398.567,534.738,28.936,um,Surface,Position,62,56908,
680.958,222.308,20.8636,um,Surface,Position,62,56909,
543.512,369.013,25.4915,um,Surface,Position,62,56910,
289.06,606.29,24.8402,um,Surface,Position,62,56911,
492.764,386.652,21.2502,um,Surface,Position,62,56912,
342.508,504.763,20.464,um,Surface,Position,62,56913,
679.465,97.4665,20.9161,um,Surface,Position,62,56914,
178.895,585.464,20.395,um,Surface,Position,62,56915,
270.833,508.803,24.1757,um,Surface,Position,62,56916,
639.887,105.582,25.8781,um,Surface,Position,62,56917,
459.42,173.008,46.46,um,Surface,Position,62,56918,
364.783,371.889,22.901,um,Surface,Position,62,56919,
500.161,221.325,22.8198,um,Surface,Position,62,56920,
71.0737,644.983,21.5286,um,Surface,Position,62,56921,
200.207,496.57,17.9763,um,Surface,Position,62,56922,
144.757,553.117,23.6203,um,Surface,Position,62,56923,
302.284,387.73,21.3485,um,Surface,Position,62,56924,
52.8009,592.315,19.3832,um,Surface,Position,62,56925,
478.443,142.523,29.3142,um,Surface,Position,62,56926,
573.64,91.0244,23.6524,um,Surface,Position,62,56927,
407.842,214.541,22.2321,um,Surface,Position,62,56928,
258.996,325.104,23.6487,um,Surface,Position,62,56929,
184.489,432.74,27.3256,um,Surface,Position,62,56930,
489.784,75.8331,25.1361,um,Surface,Position,62,56931,
478.365,14.0003,20.1862,um,Surface,Position,62,56932,
210.924,246.949,24.3973,um,Surface,Position,62,56933,
347.575,20.7905,19.0898,um,Surface,Position,62,56934,
262.259,61.0635,25.0485,um,Surface,Position,62,56935,
179.691,18.738,25.9259,um,Surface,Position,62,56936,
59.3719,223.345,26.6783,um,Surface,Position,62,56937,
592.529,681.209,21.9353,um,Surface,Position,63,56938,
699.316,661.994,21.0016,um,Surface,Position,63,56939,
520.542,618.185,26.2293,um,Surface,Position,63,56940,
502.152,546.068,18.3431,um,Surface,Position,63,56941,
612.644,413.826,20.1942,um,Surface,Position,63,56942,
594.651,352.605,24.5265,um,Surface,Position,63,56943,
680.816,222.204,20.7426,um,Surface,Position,63,56944,
680.217,273.186,28.3666,um,Surface,Position,63,56945,
542.821,368.807,25.7558,um,Surface,Position,63,56946,
398.228,533.897,28.6569,um,Surface,Position,63,56947,
492.434,386.16,21.2426,um,Surface,Position,63,56948,
288.539,606.118,24.7259,um,Surface,Position,63,56949,
342.205,505.712,19.6935,um,Surface,Position,63,56950,
679.329,96.792,21.439,um,Surface,Position,63,56951,
178.357,585.454,20.2368,um,Surface,Position,63,56952,
270.489,508.609,24.3083,um,Surface,Position,63,56953,
639.354,104.887,25.7964,um,Surface,Position,63,56954,
458.717,173.04,46.4088,um,Surface,Position,63,56955,
364.54,371.697,22.594,um,Surface,Position,63,56956,
499.601,223.24,22.9925,um,Surface,Position,63,56957,
199.812,496.143,18.0671,um,Surface,Position,63,56958,
70.8313,645.64,21.2265,um,Surface,Position,63,56959,
144.999,552.905,23.7048,um,Surface,Position,63,56960,
302.12,386.962,21.2096,um,Surface,Position,63,56961,
53.1027,591.946,19.4724,um,Surface,Position,63,56962,
573.721,90.852,23.715,um,Surface,Position,63,56963,
475.978,145.547,30.809,um,Surface,Position,63,56964,
407.198,214.053,22.1598,um,Surface,Position,63,56965,
259.24,324.606,23.6113,um,Surface,Position,63,56966,
183.887,430.991,27.2913,um,Surface,Position,63,56967,
489.765,75.3635,24.8973,um,Surface,Position,63,56968,
477.688,13.471,20.0765,um,Surface,Position,63,56969,
211.274,245.939,24.372,um,Surface,Position,63,56970,
346.865,20.2928,18.8759,um,Surface,Position,63,56971,
262.119,61.3719,24.8139,um,Surface,Position,63,56972,
179.88,18.5467,25.8797,um,Surface,Position,63,56973,
59.3847,222.91,26.4785,um,Surface,Position,63,56974,
592.968,681.452,22.233,um,Surface,Position,64,56975,
699.427,662.924,21.1672,um,Surface,Position,64,56976,
520.496,619.282,26.4512,um,Surface,Position,64,56977,
502.498,546.87,18.5649,um,Surface,Position,64,56978,
613.553,414.788,20.3224,um,Surface,Position,64,56979,
680.304,274.303,28.1066,um,Surface,Position,64,56980,
680.522,222.654,20.8007,um,Surface,Position,64,56981,
594.437,352.777,24.4373,um,Surface,Position,64,56982,
