
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
6838.34,um^3,Surface,276,65197,
2147.42,um^3,Surface,276,65198,
2657.1,um^3,Surface,276,65199,
3004.25,um^3,Surface,276,65200,
1597.74,um^3,Surface,276,65201,
8337.47,um^3,Surface,276,65202,
2578.88,um^3,Surface,276,65203,
14854.5,um^3,Surface,276,65204,
20993.2,um^3,Surface,276,65205,
27435,um^3,Surface,276,65206,
2542.05,um^3,Surface,276,65207,
3463.92,um^3,Surface,276,65208,
1799.23,um^3,Surface,276,65209,
12561.6,um^3,Surface,276,65210,
8536.56,um^3,Surface,276,65211,
7297.59,um^3,Surface,276,65212,
2972.55,um^3,Surface,276,65213,
3215.01,um^3,Surface,277,65214,
2151.86,um^3,Surface,277,65215,
20418.3,um^3,Surface,277,65216,
1610.1,um^3,Surface,277,65217,
35232.2,um^3,Surface,277,65218,
3768.8,um^3,Surface,277,65219,
5472.51,um^3,Surface,277,65220,
8665.65,um^3,Surface,277,65221,
2198.19,um^3,Surface,277,65222,
1676.09,um^3,Surface,277,65223,
38173.3,um^3,Surface,277,65224,
3848.65,um^3,Surface,277,65225,
26889.5,um^3,Surface,277,65226,
2921.02,um^3,Surface,277,65227,
4230.94,um^3,Surface,277,65228,
1582.39,um^3,Surface,277,65229,
8648.92,um^3,Surface,277,65230,
1768.29,um^3,Surface,277,65231,
4424.37,um^3,Surface,277,65232,
3841.31,um^3,Surface,277,65233,
2601.77,um^3,Surface,277,65234,
2185.87,um^3,Surface,277,65235,
1642.34,um^3,Surface,277,65236,
2778.42,um^3,Surface,277,65237,
8092.3,um^3,Surface,277,65238,
1515.64,um^3,Surface,277,65239,
2532.44,um^3,Surface,277,65240,
15126,um^3,Surface,277,65241,
21549,um^3,Surface,277,65242,
26813.2,um^3,Surface,277,65243,
3063.06,um^3,Surface,277,65244,
4205.03,um^3,Surface,277,65245,
1704.38,um^3,Surface,277,65246,
12084,um^3,Surface,277,65247,
7856.45,um^3,Surface,277,65248,
8112.95,um^3,Surface,277,65249,
3394.72,um^3,Surface,277,65250,
2916.12,um^3,Surface,278,65251,
2155.65,um^3,Surface,278,65252,
18806.9,um^3,Surface,278,65253,
36191.6,um^3,Surface,278,65254,
3719.45,um^3,Surface,278,65255,
4582.36,um^3,Surface,278,65256,
9402.12,um^3,Surface,278,65257,
38588.2,um^3,Surface,278,65258,
2826.59,um^3,Surface,278,65259,
3709.2,um^3,Surface,278,65260,
25436.7,um^3,Surface,278,65261,
2394.89,um^3,Surface,278,65262,
4009.23,um^3,Surface,278,65263,
8970.73,um^3,Surface,278,65264,
3959.3,um^3,Surface,278,65265,
2345.99,um^3,Surface,278,65266,
7112.14,um^3,Surface,278,65267,
2727.03,um^3,Surface,278,65268,
1800.7,um^3,Surface,278,65269,
2449.82,um^3,Surface,278,65270,
7670.99,um^3,Surface,278,65271,
2348.06,um^3,Surface,278,65272,
15398.9,um^3,Surface,278,65273,
3089.31,um^3,Surface,278,65274,
21734.6,um^3,Surface,278,65275,
27140.4,um^3,Surface,278,65276,
4239.7,um^3,Surface,278,65277,
2040.61,um^3,Surface,278,65278,
12793.6,um^3,Surface,278,65279,
8048.19,um^3,Surface,278,65280,
7677.11,um^3,Surface,278,65281,
2112.95,um^3,Surface,278,65282,
3940.27,um^3,Surface,279,65283,
35732.3,um^3,Surface,279,65284,
1702.91,um^3,Surface,279,65285,
2131.51,um^3,Surface,279,65286,
20693.5,um^3,Surface,279,65287,
2974.15,um^3,Surface,279,65288,
5873.25,um^3,Surface,279,65289,
2174.78,um^3,Surface,279,65290,
8316.89,um^3,Surface,279,65291,
36622.3,um^3,Surface,279,65292,
3157.04,um^3,Surface,279,65293,
26316,um^3,Surface,279,65294,
1858.48,um^3,Surface,279,65295,
3129.18,um^3,Surface,279,65296,
4511,um^3,Surface,279,65297,
8058.26,um^3,Surface,279,65298,
2366.97,um^3,Surface,279,65299,
2362.54,um^3,Surface,279,65300,
3866.91,um^3,Surface,279,65301,
4697.63,um^3,Surface,279,65302,
2422.35,um^3,Surface,279,65303,
2070.11,um^3,Surface,279,65304,
2471.38,um^3,Surface,279,65305,
2871.38,um^3,Surface,279,65306,
2612.81,um^3,Surface,279,65307,
8284.19,um^3,Surface,279,65308,
14739.1,um^3,Surface,279,65309,
2352.44,um^3,Surface,279,65310,
20540.1,um^3,Surface,279,65311,
27047.4,um^3,Surface,279,65312,
3861.61,um^3,Surface,279,65313,
11220.2,um^3,Surface,279,65314,
7734.01,um^3,Surface,279,65315,
8881.54,um^3,Surface,279,65316,
3289.11,um^3,Surface,279,65317,
3872.41,um^3,Surface,280,65318,
37520.4,um^3,Surface,280,65319,
1528.17,um^3,Surface,280,65320,
2072.3,um^3,Surface,280,65321,
20003.5,um^3,Surface,280,65322,
2901.65,um^3,Surface,280,65323,
5362.32,um^3,Surface,280,65324,
9016.69,um^3,Surface,280,65325,
2355.81,um^3,Surface,280,65326,
36213.3,um^3,Surface,280,65327,
3729.11,um^3,Surface,280,65328,
26100.1,um^3,Surface,280,65329,
1828.52,um^3,Surface,280,65330,
2745.46,um^3,Surface,280,65331,
8085.94,um^3,Surface,280,65332,
4266.53,um^3,Surface,280,65333,
3759.12,um^3,Surface,280,65334,
2183.06,um^3,Surface,280,65335,
7183.32,um^3,Surface,280,65336,
1745.04,um^3,Surface,280,65337,
2278.83,um^3,Surface,280,65338,
1871.23,um^3,Surface,280,65339,
2749.52,um^3,Surface,280,65340,
8501.47,um^3,Surface,280,65341,
2579.45,um^3,Surface,280,65342,
14536.4,um^3,Surface,280,65343,
2520.88,um^3,Surface,280,65344,
21686.6,um^3,Surface,280,65345,
26925.8,um^3,Surface,280,65346,
3557.71,um^3,Surface,280,65347,
1708.3,um^3,Surface,280,65348,
12242.9,um^3,Surface,280,65349,
7735.26,um^3,Surface,280,65350,
8599.44,um^3,Surface,280,65351,
2331.73,um^3,Surface,280,65352,
36242.2,um^3,Surface,281,65353,
1720.17,um^3,Surface,281,65354,
2386.29,um^3,Surface,281,65355,
21331.2,um^3,Surface,281,65356,
3079.53,um^3,Surface,281,65357,
3720.86,um^3,Surface,281,65358,
5270.1,um^3,Surface,281,65359,
2119.25,um^3,Surface,281,65360,
8706.44,um^3,Surface,281,65361,
34899.6,um^3,Surface,281,65362,
3633.65,um^3,Surface,281,65363,
1664.71,um^3,Surface,281,65364,
25286.5,um^3,Surface,281,65365,
1706.11,um^3,Surface,281,65366,
2973.12,um^3,Surface,281,65367,
8273.61,um^3,Surface,281,65368,
4252.47,um^3,Surface,281,65369,
3705.31,um^3,Surface,281,65370,
1820.18,um^3,Surface,281,65371,
7128.33,um^3,Surface,281,65372,
2111.01,um^3,Surface,281,65373,
1968.04,um^3,Surface,281,65374,
2293.64,um^3,Surface,281,65375,
8191.06,um^3,Surface,281,65376,
2669.17,um^3,Surface,281,65377,
2680.68,um^3,Surface,281,65378,
13998.7,um^3,Surface,281,65379,
2707.51,um^3,Surface,281,65380,
20920.1,um^3,Surface,281,65381,
26571.4,um^3,Surface,281,65382,
4493.4,um^3,Surface,281,65383,
1756.69,um^3,Surface,281,65384,
10824.2,um^3,Surface,281,65385,
7283.22,um^3,Surface,281,65386,
9117.14,um^3,Surface,281,65387,
2620.55,um^3,Surface,281,65388,
1332.79,um^3,Surface,282,65389,
3239.8,um^3,Surface,282,65390,
20593,um^3,Surface,282,65391,
2252.32,um^3,Surface,282,65392,
35701.7,um^3,Surface,282,65393,
1858.09,um^3,Surface,282,65394,
3706.94,um^3,Surface,282,65395,
5307.43,um^3,Surface,282,65396,
1992.22,um^3,Surface,282,65397,
8070.27,um^3,Surface,282,65398,
33510.3,um^3,Surface,282,65399,
1686.03,um^3,Surface,282,65400,
1966.59,um^3,Surface,282,65401,
3574.22,um^3,Surface,282,65402,
25060.5,um^3,Surface,282,65403,
2709.88,um^3,Surface,282,65404,
8042.19,um^3,Surface,282,65405,
4434.72,um^3,Surface,282,65406,
2259.2,um^3,Surface,282,65407,
3831.66,um^3,Surface,282,65408,
4806.57,um^3,Surface,282,65409,
2246.81,um^3,Surface,282,65410,
2035.41,um^3,Surface,282,65411,
2800.08,um^3,Surface,282,65412,
1865.07,um^3,Surface,282,65413,
5715.53,um^3,Surface,282,65414,
2534.65,um^3,Surface,282,65415,
13937.7,um^3,Surface,282,65416,
22340,um^3,Surface,282,65417,
26185,um^3,Surface,282,65418,
4577.48,um^3,Surface,282,65419,
3112.39,um^3,Surface,282,65420,
1621.03,um^3,Surface,282,65421,
10608.7,um^3,Surface,282,65422,
6819.46,um^3,Surface,282,65423,
9361.06,um^3,Surface,282,65424,
2610.34,um^3,Surface,282,65425,
1740.46,um^3,Surface,283,65426,
2949.64,um^3,Surface,283,65427,
19843.3,um^3,Surface,283,65428,
2298.37,um^3,Surface,283,65429,
35995.6,um^3,Surface,283,65430,
3843.83,um^3,Surface,283,65431,
4489.24,um^3,Surface,283,65432,
34176.4,um^3,Surface,283,65433,
2459.95,um^3,Surface,283,65434,
8819.91,um^3,Surface,283,65435,
3434.83,um^3,Surface,283,65436,
24603.7,um^3,Surface,283,65437,
1702.24,um^3,Surface,283,65438,
3231,um^3,Surface,283,65439,
7587.29,um^3,Surface,283,65440,
4374.01,um^3,Surface,283,65441,
3691.2,um^3,Surface,283,65442,
7097.38,um^3,Surface,283,65443,
2136.94,um^3,Surface,283,65444,
1633.45,um^3,Surface,283,65445,
2165.04,um^3,Surface,283,65446,
2694.11,um^3,Surface,283,65447,
5845.03,um^3,Surface,283,65448,
2334.92,um^3,Surface,283,65449,
13085.9,um^3,Surface,283,65450,
25272.2,um^3,Surface,283,65451,
4079.57,um^3,Surface,283,65452,
2283.53,um^3,Surface,283,65453,
22394.1,um^3,Surface,283,65454,
1795.73,um^3,Surface,283,65455,
9227.47,um^3,Surface,283,65456,
7988.7,um^3,Surface,283,65457,
1756.1,um^3,Surface,283,65458,
11456.9,um^3,Surface,283,65459,
1955.56,um^3,Surface,284,65460,
20292.4,um^3,Surface,284,65461,
3348.12,um^3,Surface,284,65462,
35090.6,um^3,Surface,284,65463,
3841.29,um^3,Surface,284,65464,
5274.57,um^3,Surface,284,65465,
8600.39,um^3,Surface,284,65466,
2149.84,um^3,Surface,284,65467,
34459.1,um^3,Surface,284,65468,
3447.64,um^3,Surface,284,65469,
25694.2,um^3,Surface,284,65470,
1575.94,um^3,Surface,284,65471,
3913.36,um^3,Surface,284,65472,
7915.32,um^3,Surface,284,65473,
7286.83,um^3,Surface,284,65474,
3941.15,um^3,Surface,284,65475,
2137.39,um^3,Surface,284,65476,
1868.24,um^3,Surface,284,65477,
1746.06,um^3,Surface,284,65478,
6237.17,um^3,Surface,284,65479,
2791.06,um^3,Surface,284,65480,
13103.4,um^3,Surface,284,65481,
2196.23,um^3,Surface,284,65482,
22498.4,um^3,Surface,284,65483,
26692.6,um^3,Surface,284,65484,
4579.26,um^3,Surface,284,65485,
2439.42,um^3,Surface,284,65486,
8927.68,um^3,Surface,284,65487,
8320,um^3,Surface,284,65488,
2383.3,um^3,Surface,284,65489,
11069.2,um^3,Surface,284,65490,
3153.66,um^3,Surface,285,65491,
19932.7,um^3,Surface,285,65492,
1915.95,um^3,Surface,285,65493,
34384.5,um^3,Surface,285,65494,
3698.08,um^3,Surface,285,65495,
6454.79,um^3,Surface,285,65496,
4824.15,um^3,Surface,285,65497,
2204.6,um^3,Surface,285,65498,
35049.9,um^3,Surface,285,65499,
26006.9,um^3,Surface,285,65500,
1926.73,um^3,Surface,285,65501,
3657.05,um^3,Surface,285,65502,
4591.65,um^3,Surface,285,65503,
7607.72,um^3,Surface,285,65504,
3879.45,um^3,Surface,285,65505,
2242.25,um^3,Surface,285,65506,
7848.57,um^3,Surface,285,65507,
1698.8,um^3,Surface,285,65508,
1865.38,um^3,Surface,285,65509,
2657.96,um^3,Surface,285,65510,
7396.07,um^3,Surface,285,65511,
12571.1,um^3,Surface,285,65512,
2108.69,um^3,Surface,285,65513,
3228.06,um^3,Surface,285,65514,
23184,um^3,Surface,285,65515,
25969.7,um^3,Surface,285,65516,
4164.77,um^3,Surface,285,65517,
1655.74,um^3,Surface,285,65518,
2251.67,um^3,Surface,285,65519,
10927.7,um^3,Surface,285,65520,
9720.58,um^3,Surface,285,65521,
8151.48,um^3,Surface,285,65522,
3130.8,um^3,Surface,286,65523,
2038.28,um^3,Surface,286,65524,
20653.1,um^3,Surface,286,65525,
33278.3,um^3,Surface,286,65526,
3621.31,um^3,Surface,286,65527,
4821.45,um^3,Surface,286,65528,
6557.29,um^3,Surface,286,65529,
2156.3,um^3,Surface,286,65530,
33734.6,um^3,Surface,286,65531,
1744.62,um^3,Surface,286,65532,
3408.33,um^3,Surface,286,65533,
24881.3,um^3,Surface,286,65534,
1508.75,um^3,Surface,286,65535,
4389.95,um^3,Surface,286,65536,
7869.13,um^3,Surface,286,65537,
2538.85,um^3,Surface,286,65538,
1517.21,um^3,Surface,286,65539,
3831.11,um^3,Surface,286,65540,
4479.19,um^3,Surface,286,65541,
1838.62,um^3,Surface,286,65542,
1668.67,um^3,Surface,286,65543,
6560.07,um^3,Surface,286,65544,
2603.22,um^3,Surface,286,65545,
1666.58,um^3,Surface,286,65546,
12480.1,um^3,Surface,286,65547,
2175.63,um^3,Surface,286,65548,
3189.77,um^3,Surface,286,65549,
22190.3,um^3,Surface,286,65550,
25807.5,um^3,Surface,286,65551,
1557.06,um^3,Surface,286,65552,
4350.3,um^3,Surface,286,65553,
10136.4,um^3,Surface,286,65554,
5821.52,um^3,Surface,286,65555,
7770.89,um^3,Surface,286,65556,
2281.35,um^3,Surface,286,65557,
3032.47,um^3,Surface,286,65558,
2042.65,um^3,Surface,287,65559,
21190.8,um^3,Surface,287,65560,
3144.33,um^3,Surface,287,65561,
32157,um^3,Surface,287,65562,
3509.3,um^3,Surface,287,65563,
6354.16,um^3,Surface,287,65564,
4902.07,um^3,Surface,287,65565,
2062.62,um^3,Surface,287,65566,
34330.4,um^3,Surface,287,65567,
1654.85,um^3,Surface,287,65568,
1663.32,um^3,Surface,287,65569,
3521.61,um^3,Surface,287,65570,
24842.3,um^3,Surface,287,65571,
4140.2,um^3,Surface,287,65572,
7438.18,um^3,Surface,287,65573,
3817.4,um^3,Surface,287,65574,
7378.09,um^3,Surface,287,65575,
2389.75,um^3,Surface,287,65576,
1663.32,um^3,Surface,287,65577,
2866.57,um^3,Surface,287,65578,
5818.91,um^3,Surface,287,65579,
2201.54,um^3,Surface,287,65580,
12307.5,um^3,Surface,287,65581,
2426.64,um^3,Surface,287,65582,
22362.2,um^3,Surface,287,65583,
24896.6,um^3,Surface,287,65584,
3836.94,um^3,Surface,287,65585,
1735.83,um^3,Surface,287,65586,
10408.9,um^3,Surface,287,65587,
8776.9,um^3,Surface,287,65588,
7147.05,um^3,Surface,287,65589,
3033.97,um^3,Surface,287,65590,
3255.58,um^3,Surface,288,65591,
21405.1,um^3,Surface,288,65592,
1750.09,um^3,Surface,288,65593,
31926.8,um^3,Surface,288,65594,
2146.7,um^3,Surface,288,65595,
3350.86,um^3,Surface,288,65596,
4984.32,um^3,Surface,288,65597,
7292.74,um^3,Surface,288,65598,
2076.63,um^3,Surface,288,65599,
33586.4,um^3,Surface,288,65600,
2185.09,um^3,Surface,288,65601,
3368.05,um^3,Surface,288,65602,
23941.2,um^3,Surface,288,65603,
1840.49,um^3,Surface,288,65604,
7803.25,um^3,Surface,288,65605,
4320.42,um^3,Surface,288,65606,
2448.92,um^3,Surface,288,65607,
4574.25,um^3,Surface,288,65608,
1652.51,um^3,Surface,288,65609,
3792.66,um^3,Surface,288,65610,
1524.72,um^3,Surface,288,65611,
1519.53,um^3,Surface,288,65612,
1584.74,um^3,Surface,288,65613,
6454.14,um^3,Surface,288,65614,
2932.13,um^3,Surface,288,65615,
2274.03,um^3,Surface,288,65616,
12144.3,um^3,Surface,288,65617,
25792.9,um^3,Surface,288,65618,
2516.59,um^3,Surface,288,65619,
21203.8,um^3,Surface,288,65620,
3778.71,um^3,Surface,288,65621,
10403,um^3,Surface,288,65622,
7680.1,um^3,Surface,288,65623,
7314.41,um^3,Surface,288,65624,
3413.15,um^3,Surface,288,65625,
3182.34,um^3,Surface,289,65626,
21140.7,um^3,Surface,289,65627,
1611.59,um^3,Surface,289,65628,
31471.1,um^3,Surface,289,65629,
2084,um^3,Surface,289,65630,
3033,um^3,Surface,289,65631,
6114.35,um^3,Surface,289,65632,
5370.9,um^3,Surface,289,65633,
2292.41,um^3,Surface,289,65634,
34278.9,um^3,Surface,289,65635,
1726.71,um^3,Surface,289,65636,
3480,um^3,Surface,289,65637,
24497.6,um^3,Surface,289,65638,
4462.14,um^3,Surface,289,65639,
8603.29,um^3,Surface,289,65640,
3694.48,um^3,Surface,289,65641,
6971.38,um^3,Surface,289,65642,
2434.13,um^3,Surface,289,65643,
1487.27,um^3,Surface,289,65644,
2757.18,um^3,Surface,289,65645,
6718.37,um^3,Surface,289,65646,
2075.37,um^3,Surface,289,65647,
12194.1,um^3,Surface,289,65648,
24254.2,um^3,Surface,289,65649,
2513.76,um^3,Surface,289,65650,
22343.4,um^3,Surface,289,65651,
3652.52,um^3,Surface,289,65652,
1571.41,um^3,Surface,289,65653,
10701.6,um^3,Surface,289,65654,
8865.1,um^3,Surface,289,65655,
6812.47,um^3,Surface,289,65656,
3094.65,um^3,Surface,289,65657,
3127.88,um^3,Surface,290,65658,
1957.04,um^3,Surface,290,65659,
20325,um^3,Surface,290,65660,
30457.8,um^3,Surface,290,65661,
2676.77,um^3,Surface,290,65662,
2911.58,um^3,Surface,290,65663,
4859.83,um^3,Surface,290,65664,
2006.3,um^3,Surface,290,65665,
7466.02,um^3,Surface,290,65666,
32698.8,um^3,Surface,290,65667,
1876.49,um^3,Surface,290,65668,
23808.3,um^3,Surface,290,65669,
1585.76,um^3,Surface,290,65670,
3325.4,um^3,Surface,290,65671,
7582.73,um^3,Surface,290,65672,
4186.05,um^3,Surface,290,65673,
3707.96,um^3,Surface,290,65674,
6795.37,um^3,Surface,290,65675,
3036.33,um^3,Surface,290,65676,
1735.81,um^3,Surface,290,65677,
2130.82,um^3,Surface,290,65678,
8236.97,um^3,Surface,290,65679,
11144,um^3,Surface,290,65680,
20115.9,um^3,Surface,290,65681,
22714.4,um^3,Surface,290,65682,
2994.18,um^3,Surface,290,65683,
3690.51,um^3,Surface,290,65684,
9757.68,um^3,Surface,290,65685,
2134.12,um^3,Surface,290,65686,
7435.43,um^3,Surface,290,65687,
5416.36,um^3,Surface,290,65688,
3464.27,um^3,Surface,290,65689,
30469.3,um^3,Surface,291,65690,
2598.47,um^3,Surface,291,65691,
20829.6,um^3,Surface,291,65692,
2866.25,um^3,Surface,291,65693,
2488.16,um^3,Surface,291,65694,
5010.99,um^3,Surface,291,65695,
7941.99,um^3,Surface,291,65696,
2240.5,um^3,Surface,291,65697,
33590,um^3,Surface,291,65698,
1760.79,um^3,Surface,291,65699,
3390.69,um^3,Surface,291,65700,
23426.6,um^3,Surface,291,65701,
1404.42,um^3,Surface,291,65702,
7517.9,um^3,Surface,291,65703,
5277.12,um^3,Surface,291,65704,
7333.2,um^3,Surface,291,65705,
3804.99,um^3,Surface,291,65706,
1717.61,um^3,Surface,291,65707,
2805.28,um^3,Surface,291,65708,
6397.93,um^3,Surface,291,65709,
2006.14,um^3,Surface,291,65710,
10675.6,um^3,Surface,291,65711,
22583.4,um^3,Surface,291,65712,
3019.23,um^3,Surface,291,65713,
21866.6,um^3,Surface,291,65714,
3398.34,um^3,Surface,291,65715,
1656.09,um^3,Surface,291,65716,
11400.7,um^3,Surface,291,65717,
1916.54,um^3,Surface,291,65718,
6342.71,um^3,Surface,291,65719,
6783.99,um^3,Surface,291,65720,
2395.62,um^3,Surface,291,65721,
3315.97,um^3,Surface,291,65722,
21067.6,um^3,Surface,292,65723,
3071.34,um^3,Surface,292,65724,
2746.17,um^3,Surface,292,65725,
29869.1,um^3,Surface,292,65726,
2342.59,um^3,Surface,292,65727,
4762.06,um^3,Surface,292,65728,
8307.13,um^3,Surface,292,65729,
32959.6,um^3,Surface,292,65730,
2611.79,um^3,Surface,292,65731,
3306.3,um^3,Surface,292,65732,
24011.9,um^3,Surface,292,65733,
4420.2,um^3,Surface,292,65734,
7250.22,um^3,Surface,292,65735,
3729.99,um^3,Surface,292,65736,
3412.2,um^3,Surface,292,65737,
3088.08,um^3,Surface,292,65738,
2463.32,um^3,Surface,292,65739,
2539.21,um^3,Surface,292,65740,
5827.37,um^3,Surface,292,65741,
1903.63,um^3,Surface,292,65742,
1673.62,um^3,Surface,292,65743,
10619.3,um^3,Surface,292,65744,
23846.8,um^3,Surface,292,65745,
3225.82,um^3,Surface,292,65746,
22156.2,um^3,Surface,292,65747,
1874.07,um^3,Surface,292,65748,
1805.55,um^3,Surface,292,65749,
9032.79,um^3,Surface,292,65750,
5981.65,um^3,Surface,292,65751,
2828.67,um^3,Surface,292,65752,
9520.13,um^3,Surface,292,65753,
19579.4,um^3,Surface,293,65754,
3048.33,um^3,Surface,293,65755,
31268,um^3,Surface,293,65756,
2704.72,um^3,Surface,293,65757,
2399.12,um^3,Surface,293,65758,
4710.93,um^3,Surface,293,65759,
8411.23,um^3,Surface,293,65760,
2569.13,um^3,Surface,293,65761,
33419.1,um^3,Surface,293,65762,
3645.63,um^3,Surface,293,65763,
23099.7,um^3,Surface,293,65764,
3876.66,um^3,Surface,293,65765,
7258.72,um^3,Surface,293,65766,
3833.17,um^3,Surface,293,65767,
6961.76,um^3,Surface,293,65768,
2485.32,um^3,Surface,293,65769,
6419.41,um^3,Surface,293,65770,
2641.4,um^3,Surface,293,65771,
1740.23,um^3,Surface,293,65772,
9629.3,um^3,Surface,293,65773,
22159,um^3,Surface,293,65774,
22512.9,um^3,Surface,293,65775,
1646.36,um^3,Surface,293,65776,
3107.69,um^3,Surface,293,65777,
2973.24,um^3,Surface,293,65778,
7956.83,um^3,Surface,293,65779,
8097.69,um^3,Surface,293,65780,
4513.66,um^3,Surface,293,65781,
20917.8,um^3,Surface,294,65782,
3136.45,um^3,Surface,294,65783,
31470,um^3,Surface,294,65784,
2990.33,um^3,Surface,294,65785,
2225.85,um^3,Surface,294,65786,
4353.06,um^3,Surface,294,65787,
6590.79,um^3,Surface,294,65788,
2167.46,um^3,Surface,294,65789,
34362.8,um^3,Surface,294,65790,
1595,um^3,Surface,294,65791,
3452.68,um^3,Surface,294,65792,
23762.1,um^3,Surface,294,65793,
3791.34,um^3,Surface,294,65794,
7308.07,um^3,Surface,294,65795,
3757.94,um^3,Surface,294,65796,
7286.83,um^3,Surface,294,65797,
2193.64,um^3,Surface,294,65798,
5932.77,um^3,Surface,294,65799,
2974.26,um^3,Surface,294,65800,
1606.38,um^3,Surface,294,65801,
1910.36,um^3,Surface,294,65802,
9955.94,um^3,Surface,294,65803,
21990.9,um^3,Surface,294,65804,
23958.9,um^3,Surface,294,65805,
2636.57,um^3,Surface,294,65806,
3261.53,um^3,Surface,294,65807,
9505.46,um^3,Surface,294,65808,
10110,um^3,Surface,294,65809,
5470.6,um^3,Surface,294,65810,
3325.54,um^3,Surface,294,65811,
3161.13,um^3,Surface,295,65812,
21758,um^3,Surface,295,65813,
31545.5,um^3,Surface,295,65814,
2793.55,um^3,Surface,295,65815,
2118.87,um^3,Surface,295,65816,
4222.12,um^3,Surface,295,65817,
6681.76,um^3,Surface,295,65818,
2048.1,um^3,Surface,295,65819,
33433.4,um^3,Surface,295,65820,
3337.05,um^3,Surface,295,65821,
24055.2,um^3,Surface,295,65822,
3560.57,um^3,Surface,295,65823,
6728.71,um^3,Surface,295,65824,
1431.52,um^3,Surface,295,65825,
3696.22,um^3,Surface,295,65826,
7408.37,um^3,Surface,295,65827,
1554.43,um^3,Surface,295,65828,
3129.04,um^3,Surface,295,65829,
2063.39,um^3,Surface,295,65830,
8261.84,um^3,Surface,295,65831,
9789.62,um^3,Surface,295,65832,
22598.6,um^3,Surface,295,65833,
2793.01,um^3,Surface,295,65834,
20956,um^3,Surface,295,65835,
3194.43,um^3,Surface,295,65836,
10401.2,um^3,Surface,295,65837,
5702.4,um^3,Surface,295,65838,
3308,um^3,Surface,295,65839,
8923.92,um^3,Surface,295,65840,
2800.38,um^3,Surface,296,65841,
20333.1,um^3,Surface,296,65842,
2948.26,um^3,Surface,296,65843,
31483.9,um^3,Surface,296,65844,
2281.21,um^3,Surface,296,65845,
4269.53,um^3,Surface,296,65846,
8467.83,um^3,Surface,296,65847,
2225.58,um^3,Surface,296,65848,
32891.1,um^3,Surface,296,65849,
24796.2,um^3,Surface,296,65850,
3404.09,um^3,Surface,296,65851,
3832.59,um^3,Surface,296,65852,
7112.83,um^3,Surface,296,65853,
7246.5,um^3,Surface,296,65854,
3687.7,um^3,Surface,296,65855,
2054.17,um^3,Surface,296,65856,
1582.88,um^3,Surface,296,65857,
2708.39,um^3,Surface,296,65858,
6240.68,um^3,Surface,296,65859,
7677.84,um^3,Surface,296,65860,
1679.73,um^3,Surface,296,65861,
2029.58,um^3,Surface,296,65862,
23025,um^3,Surface,296,65863,
2668.39,um^3,Surface,296,65864,
20002.8,um^3,Surface,296,65865,
1878.53,um^3,Surface,296,65866,
3082.04,um^3,Surface,296,65867,
8850.42,um^3,Surface,296,65868,
9527.54,um^3,Surface,296,65869,
5272.59,um^3,Surface,296,65870,
21219.6,um^3,Surface,297,65871,
