
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,TrackID,ID,
1.9803,um,Surface,442,1000270891,274279,
2.63026,um,Surface,442,1000269364,274280,
1.9803,um,Surface,442,1000271338,274281,
1.9803,um,Surface,442,1000271040,274282,
2.28168,um,Surface,442,1000271045,274283,
1.98029,um,Surface,442,1000268946,274284,
3.44393,um,Surface,442,1000272082,274285,
3.9846,um,Surface,442,1000270571,274286,
2.70311,um,Surface,442,1000250231,274287,
2.22727,um,Surface,443,1000272686,274288,
3.45974,um,Surface,443,1000268226,274289,
3.17382,um,Surface,443,1000243967,274290,
1.98028,um,Surface,443,1000224473,274291,
4.56965,um,Surface,443,1000273457,274292,
3.57344,um,Surface,443,1000272684,274293,
3.86487,um,Surface,443,1000272936,274294,
1.98026,um,Surface,443,1000272175,274295,
4.0156,um,Surface,443,1000273864,274296,
1.98032,um,Surface,443,1000271636,274297,
4.50685,um,Surface,443,1000267379,274298,
3.8692,um,Surface,443,1000267774,274299,
2.55836,um,Surface,443,1000273544,274300,
3.58455,um,Surface,443,1000274142,274301,
3.70333,um,Surface,443,1000224505,274302,
4.17174,um,Surface,443,1000268792,274303,
2.46471,um,Surface,443,1000228532,274304,
4.1552,um,Surface,443,1000270988,274305,
2.07907,um,Surface,443,1000270041,274306,
5.28759,um,Surface,443,1000234078,274307,
1.98037,um,Surface,443,1000224525,274308,
1.98029,um,Surface,443,1000271129,274309,
2.96698,um,Surface,443,1000273075,274310,
2.305,um,Surface,443,1000224534,274311,
2.61524,um,Surface,443,1000224535,274312,
3.19803,um,Surface,443,1000261378,274313,
2.37479,um,Surface,443,1000274113,274314,
1.86937,um,Surface,443,1000267580,274315,
2.68237,um,Surface,443,1000224560,274316,
2.38596,um,Surface,443,1000252058,274317,
4.19371,um,Surface,443,1000274000,274318,
3.72884,um,Surface,443,1000269593,274319,
1.9803,um,Surface,443,1000270891,274320,
2.26768,um,Surface,443,1000269999,274321,
2.07467,um,Surface,443,1000271338,274322,
2.51104,um,Surface,443,1000269364,274323,
3.93552,um,Surface,443,1000272082,274324,
4.09262,um,Surface,443,1000270571,274325,
1.9803,um,Surface,443,1000250231,274326,
3.19103,um,Surface,444,1000272686,274327,
4.27601,um,Surface,444,1000243967,274328,
1.98024,um,Surface,444,1000259637,274329,
4.26162,um,Surface,444,1000273457,274330,
2.58777,um,Surface,444,1000224473,274331,
3.78369,um,Surface,444,1000272684,274332,
3.78555,um,Surface,444,1000272936,274333,
1.98026,um,Surface,444,1000272175,274334,
3.93329,um,Surface,444,1000273864,274335,
1.98032,um,Surface,444,1000271636,274336,
4.14473,um,Surface,444,1000267379,274337,
3.53711,um,Surface,444,1000267774,274338,
2.12733,um,Surface,444,1000271829,274339,
3.30472,um,Surface,444,1000273544,274340,
2.77632,um,Surface,444,1000224505,274341,
3.95275,um,Surface,444,1000274142,274342,
3.24529,um,Surface,444,1000268792,274343,
3.461,um,Surface,444,1000228532,274344,
4.00994,um,Surface,444,1000270988,274345,
1.98028,um,Surface,444,1000270041,274346,
4.76073,um,Surface,444,1000234078,274347,
1.98032,um,Surface,444,1000273075,274348,
3.67125,um,Surface,444,1000224534,274349,
2.99823,um,Surface,444,1000224535,274350,
1.98029,um,Surface,444,1000261378,274351,
2.92845,um,Surface,444,1000274113,274352,
2.45148,um,Surface,444,1000224546,274353,
2.64982,um,Surface,444,1000224560,274354,
2.54133,um,Surface,444,1000252058,274355,
3.97455,um,Surface,444,1000274000,274356,
2.59286,um,Surface,444,1000269593,274357,
1.9803,um,Surface,444,1000270891,274358,
2.26768,um,Surface,444,1000269999,274359,
2.98856,um,Surface,444,1000269364,274360,
1.98032,um,Surface,444,1000271045,274361,
3.26017,um,Surface,444,1000271338,274362,
1.9803,um,Surface,444,1000268946,274363,
1.9803,um,Surface,444,1000248436,274364,
1.98029,um,Surface,444,1000272082,274365,
4.1233,um,Surface,444,1000270571,274366,
2.40742,um,Surface,444,1000250231,274367,
1.98032,um,Surface,445,1000271636,274368,
1.98026,um,Surface,445,1000272175,274369,
3.62141,um,Surface,445,1000273864,274370,
3.52463,um,Surface,445,1000272936,274371,
3.79049,um,Surface,445,1000273457,274372,
3.80809,um,Surface,445,1000272684,274373,
1.98028,um,Surface,445,1000224473,274374,
3.05935,um,Surface,445,1000243967,274375,
3.0923,um,Surface,445,1000268226,274376,
2.50663,um,Surface,445,1000272686,274377,
4.09542,um,Surface,445,1000267379,274378,
3.32237,um,Surface,445,1000267774,274379,
3.58654,um,Surface,445,1000273544,274380,
4.21184,um,Surface,445,1000268792,274381,
3.90948,um,Surface,445,1000274142,274382,
3.12657,um,Surface,445,1000224505,274383,
3.16965,um,Surface,445,1000228532,274384,
3.95543,um,Surface,445,1000270988,274385,
4.78289,um,Surface,445,1000234078,274386,
1.98028,um,Surface,445,1000270041,274387,
1.98029,um,Surface,445,1000271129,274388,
1.98037,um,Surface,445,1000224525,274389,
3.80835,um,Surface,445,1000273075,274390,
2.55317,um,Surface,445,1000224534,274391,
2.17613,um,Surface,445,1000224535,274392,
1.98026,um,Surface,445,1000261378,274393,
2.23595,um,Surface,445,1000224546,274394,
2.01568,um,Surface,445,1000224560,274395,
2.51252,um,Surface,445,1000252058,274396,
2.38558,um,Surface,445,1000269593,274397,
3.10017,um,Surface,445,1000270891,274398,
4.23544,um,Surface,445,1000274000,274399,
2.21102,um,Surface,445,1000269999,274400,
3.00111,um,Surface,445,1000269364,274401,
2.9591,um,Surface,445,1000271045,274402,
1.9803,um,Surface,445,1000250231,274403,
1.9803,um,Surface,445,1000268946,274404,
1.9803,um,Surface,445,1000248436,274405,
1.98029,um,Surface,445,1000272082,274406,
3.86542,um,Surface,445,1000270571,274407,
2.95057,um,Surface,446,1000273864,274408,
1.98032,um,Surface,446,1000271636,274409,
1.98026,um,Surface,446,1000272175,274410,
3.62268,um,Surface,446,1000272936,274411,
4.12906,um,Surface,446,1000272684,274412,
4.27714,um,Surface,446,1000273457,274413,
3.01881,um,Surface,446,1000243967,274414,
2.86688,um,Surface,446,1000259637,274415,
2.3825,um,Surface,446,1000272686,274416,
4.04721,um,Surface,446,1000267379,274417,
3.67628,um,Surface,446,1000267774,274418,
1.65986,um,Surface,446,1000271829,274419,
3.01482,um,Surface,446,1000273544,274420,
3.84554,um,Surface,446,1000274142,274421,
4.09406,um,Surface,446,1000268792,274422,
3.29923,um,Surface,446,1000224505,274423,
2.81491,um,Surface,446,1000228532,274424,
3.92663,um,Surface,446,1000270988,274425,
4.68067,um,Surface,446,1000234078,274426,
2.96699,um,Surface,446,1000224525,274427,
3.40161,um,Surface,446,1000273075,274428,
2.41759,um,Surface,446,1000224534,274429,
2.5529,um,Surface,446,1000261378,274430,
2.4211,um,Surface,446,1000224546,274431,
1.9803,um,Surface,446,1000274113,274432,
1.9803,um,Surface,446,1000252058,274433,
1.9803,um,Surface,446,1000224560,274434,
2.09367,um,Surface,446,1000269593,274435,
1.9803,um,Surface,446,1000270891,274436,
3.98355,um,Surface,446,1000274000,274437,
1.98029,um,Surface,446,1000269999,274438,
2.51759,um,Surface,446,1000271338,274439,
3.17055,um,Surface,446,1000269364,274440,
1.9803,um,Surface,446,1000250231,274441,
1.98029,um,Surface,446,1000272082,274442,
3.2481,um,Surface,446,1000270571,274443,
3.63655,um,Surface,447,1000243967,274444,
1.98028,um,Surface,447,1000224473,274445,
4.12137,um,Surface,447,1000273457,274446,
1.98026,um,Surface,447,1000259637,274447,
4.27795,um,Surface,447,1000272684,274448,
3.79635,um,Surface,447,1000272936,274449,
1.98026,um,Surface,447,1000272175,274450,
2.95381,um,Surface,447,1000273864,274451,
1.98032,um,Surface,447,1000271636,274452,
2.87019,um,Surface,447,1000268226,274453,
2.78724,um,Surface,447,1000272686,274454,
4.24497,um,Surface,447,1000267379,274455,
3.62888,um,Surface,447,1000267774,274456,
3.03596,um,Surface,447,1000273544,274457,
3.98146,um,Surface,447,1000274142,274458,
4.14662,um,Surface,447,1000268792,274459,
2.59967,um,Surface,447,1000224505,274460,
3.48876,um,Surface,447,1000228532,274461,
3.39993,um,Surface,447,1000270988,274462,
2.56448,um,Surface,447,1000270041,274463,
4.46294,um,Surface,447,1000234078,274464,
1.98024,um,Surface,447,1000274465,274465,
2.16348,um,Surface,447,1000273075,274466,
2.55093,um,Surface,447,1000271129,274467,
1.90928,um,Surface,447,1000224525,274468,
2.44124,um,Surface,447,1000224534,274469,
2.45761,um,Surface,447,1000224546,274470,
3.2476,um,Surface,447,1000274113,274471,
2.60082,um,Surface,447,1000269593,274472,
1.9803,um,Surface,447,1000252058,274473,
4.23307,um,Surface,447,1000274000,274474,
1.9803,um,Surface,447,1000270891,274475,
2.93211,um,Surface,447,1000269999,274476,
2.18402,um,Surface,447,1000271045,274477,
3.02419,um,Surface,447,1000269364,274478,
1.98029,um,Surface,447,1000268946,274479,
1.9803,um,Surface,447,1000248436,274480,
1.9803,um,Surface,447,1000250231,274481,
1.98029,um,Surface,447,1000272082,274482,
3.37699,um,Surface,447,1000270571,274483,
1.98032,um,Surface,448,1000271636,274484,
3.00038,um,Surface,448,1000273864,274485,
1.98026,um,Surface,448,1000272175,274486,
3.30408,um,Surface,448,1000272936,274487,
4.06802,um,Surface,448,1000273457,274488,
4.26044,um,Surface,448,1000272684,274489,
1.98026,um,Surface,448,1000259637,274490,
2.75225,um,Surface,448,1000224473,274491,
3.85569,um,Surface,448,1000243967,274492,
2.42173,um,Surface,448,1000272686,274493,
2.95498,um,Surface,448,1000268226,274494,
3.98611,um,Surface,448,1000267379,274495,
1.98028,um,Surface,448,1000271829,274496,
3.23129,um,Surface,448,1000267774,274497,
3.83774,um,Surface,448,1000274142,274498,
3.33711,um,Surface,448,1000273544,274499,
4.23155,um,Surface,448,1000268792,274500,
3.0261,um,Surface,448,1000224505,274501,
2.19672,um,Surface,448,1000228532,274502,
4.01423,um,Surface,448,1000270988,274503,
4.56821,um,Surface,448,1000234078,274504,
2.96106,um,Surface,448,1000224525,274505,
2.31715,um,Surface,448,1000271129,274506,
3.20069,um,Surface,448,1000273075,274507,
2.64726,um,Surface,448,1000224534,274508,
3.1148,um,Surface,448,1000261378,274509,
2.62304,um,Surface,448,1000224546,274510,
2.25632,um,Surface,448,1000274113,274511,
2.52805,um,Surface,448,1000224560,274512,
2.60303,um,Surface,448,1000252058,274513,
4.41225,um,Surface,448,1000274000,274514,
1.9803,um,Surface,448,1000270891,274515,
3.03826,um,Surface,448,1000269999,274516,
1.51733,um,Surface,448,1000271045,274517,
1.76584,um,Surface,448,1000271338,274518,
2.00289,um,Surface,448,1000269364,274519,
1.86145,um,Surface,448,1000268946,274520,
2.52233,um,Surface,448,1000270571,274521,
2.40742,um,Surface,448,1000250231,274522,
1.98029,um,Surface,448,1000272082,274523,
1.98028,um,Surface,449,1000224473,274524,
4.11093,um,Surface,449,1000272684,274525,
3.11743,um,Surface,449,1000243967,274526,
4.24151,um,Surface,449,1000273457,274527,
3.44113,um,Surface,449,1000272936,274528,
2.59966,um,Surface,449,1000272686,274529,
3.01243,um,Surface,449,1000268226,274530,
4.27549,um,Surface,449,1000267379,274531,
2.89802,um,Surface,449,1000271829,274532,
3.41506,um,Surface,449,1000267774,274533,
3.35607,um,Surface,449,1000273544,274534,
2.76697,um,Surface,449,1000274142,274535,
3.95004,um,Surface,449,1000224505,274536,
4.28489,um,Surface,449,1000268792,274537,
2.62512,um,Surface,449,1000228532,274538,
4.24495,um,Surface,449,1000270988,274539,
4.55806,um,Surface,449,1000234078,274540,
1.98024,um,Surface,449,1000274465,274541,
1.9803,um,Surface,449,1000224525,274542,
2.10296,um,Surface,449,1000271129,274543,
3.02903,um,Surface,449,1000273075,274544,
2.27362,um,Surface,449,1000224534,274545,
2.23595,um,Surface,449,1000224546,274546,
2.62917,um,Surface,449,1000261378,274547,
1.9803,um,Surface,449,1000274113,274548,
3.3443,um,Surface,449,1000252058,274549,
2.15639,um,Surface,449,1000224560,274550,
2.54479,um,Surface,449,1000269593,274551,
3.9378,um,Surface,449,1000274000,274552,
1.9803,um,Surface,449,1000270891,274553,
1.98029,um,Surface,449,1000269999,274554,
2.43945,um,Surface,449,1000269364,274555,
2.30426,um,Surface,449,1000271045,274556,
2.61775,um,Surface,449,1000250231,274557,
1.98029,um,Surface,449,1000268946,274558,
2.27708,um,Surface,449,1000272082,274559,
2.77433,um,Surface,450,1000273864,274560,
1.98026,um,Surface,450,1000272175,274561,
3.76023,um,Surface,450,1000272936,274562,
2.92453,um,Surface,450,1000243967,274563,
1.98028,um,Surface,450,1000259637,274564,
3.99546,um,Surface,450,1000272684,274565,
2.75549,um,Surface,450,1000268226,274566,
3.24842,um,Surface,450,1000273457,274567,
2.48399,um,Surface,450,1000272686,274568,
4.09463,um,Surface,450,1000267379,274569,
3.90786,um,Surface,450,1000267774,274570,
1.98032,um,Surface,450,1000273544,274571,
3.54444,um,Surface,450,1000224505,274572,
4.10558,um,Surface,450,1000274142,274573,
3.74813,um,Surface,450,1000268792,274574,
3.87595,um,Surface,450,1000270988,274575,
1.88981,um,Surface,450,1000228532,274576,
1.9803,um,Surface,450,1000270041,274577,
4.89455,um,Surface,450,1000234078,274578,
1.98024,um,Surface,450,1000274465,274579,
1.98029,um,Surface,450,1000271129,274580,
2.61768,um,Surface,450,1000224525,274581,
3.38946,um,Surface,450,1000273075,274582,
2.41751,um,Surface,450,1000224534,274583,
1.98029,um,Surface,450,1000274584,274584,
1.46204,um,Surface,450,1000261378,274585,
3.23045,um,Surface,450,1000274113,274586,
1.98029,um,Surface,450,1000274587,274587,
1.9803,um,Surface,450,1000269593,274588,
3.40617,um,Surface,450,1000252058,274589,
4.21788,um,Surface,450,1000274000,274590,
1.9803,um,Surface,450,1000270891,274591,
2.8202,um,Surface,450,1000269999,274592,
2.5599,um,Surface,450,1000269364,274593,
1.9803,um,Surface,450,1000271045,274594,
2.83639,um,Surface,450,1000271338,274595,
2.66203,um,Surface,450,1000250231,274596,
3.28108,um,Surface,450,1000272082,274597,
3.18141,um,Surface,450,1000268946,274598,
1.98028,um,Surface,451,1000272686,274599,
1.98026,um,Surface,451,1000268226,274600,
3.73706,um,Surface,451,1000273457,274601,
4.22944,um,Surface,451,1000243967,274602,
2.78199,um,Surface,451,1000224473,274603,
2.78649,um,Surface,451,1000259637,274604,
3.71382,um,Surface,451,1000272684,274605,
3.33593,um,Surface,451,1000272936,274606,
1.98032,um,Surface,451,1000272175,274607,
3.11269,um,Surface,451,1000273864,274608,
4.09839,um,Surface,451,1000267379,274609,
3.16749,um,Surface,451,1000267774,274610,
3.14734,um,Surface,451,1000271829,274611,
2.83934,um,Surface,451,1000274142,274612,
3.86719,um,Surface,451,1000273544,274613,
3.79339,um,Surface,451,1000268792,274614,
3.05557,um,Surface,451,1000224505,274615,
2.59148,um,Surface,451,1000228532,274616,
3.9153,um,Surface,451,1000270988,274617,
4.63564,um,Surface,451,1000234078,274618,
1.9803,um,Surface,451,1000224525,274619,
2.76727,um,Surface,451,1000273075,274620,
1.93743,um,Surface,451,1000224534,274621,
3.10351,um,Surface,451,1000274584,274622,
1.98026,um,Surface,451,1000261378,274623,
2.18964,um,Surface,451,1000224546,274624,
2.09958,um,Surface,451,1000274587,274625,
4.32269,um,Surface,451,1000274113,274626,
2.11099,um,Surface,451,1000224560,274627,
2.38468,um,Surface,451,1000269593,274628,
2.97706,um,Surface,451,1000252058,274629,
4.18864,um,Surface,451,1000274000,274630,
3.43663,um,Surface,451,1000270891,274631,
3.22582,um,Surface,451,1000269999,274632,
1.98028,um,Surface,451,1000269364,274633,
2.5296,um,Surface,451,1000250231,274634,
3.37971,um,Surface,451,1000272082,274635,
1.98026,um,Surface,452,1000268226,274636,
4.38689,um,Surface,452,1000243967,274637,
3.49052,um,Surface,452,1000273457,274638,
1.98028,um,Surface,452,1000224473,274639,
3.63857,um,Surface,452,1000259637,274640,
4.09305,um,Surface,452,1000272684,274641,
3.49572,um,Surface,452,1000272936,274642,
1.98026,um,Surface,452,1000272175,274643,
2.88569,um,Surface,452,1000273864,274644,
4.10967,um,Surface,452,1000267379,274645,
1.98032,um,Surface,452,1000271829,274646,
3.03894,um,Surface,452,1000267774,274647,
3.26734,um,Surface,452,1000273544,274648,
2.39648,um,Surface,452,1000224505,274649,
3.08185,um,Surface,452,1000274142,274650,
3.99171,um,Surface,452,1000268792,274651,
2.17702,um,Surface,452,1000228532,274652,
3.96681,um,Surface,452,1000270988,274653,
3.16277,um,Surface,452,1000270041,274654,
4.14671,um,Surface,452,1000234078,274655,
1.98024,um,Surface,452,1000274465,274656,
1.98026,um,Surface,452,1000224525,274657,
1.98032,um,Surface,452,1000273075,274658,
2.41751,um,Surface,452,1000224534,274659,
1.98029,um,Surface,452,1000274584,274660,
1.8781,um,Surface,452,1000224546,274661,
3.72156,um,Surface,452,1000274113,274662,
2.37316,um,Surface,452,1000224560,274663,
2.00289,um,Surface,452,1000274587,274664,
1.98032,um,Surface,452,1000269593,274665,
3.24154,um,Surface,452,1000252058,274666,
4.2186,um,Surface,452,1000274000,274667,
3.36285,um,Surface,452,1000270891,274668,
2.15776,um,Surface,452,1000271338,274669,
2.13968,um,Surface,452,1000269364,274670,
2.49224,um,Surface,452,1000271045,274671,
2.5296,um,Surface,452,1000250231,274672,
2.80921,um,Surface,452,1000272082,274673,
3.35565,um,Surface,453,1000273864,274674,
1.98032,um,Surface,453,1000272175,274675,
3.33068,um,Surface,453,1000272936,274676,
3.83122,um,Surface,453,1000272684,274677,
1.98032,um,Surface,453,1000224473,274678,
2.60039,um,Surface,453,1000259637,274679,
4.17627,um,Surface,453,1000273457,274680,
3.55309,um,Surface,453,1000243967,274681,
4.12065,um,Surface,453,1000267379,274682,
1.98032,um,Surface,453,1000272686,274683,
2.78965,um,Surface,453,1000271829,274684,
3.76607,um,Surface,453,1000267774,274685,
3.98929,um,Surface,453,1000273544,274686,
3.58417,um,Surface,453,1000274142,274687,
4.11501,um,Surface,453,1000268792,274688,
3.0037,um,Surface,453,1000224505,274689,
3.97312,um,Surface,453,1000270988,274690,
2.5176,um,Surface,453,1000228532,274691,
1.98024,um,Surface,453,1000274465,274692,
4.49207,um,Surface,453,1000234078,274693,
1.98032,um,Surface,453,1000271129,274694,
2.22436,um,Surface,453,1000224525,274695,
2.73847,um,Surface,453,1000273075,274696,
2.38259,um,Surface,453,1000224534,274697,
1.98026,um,Surface,453,1000261378,274698,
3.17555,um,Surface,453,1000274113,274699,
1.9803,um,Surface,453,1000252058,274700,
2.98359,um,Surface,453,1000269593,274701,
1.9803,um,Surface,453,1000270891,274702,
4.31485,um,Surface,453,1000274000,274703,
2.08371,um,Surface,453,1000269364,274704,
2.16661,um,Surface,453,1000271338,274705,
1.9803,um,Surface,453,1000250231,274706,
2.08041,um,Surface,453,1000268946,274707,
4.20427,um,Surface,453,1000274708,274708,
1.98029,um,Surface,453,1000272082,274709,
3.30231,um,Surface,454,1000273864,274710,
3.55782,um,Surface,454,1000272936,274711,
1.98026,um,Surface,454,1000272175,274712,
3.94232,um,Surface,454,1000272684,274713,
4.71009,um,Surface,454,1000273457,274714,
3.61325,um,Surface,454,1000243967,274715,
2.66099,um,Surface,454,1000267379,274716,
1.98032,um,Surface,454,1000272686,274717,
2.70708,um,Surface,454,1000271829,274718,
3.38833,um,Surface,454,1000267774,274719,
3.69884,um,Surface,454,1000274142,274720,
