
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
5.98534,um,Surface,60,1000224538,233765,
4.42404,um,Surface,60,1000224905,233766,
5.32413,um,Surface,60,1000224543,233767,
5.53584,um,Surface,60,1000226120,233768,
6.16583,um,Surface,60,1000224536,233769,
5.74884,um,Surface,60,1000224539,233770,
6.03953,um,Surface,60,1000225028,233771,
6.00861,um,Surface,60,1000224540,233772,
4.58116,um,Surface,60,1000224545,233773,
5.29453,um,Surface,60,1000224541,233774,
5.77032,um,Surface,60,1000224537,233775,
8.62983,um,Surface,60,1000224549,233776,
5.92992,um,Surface,60,1000224544,233777,
5.93656,um,Surface,60,1000224548,233778,
5.90049,um,Surface,60,1000224546,233779,
5.52038,um,Surface,60,1000224550,233780,
5.5178,um,Surface,60,1000224547,233781,
5.51568,um,Surface,60,1000224553,233782,
5.77302,um,Surface,60,1000225444,233783,
5.6784,um,Surface,60,1000226574,233784,
4.26266,um,Surface,60,1000224552,233785,
5.68127,um,Surface,60,1000224542,233786,
5.30085,um,Surface,60,1000229407,233787,
5.88671,um,Surface,60,1000224556,233788,
5.86573,um,Surface,60,1000224562,233789,
5.78973,um,Surface,60,1000224554,233790,
7.7379,um,Surface,60,1000224555,233791,
5.71197,um,Surface,60,1000224551,233792,
5.65359,um,Surface,60,1000224805,233793,
5.41896,um,Surface,60,1000224563,233794,
6.36163,um,Surface,60,1000224557,233795,
6.29655,um,Surface,60,1000224558,233796,
4.93294,um,Surface,60,1000224560,233797,
6.93463,um,Surface,60,1000224802,233798,
6.02457,um,Surface,60,1000224798,233799,
4.67563,um,Surface,60,1000224567,233800,
4.63613,um,Surface,60,1000224564,233801,
5.55897,um,Surface,60,1000224561,233802,
5.43212,um,Surface,60,1000224566,233803,
5.33923,um,Surface,60,1000224565,233804,
5.87468,um,Surface,60,1000224674,233805,
5.77459,um,Surface,60,1000232264,233806,
6.05031,um,Surface,60,1000224559,233807,
5.78571,um,Surface,60,1000226740,233808,
5.80964,um,Surface,60,1000224570,233809,
4.83441,um,Surface,60,1000224814,233810,
5.90057,um,Surface,60,1000224569,233811,
6.00233,um,Surface,60,1000224568,233812,
6.21198,um,Surface,60,1000224940,233813,
5.29938,um,Surface,60,1000224571,233814,
5.71821,um,Surface,60,1000224572,233815,
6.16235,um,Surface,60,1000224573,233816,
5.73047,um,Surface,60,1000224575,233817,
5.74171,um,Surface,60,1000225475,233818,
5.91013,um,Surface,60,1000227515,233819,
6.39962,um,Surface,60,1000227057,233820,
5.8299,um,Surface,60,1000224574,233821,
5.28806,um,Surface,60,1000229769,233822,
5.45848,um,Surface,60,1000224693,233823,
4.42583,um,Surface,61,1000224458,233824,
6.19827,um,Surface,61,1000224463,233825,
5.31503,um,Surface,61,1000224461,233826,
4.38994,um,Surface,61,1000224460,233827,
4.64027,um,Surface,61,1000224462,233828,
5.36191,um,Surface,61,1000228809,233829,
5.94786,um,Surface,61,1000227528,233830,
4.35579,um,Surface,61,1000225091,233831,
5.87043,um,Surface,61,1000224470,233832,
5.73489,um,Surface,61,1000224466,233833,
5.73004,um,Surface,61,1000226467,233834,
6.3067,um,Surface,61,1000224465,233835,
5.41974,um,Surface,61,1000224459,233836,
6.30502,um,Surface,61,1000224468,233837,
6.06545,um,Surface,61,1000226759,233838,
5.5984,um,Surface,61,1000224464,233839,
4.68654,um,Surface,61,1000224469,233840,
6.13739,um,Surface,61,1000224467,233841,
5.70347,um,Surface,61,1000224473,233842,
6.19703,um,Surface,61,1000224479,233843,
5.22739,um,Surface,61,1000224701,233844,
5.81686,um,Surface,61,1000225210,233845,
5.59244,um,Surface,61,1000228485,233846,
5.52997,um,Surface,61,1000224477,233847,
5.66938,um,Surface,61,1000225621,233848,
5.97022,um,Surface,61,1000224472,233849,
5.187,um,Surface,61,1000229314,233850,
6.53448,um,Surface,61,1000224476,233851,
5.83581,um,Surface,61,1000224475,233852,
5.9513,um,Surface,61,1000224478,233853,
6.91508,um,Surface,61,1000224471,233854,
6.31875,um,Surface,61,1000224484,233855,
5.24579,um,Surface,61,1000224483,233856,
6.3148,um,Surface,61,1000224474,233857,
5.05224,um,Surface,61,1000224480,233858,
5.40361,um,Surface,61,1000224486,233859,
5.10652,um,Surface,61,1000232319,233860,
5.5348,um,Surface,61,1000224491,233861,
5.92606,um,Surface,61,1000227400,233862,
5.4538,um,Surface,61,1000226044,233863,
5.38954,um,Surface,61,1000226336,233864,
4.36532,um,Surface,61,1000224840,233865,
4.7503,um,Surface,61,1000230137,233866,
5.64515,um,Surface,61,1000224482,233867,
4.2346,um,Surface,61,1000229808,233868,
5.61252,um,Surface,61,1000224481,233869,
4.36863,um,Surface,61,1000231654,233870,
5.17343,um,Surface,61,1000224485,233871,
5.87813,um,Surface,61,1000231813,233872,
6.58099,um,Surface,61,1000227233,233873,
5.11355,um,Surface,61,1000224489,233874,
6.64008,um,Surface,61,1000224488,233875,
6.37186,um,Surface,61,1000225093,233876,
5.71399,um,Surface,61,1000224490,233877,
5.78362,um,Surface,61,1000224495,233878,
4.3915,um,Surface,61,1000224493,233879,
6.08269,um,Surface,61,1000224498,233880,
5.91966,um,Surface,61,1000224487,233881,
5.52584,um,Surface,61,1000230629,233882,
5.2494,um,Surface,61,1000224492,233883,
5.60961,um,Surface,61,1000226074,233884,
5.31217,um,Surface,61,1000224496,233885,
5.40266,um,Surface,61,1000224502,233886,
5.35413,um,Surface,61,1000224494,233887,
2.66711,um,Surface,61,1000224500,233888,
5.51031,um,Surface,61,1000224506,233889,
5.4244,um,Surface,61,1000225660,233890,
5.32306,um,Surface,61,1000224510,233891,
5.64316,um,Surface,61,1000224501,233892,
5.47616,um,Surface,61,1000224504,233893,
6.11172,um,Surface,61,1000228208,233894,
6.74096,um,Surface,61,1000224505,233895,
4.40242,um,Surface,61,1000224508,233896,
4.32997,um,Surface,61,1000228532,233897,
5.28115,um,Surface,61,1000224503,233898,
6.30201,um,Surface,61,1000226515,233899,
5.64249,um,Surface,61,1000224521,233900,
5.70293,um,Surface,61,1000224514,233901,
5.92265,um,Surface,61,1000224507,233902,
5.66547,um,Surface,61,1000225008,233903,
9.2718,um,Surface,61,1000224499,233904,
5.6786,um,Surface,61,1000226826,233905,
5.8615,um,Surface,61,1000224512,233906,
6.2032,um,Surface,61,1000224515,233907,
8.36704,um,Surface,61,1000224509,233908,
6.18685,um,Surface,61,1000224516,233909,
6.09493,um,Surface,61,1000224511,233910,
5.55807,um,Surface,61,1000224513,233911,
4.43424,um,Surface,61,1000224522,233912,
5.17874,um,Surface,61,1000229855,233913,
5.61383,um,Surface,61,1000224523,233914,
5.35778,um,Surface,61,1000224517,233915,
6.26614,um,Surface,61,1000224518,233916,
5.20741,um,Surface,61,1000224520,233917,
5.40983,um,Surface,61,1000226081,233918,
6.44288,um,Surface,61,1000224525,233919,
7.01116,um,Surface,61,1000224771,233920,
5.48393,um,Surface,61,1000225970,233921,
5.69339,um,Surface,61,1000226996,233922,
6.00334,um,Surface,61,1000224524,233923,
5.32827,um,Surface,61,1000224528,233924,
5.74866,um,Surface,61,1000224532,233925,
5.57641,um,Surface,61,1000224526,233926,
5.70282,um,Surface,61,1000224531,233927,
4.80023,um,Surface,61,1000224527,233928,
5.97291,um,Surface,61,1000227755,233929,
5.76613,um,Surface,61,1000224533,233930,
5.77254,um,Surface,61,1000224530,233931,
5.81046,um,Surface,61,1000224535,233932,
5.66829,um,Surface,61,1000224529,233933,
5.5884,um,Surface,61,1000225699,233934,
4.32195,um,Surface,61,1000224543,233935,
5.61955,um,Surface,61,1000226120,233936,
5.81457,um,Surface,61,1000224534,233937,
5.27181,um,Surface,61,1000226406,233938,
5.56762,um,Surface,61,1000224519,233939,
6.20592,um,Surface,61,1000225028,233940,
4.8365,um,Surface,61,1000224905,233941,
5.38894,um,Surface,61,1000224538,233942,
5.83575,um,Surface,61,1000224537,233943,
5.40453,um,Surface,61,1000224539,233944,
6.05993,um,Surface,61,1000224536,233945,
5.95416,um,Surface,61,1000224548,233946,
5.73273,um,Surface,61,1000224546,233947,
4.74553,um,Surface,61,1000224545,233948,
5.71424,um,Surface,61,1000224540,233949,
4.35476,um,Surface,61,1000224541,233950,
9.0141,um,Surface,61,1000224549,233951,
5.75639,um,Surface,61,1000224544,233952,
5.51999,um,Surface,61,1000224547,233953,
5.29092,um,Surface,61,1000224542,233954,
5.27575,um,Surface,61,1000224550,233955,
5.31635,um,Surface,61,1000224553,233956,
5.62016,um,Surface,61,1000226574,233957,
4.81522,um,Surface,61,1000224551,233958,
5.63619,um,Surface,61,1000225444,233959,
4.14436,um,Surface,61,1000224552,233960,
4.78316,um,Surface,61,1000229407,233961,
5.77326,um,Surface,61,1000224556,233962,
6.29049,um,Surface,61,1000224557,233963,
5.48018,um,Surface,61,1000224554,233964,
7.04547,um,Surface,61,1000224555,233965,
5.38649,um,Surface,61,1000224563,233966,
5.36586,um,Surface,61,1000224562,233967,
5.96987,um,Surface,61,1000224558,233968,
8.15283,um,Surface,61,1000224798,233969,
6.33316,um,Surface,61,1000224802,233970,
5.49953,um,Surface,61,1000224805,233971,
3.94971,um,Surface,61,1000224560,233972,
4.93633,um,Surface,61,1000224564,233973,
5.35342,um,Surface,61,1000224567,233974,
5.72353,um,Surface,61,1000224570,233975,
5.76048,um,Surface,61,1000224566,233976,
4.68748,um,Surface,61,1000224565,233977,
5.81033,um,Surface,61,1000224674,233978,
5.53835,um,Surface,61,1000232264,233979,
6.05205,um,Surface,61,1000224559,233980,
5.83251,um,Surface,61,1000226740,233981,
5.86556,um,Surface,61,1000224569,233982,
5.22356,um,Surface,61,1000224814,233983,
5.78105,um,Surface,61,1000224568,233984,
6.07807,um,Surface,61,1000224940,233985,
6.02447,um,Surface,61,1000224572,233986,
5.80919,um,Surface,61,1000224573,233987,
4.65817,um,Surface,61,1000224693,233988,
5.31346,um,Surface,61,1000227515,233989,
5.07418,um,Surface,61,1000225475,233990,
5.80868,um,Surface,61,1000227057,233991,
5.58354,um,Surface,61,1000224571,233992,
5.63965,um,Surface,61,1000224574,233993,
5.09396,um,Surface,61,1000229769,233994,
5.95224,um,Surface,61,1000224575,233995,
5.58193,um,Surface,62,1000224473,233996,
5.74095,um,Surface,62,1000225210,233997,
5.79738,um,Surface,62,1000224701,233998,
5.3232,um,Surface,62,1000228485,233999,
6.14028,um,Surface,62,1000226759,234000,
6.36975,um,Surface,62,1000224468,234001,
5.08492,um,Surface,62,1000224464,234002,
5.8502,um,Surface,62,1000224467,234003,
4.94848,um,Surface,62,1000224469,234004,
5.6857,um,Surface,62,1000224470,234005,
5.32751,um,Surface,62,1000224466,234006,
5.5172,um,Surface,62,1000226467,234007,
6.47884,um,Surface,62,1000224465,234008,
5.24164,um,Surface,62,1000224459,234009,
4.00526,um,Surface,62,1000224458,234010,
5.89669,um,Surface,62,1000224463,234011,
5.56215,um,Surface,62,1000224460,234012,
4.3493,um,Surface,62,1000224461,234013,
5.13561,um,Surface,62,1000224462,234014,
4.74409,um,Surface,62,1000228809,234015,
6.39187,um,Surface,62,1000227528,234016,
5.12618,um,Surface,62,1000225091,234017,
4.7807,um,Surface,62,1000225621,234018,
4.40032,um,Surface,62,1000224477,234019,
5.72622,um,Surface,62,1000224472,234020,
6.14232,um,Surface,62,1000224475,234021,
5.6173,um,Surface,62,1000224478,234022,
3.61148,um,Surface,62,1000229314,234023,
7.35807,um,Surface,62,1000234024,234024,
5.3183,um,Surface,62,1000224483,234025,
5.50395,um,Surface,62,1000224486,234026,
4.38995,um,Surface,62,1000224480,234027,
6.29464,um,Surface,62,1000224476,234028,
4.26659,um,Surface,62,1000232319,234029,
5.40452,um,Surface,62,1000226336,234030,
6.25319,um,Surface,62,1000224484,234031,
5.94478,um,Surface,62,1000224474,234032,
5.88729,um,Surface,62,1000224481,234033,
5.4214,um,Surface,62,1000226044,234034,
5.84935,um,Surface,62,1000227400,234035,
4.34112,um,Surface,62,1000230137,234036,
5.06662,um,Surface,62,1000224482,234037,
4.07771,um,Surface,62,1000229808,234038,
5.34102,um,Surface,62,1000224491,234039,
5.76651,um,Surface,62,1000224840,234040,
7.08211,um,Surface,62,1000227233,234041,
4.34112,um,Surface,62,1000224485,234042,
5.64009,um,Surface,62,1000231813,234043,
5.28919,um,Surface,62,1000224487,234044,
6.82416,um,Surface,62,1000224490,234045,
4.88393,um,Surface,62,1000231654,234046,
6.32985,um,Surface,62,1000224489,234047,
6.34487,um,Surface,62,1000224498,234048,
5.53014,um,Surface,62,1000230629,234049,
6.73511,um,Surface,62,1000225093,234050,
6.95943,um,Surface,62,1000224488,234051,
4.33457,um,Surface,62,1000224494,234052,
5.50643,um,Surface,62,1000224502,234053,
5.98179,um,Surface,62,1000224495,234054,
5.25875,um,Surface,62,1000224493,234055,
5.47747,um,Surface,62,1000224496,234056,
4.38244,um,Surface,62,1000226074,234057,
6.51912,um,Surface,62,1000224505,234058,
5.16816,um,Surface,62,1000224506,234059,
4.46043,um,Surface,62,1000225660,234060,
5.60689,um,Surface,62,1000224510,234061,
5.53031,um,Surface,62,1000224504,234062,
5.69419,um,Surface,62,1000224501,234063,
6.11529,um,Surface,62,1000228208,234064,
3.55263,um,Surface,62,1000224499,234065,
5.95324,um,Surface,62,1000224507,234066,
4.26637,um,Surface,62,1000224508,234067,
5.11933,um,Surface,62,1000228532,234068,
5.54581,um,Surface,62,1000224503,234069,
5.57786,um,Surface,62,1000224514,234070,
5.88015,um,Surface,62,1000224512,234071,
4.41753,um,Surface,62,1000226515,234072,
5.25483,um,Surface,62,1000226826,234073,
5.51817,um,Surface,62,1000224521,234074,
5.9747,um,Surface,62,1000225008,234075,
6.09336,um,Surface,62,1000224515,234076,
8.12739,um,Surface,62,1000224509,234077,
7.6474,um,Surface,62,1000234078,234078,
5.60936,um,Surface,62,1000229855,234079,
5.5039,um,Surface,62,1000224517,234080,
5.54436,um,Surface,62,1000224518,234081,
6.17529,um,Surface,62,1000224511,234082,
6.79695,um,Surface,62,1000224516,234083,
6.51306,um,Surface,62,1000226081,234084,
4.35866,um,Surface,62,1000224522,234085,
6.24702,um,Surface,62,1000224771,234086,
5.92988,um,Surface,62,1000224523,234087,
5.07477,um,Surface,62,1000224528,234088,
5.7366,um,Surface,62,1000224524,234089,
5.60607,um,Surface,62,1000224520,234090,
6.03102,um,Surface,62,1000224525,234091,
5.75919,um,Surface,62,1000224527,234092,
6.05413,um,Surface,62,1000227755,234093,
5.40086,um,Surface,62,1000226996,234094,
4.33152,um,Surface,62,1000225970,234095,
5.7935,um,Surface,62,1000224532,234096,
5.38419,um,Surface,62,1000224526,234097,
4.17506,um,Surface,62,1000225699,234098,
5.64288,um,Surface,62,1000224531,234099,
5.92174,um,Surface,62,1000226406,234100,
5.93742,um,Surface,62,1000224535,234101,
5.72258,um,Surface,62,1000224530,234102,
5.61018,um,Surface,62,1000224533,234103,
6.90948,um,Surface,62,1000224529,234104,
5.93381,um,Surface,62,1000226120,234105,
5.61221,um,Surface,62,1000224534,234106,
5.44223,um,Surface,62,1000224519,234107,
5.59353,um,Surface,62,1000225028,234108,
5.65999,um,Surface,62,1000224538,234109,
4.52104,um,Surface,62,1000224905,234110,
5.32051,um,Surface,62,1000224543,234111,
5.19665,um,Surface,62,1000224539,234112,
5.56203,um,Surface,62,1000224536,234113,
5.87192,um,Surface,62,1000224540,234114,
5.72158,um,Surface,62,1000224541,234115,
5.7435,um,Surface,62,1000224537,234116,
5.93184,um,Surface,62,1000224544,234117,
5.56188,um,Surface,62,1000224548,234118,
5.96436,um,Surface,62,1000224546,234119,
4.82923,um,Surface,62,1000224545,234120,
5.21544,um,Surface,62,1000224550,234121,
5.55703,um,Surface,62,1000224547,234122,
5.23365,um,Surface,62,1000224553,234123,
6.69719,um,Surface,62,1000224549,234124,
3.87227,um,Surface,62,1000224552,234125,
5.3275,um,Surface,62,1000224542,234126,
5.49945,um,Surface,62,1000226574,234127,
7.48972,um,Surface,62,1000224555,234128,
5.59385,um,Surface,62,1000225444,234129,
5.0716,um,Surface,62,1000229407,234130,
4.55669,um,Surface,62,1000224551,234131,
6.27883,um,Surface,62,1000224558,234132,
6.2199,um,Surface,62,1000224557,234133,
5.78594,um,Surface,62,1000224562,234134,
5.63275,um,Surface,62,1000224554,234135,
3.57039,um,Surface,62,1000224560,234136,
5.16701,um,Surface,62,1000224563,234137,
6.10386,um,Surface,62,1000224561,234138,
5.94466,um,Surface,62,1000224556,234139,
5.95515,um,Surface,62,1000224802,234140,
5.4346,um,Surface,62,1000224805,234141,
5.48869,um,Surface,62,1000224798,234142,
4.87079,um,Surface,62,1000224564,234143,
5.41735,um,Surface,62,1000224570,234144,
4.69702,um,Surface,62,1000224567,234145,
5.59512,um,Surface,62,1000224565,234146,
5.08875,um,Surface,62,1000224566,234147,
5.78348,um,Surface,62,1000232264,234148,
5.51698,um,Surface,62,1000226740,234149,
4.68398,um,Surface,62,1000224559,234150,
4.98537,um,Surface,62,1000224569,234151,
6.11653,um,Surface,62,1000224940,234152,
4.9238,um,Surface,62,1000224814,234153,
6.03175,um,Surface,62,1000224568,234154,
5.62723,um,Surface,62,1000224674,234155,
5.7871,um,Surface,62,1000224572,234156,
6.15079,um,Surface,62,1000224573,234157,
5.2243,um,Surface,62,1000224693,234158,
5.10055,um,Surface,62,1000225475,234159,
5.60667,um,Surface,62,1000227515,234160,
6.17976,um,Surface,62,1000227057,234161,
5.35968,um,Surface,62,1000224571,234162,
5.8459,um,Surface,62,1000224574,234163,
4.95711,um,Surface,62,1000229769,234164,
6.13241,um,Surface,62,1000224575,234165,
5.31232,um,Surface,63,1000224464,234166,
5.71925,um,Surface,63,1000224467,234167,
5.43601,um,Surface,63,1000224469,234168,
5.97144,um,Surface,63,1000224466,234169,
5.7329,um,Surface,63,1000226467,234170,
6.33086,um,Surface,63,1000224465,234171,
6.06552,um,Surface,63,1000224470,234172,
5.44646,um,Surface,63,1000224459,234173,
5.9509,um,Surface,63,1000224463,234174,
5.08024,um,Surface,63,1000224461,234175,
5.29992,um,Surface,63,1000224460,234176,
5.84162,um,Surface,63,1000224462,234177,
5.98245,um,Surface,63,1000228809,234178,
6.0325,um,Surface,63,1000227528,234179,
4.66627,um,Surface,63,1000225091,234180,
5.91114,um,Surface,63,1000225210,234181,
5.70567,um,Surface,63,1000224701,234182,
5.94514,um,Surface,63,1000228485,234183,
6.32665,um,Surface,63,1000226759,234184,
5.93269,um,Surface,63,1000224468,234185,
5.24926,um,Surface,63,1000225621,234186,
6.01377,um,Surface,63,1000224473,234187,
5.66593,um,Surface,63,1000224475,234188,
6.56105,um,Surface,63,1000224471,234189,
6.00468,um,Surface,63,1000224478,234190,
4.38012,um,Surface,63,1000224477,234191,
5.86856,um,Surface,63,1000224472,234192,
6.25365,um,Surface,63,1000224474,234193,
4.34112,um,Surface,63,1000224480,234194,
5.53931,um,Surface,63,1000224486,234195,
6.61946,um,Surface,63,1000224476,234196,
6.14229,um,Surface,63,1000229314,234197,
6.1643,um,Surface,63,1000227400,234198,
3.94371,um,Surface,63,1000232319,234199,
4.45702,um,Surface,63,1000226336,234200,
5.94196,um,Surface,63,1000224484,234201,
5.55533,um,Surface,63,1000224483,234202,
4.37342,um,Surface,63,1000230137,234203,
5.51925,um,Surface,63,1000226044,234204,
4.50109,um,Surface,63,1000229808,234205,
5.77287,um,Surface,63,1000224482,234206,
5.02837,um,Surface,63,1000224485,234207,
5.46073,um,Surface,63,1000224481,234208,
5.6001,um,Surface,63,1000224491,234209,
7.23545,um,Surface,63,1000227233,234210,
6.08061,um,Surface,63,1000231813,234211,
5.53804,um,Surface,63,1000224840,234212,
6.62251,um,Surface,63,1000224488,234213,
6.34964,um,Surface,63,1000224490,234214,
5.15052,um,Surface,63,1000224487,234215,
3.97001,um,Surface,63,1000231654,234216,
5.3111,um,Surface,63,1000224489,234217,
6.3049,um,Surface,63,1000224498,234218,
5.62708,um,Surface,63,1000230629,234219,
7.339,um,Surface,63,1000225093,234220,
5.84374,um,Surface,63,1000224502,234221,
6.14022,um,Surface,63,1000224495,234222,
5.60326,um,Surface,63,1000224493,234223,
5.26722,um,Surface,63,1000224492,234224,
5.96666,um,Surface,63,1000226074,234225,
5.6558,um,Surface,63,1000224496,234226,
5.23896,um,Surface,63,1000224494,234227,
5.39963,um,Surface,63,1000224506,234228,
6.48455,um,Surface,63,1000224505,234229,
4.98994,um,Surface,63,1000225660,234230,
5.45226,um,Surface,63,1000224510,234231,
