
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.178262,,Surface,1,1000224567,224567,
0.24319,,Surface,1,1000224568,224568,
0.254181,,Surface,1,1000224569,224569,
0.465854,,Surface,1,1000224570,224570,
0.232156,,Surface,1,1000224571,224571,
0.356243,,Surface,1,1000224572,224572,
0.434196,,Surface,1,1000224573,224573,
0.827909,,Surface,1,1000224574,224574,
0.176174,,Surface,1,1000224575,224575,
0.378299,,Surface,2,1000224466,224576,
0.141177,,Surface,2,1000224467,224577,
0.174245,,Surface,2,1000224458,224578,
0.216409,,Surface,2,1000224459,224579,
0.287803,,Surface,2,1000224461,224580,
0.30109,,Surface,2,1000224460,224581,
0.269619,,Surface,2,1000224462,224582,
0.323472,,Surface,2,1000224463,224583,
0.20827,,Surface,2,1000224468,224584,
0.162922,,Surface,2,1000224470,224585,
0.203511,,Surface,2,1000224464,224586,
0.24436,,Surface,2,1000224465,224587,
0.215458,,Surface,2,1000224471,224588,
0.335005,,Surface,2,1000224473,224589,
0.529674,,Surface,2,1000224469,224590,
0.284249,,Surface,2,1000224474,224591,
0.350846,,Surface,2,1000224475,224592,
0.287028,,Surface,2,1000224472,224593,
0.308575,,Surface,2,1000224477,224594,
0.298049,,Surface,2,1000224478,224595,
0.275547,,Surface,2,1000224479,224596,
0.471567,,Surface,2,1000224480,224597,
0.18475,,Surface,2,1000224476,224598,
0.257392,,Surface,2,1000224482,224599,
0.138161,,Surface,2,1000224483,224600,
0.295093,,Surface,2,1000224484,224601,
0.402843,,Surface,2,1000224481,224602,
0.435777,,Surface,2,1000224486,224603,
0.277617,,Surface,2,1000224485,224604,
0.152866,,Surface,2,1000224491,224605,
0.362248,,Surface,2,1000224489,224606,
0.327012,,Surface,2,1000224488,224607,
0.190729,,Surface,2,1000224493,224608,
0.52253,,Surface,2,1000224490,224609,
0.290452,,Surface,2,1000224487,224610,
0.14801,,Surface,2,1000224494,224611,
0.310017,,Surface,2,1000224495,224612,
0.413614,,Surface,2,1000224496,224613,
0.438262,,Surface,2,1000224492,224614,
0.232519,,Surface,2,1000224502,224615,
0.256113,,Surface,2,1000224497,224616,
0.285588,,Surface,2,1000224499,224617,
0.522921,,Surface,2,1000224501,224618,
0.44619,,Surface,2,1000224500,224619,
0.581441,,Surface,2,1000224498,224620,
0.403509,,Surface,2,1000224504,224621,
0.191384,,Surface,2,1000224506,224622,
0.335907,,Surface,2,1000224503,224623,
0.168748,,Surface,2,1000224505,224624,
0.269253,,Surface,2,1000224507,224625,
0.287284,,Surface,2,1000224509,224626,
0.281048,,Surface,2,1000224508,224627,
0.289143,,Surface,2,1000224510,224628,
0.212644,,Surface,2,1000224512,224629,
0.253221,,Surface,2,1000224511,224630,
0.362685,,Surface,2,1000224519,224631,
0.225972,,Surface,2,1000224515,224632,
0.229673,,Surface,2,1000224517,224633,
0.52414,,Surface,2,1000224513,224634,
0.370112,,Surface,2,1000224514,224635,
0.310701,,Surface,2,1000224521,224636,
0.427128,,Surface,2,1000224520,224637,
0.420264,,Surface,2,1000224516,224638,
0.278048,,Surface,2,1000224518,224639,
0.347105,,Surface,2,1000224523,224640,
0.162648,,Surface,2,1000224525,224641,
0.193526,,Surface,2,1000224524,224642,
0.273756,,Surface,2,1000224522,224643,
0.388727,,Surface,2,1000224526,224644,
0.517783,,Surface,2,1000224527,224645,
0.342546,,Surface,2,1000224528,224646,
0.522106,,Surface,2,1000224531,224647,
0.404906,,Surface,2,1000224530,224648,
0.223102,,Surface,2,1000224532,224649,
0.25618,,Surface,2,1000224534,224650,
0.24982,,Surface,2,1000224529,224651,
0.506526,,Surface,2,1000224535,224652,
0.259353,,Surface,2,1000224533,224653,
0.354307,,Surface,2,1000224538,224654,
0.208348,,Surface,2,1000224537,224655,
0.335289,,Surface,2,1000224539,224656,
0.477613,,Surface,2,1000224541,224657,
0.471904,,Surface,2,1000224536,224658,
0.514419,,Surface,2,1000224542,224659,
0.21484,,Surface,2,1000224543,224660,
0.246993,,Surface,2,1000224540,224661,
0.553794,,Surface,2,1000224548,224662,
0.441498,,Surface,2,1000224545,224663,
0.254272,,Surface,2,1000224546,224664,
0.42589,,Surface,2,1000224552,224665,
0.228423,,Surface,2,1000224547,224666,
0.272986,,Surface,2,1000224549,224667,
0.560757,,Surface,2,1000224544,224668,
0.320234,,Surface,2,1000224550,224669,
0.255021,,Surface,2,1000224551,224670,
0.501042,,Surface,2,1000224553,224671,
0.558298,,Surface,2,1000224558,224672,
0.322153,,Surface,2,1000224554,224673,
0.206957,,Surface,2,1000224674,224674,
0.270212,,Surface,2,1000224557,224675,
0.273961,,Surface,2,1000224555,224676,
0.478131,,Surface,2,1000224563,224677,
0.35532,,Surface,2,1000224559,224678,
0.522624,,Surface,2,1000224556,224679,
0.251245,,Surface,2,1000224561,224680,
0.116438,,Surface,2,1000224560,224681,
0.558145,,Surface,2,1000224562,224682,
0.235665,,Surface,2,1000224565,224683,
0.71081,,Surface,2,1000224564,224684,
0.193147,,Surface,2,1000224566,224685,
0.516207,,Surface,2,1000224567,224686,
0.290323,,Surface,2,1000224569,224687,
0.250955,,Surface,2,1000224570,224688,
0.398496,,Surface,2,1000224571,224689,
0.252675,,Surface,2,1000224572,224690,
0.773294,,Surface,2,1000224573,224691,
0.308848,,Surface,2,1000224568,224692,
0.180406,,Surface,2,1000224693,224693,
0.903691,,Surface,2,1000224574,224694,
0.136022,,Surface,2,1000224575,224695,
0.458412,,Surface,3,1000224470,224696,
0.420398,,Surface,3,1000224464,224697,
0.154711,,Surface,3,1000224465,224698,
0.431178,,Surface,3,1000224466,224699,
0.297486,,Surface,3,1000224467,224700,
0.379469,,Surface,3,1000224701,224701,
0.278728,,Surface,3,1000224458,224702,
0.145132,,Surface,3,1000224459,224703,
0.277359,,Surface,3,1000224461,224704,
0.352239,,Surface,3,1000224460,224705,
0.368963,,Surface,3,1000224462,224706,
0.317545,,Surface,3,1000224463,224707,
0.430919,,Surface,3,1000224473,224708,
0.442064,,Surface,3,1000224469,224709,
0.311261,,Surface,3,1000224468,224710,
0.270877,,Surface,3,1000224477,224711,
0.218235,,Surface,3,1000224472,224712,
0.284912,,Surface,3,1000224471,224713,
0.246542,,Surface,3,1000224474,224714,
0.430624,,Surface,3,1000224475,224715,
0.175507,,Surface,3,1000224479,224716,
0.420339,,Surface,3,1000224480,224717,
0.337374,,Surface,3,1000224476,224718,
0.183983,,Surface,3,1000224484,224719,
0.534412,,Surface,3,1000224478,224720,
0.157614,,Surface,3,1000224486,224721,
0.352786,,Surface,3,1000224482,224722,
0.377614,,Surface,3,1000224483,224723,
0.140798,,Surface,3,1000224488,224724,
0.450961,,Surface,3,1000224485,224725,
0.399242,,Surface,3,1000224481,224726,
0.169128,,Surface,3,1000224490,224727,
0.307387,,Surface,3,1000224487,224728,
0.468606,,Surface,3,1000224491,224729,
0.361607,,Surface,3,1000224489,224730,
0.349536,,Surface,3,1000224492,224731,
0.201537,,Surface,3,1000224493,224732,
0.280747,,Surface,3,1000224496,224733,
0.381351,,Surface,3,1000224494,224734,
0.355747,,Surface,3,1000224500,224735,
0.304325,,Surface,3,1000224499,224736,
0.479859,,Surface,3,1000224502,224737,
0.520608,,Surface,3,1000224497,224738,
0.231482,,Surface,3,1000224495,224739,
0.492711,,Surface,3,1000224506,224740,
0.380752,,Surface,3,1000224501,224741,
0.239926,,Surface,3,1000224498,224742,
0.289258,,Surface,3,1000224503,224743,
0.207176,,Surface,3,1000224504,224744,
0.369066,,Surface,3,1000224505,224745,
0.296255,,Surface,3,1000224509,224746,
0.231795,,Surface,3,1000224508,224747,
0.165314,,Surface,3,1000224511,224748,
0.316937,,Surface,3,1000224515,224749,
0.225913,,Surface,3,1000224512,224750,
0.336477,,Surface,3,1000224507,224751,
0.528087,,Surface,3,1000224519,224752,
0.479549,,Surface,3,1000224514,224753,
0.388131,,Surface,3,1000224510,224754,
0.326104,,Surface,3,1000224517,224755,
0.340979,,Surface,3,1000224513,224756,
0.425059,,Surface,3,1000224520,224757,
0.186733,,Surface,3,1000224522,224758,
0.403843,,Surface,3,1000224516,224759,
0.267057,,Surface,3,1000224518,224760,
0.205196,,Surface,3,1000224523,224761,
0.332466,,Surface,3,1000224524,224762,
0.279565,,Surface,3,1000224521,224763,
0.239038,,Surface,3,1000224525,224764,
0.355633,,Surface,3,1000224526,224765,
0.401735,,Surface,3,1000224528,224766,
0.443468,,Surface,3,1000224527,224767,
0.269815,,Surface,3,1000224531,224768,
0.2175,,Surface,3,1000224530,224769,
0.479746,,Surface,3,1000224532,224770,
0.294961,,Surface,3,1000224771,224771,
0.232494,,Surface,3,1000224534,224772,
0.168061,,Surface,3,1000224529,224773,
0.368866,,Surface,3,1000224535,224774,
0.208335,,Surface,3,1000224533,224775,
0.376378,,Surface,3,1000224538,224776,
0.324829,,Surface,3,1000224537,224777,
0.468684,,Surface,3,1000224539,224778,
0.535781,,Surface,3,1000224543,224779,
0.0871339,,Surface,3,1000224541,224780,
0.351987,,Surface,3,1000224536,224781,
0.286786,,Surface,3,1000224546,224782,
0.462516,,Surface,3,1000224542,224783,
0.525597,,Surface,3,1000224540,224784,
0.240334,,Surface,3,1000224549,224785,
0.579883,,Surface,3,1000224548,224786,
0.373489,,Surface,3,1000224545,224787,
0.48508,,Surface,3,1000224544,224788,
0.478536,,Surface,3,1000224552,224789,
0.393169,,Surface,3,1000224553,224790,
0.235016,,Surface,3,1000224547,224791,
0.428436,,Surface,3,1000224550,224792,
0.431262,,Surface,3,1000224551,224793,
0.271369,,Surface,3,1000224557,224794,
0.327521,,Surface,3,1000224554,224795,
0.297423,,Surface,3,1000224555,224796,
0.504673,,Surface,3,1000224558,224797,
0.681938,,Surface,3,1000224798,224798,
0.24387,,Surface,3,1000224556,224799,
0.393312,,Surface,3,1000224562,224800,
0.440982,,Surface,3,1000224563,224801,
0.39794,,Surface,3,1000224802,224802,
0.359606,,Surface,3,1000224559,224803,
0.23559,,Surface,3,1000224561,224804,
0.479379,,Surface,3,1000224805,224805,
0.499815,,Surface,3,1000224560,224806,
0.467301,,Surface,3,1000224565,224807,
0.696032,,Surface,3,1000224564,224808,
0.164588,,Surface,3,1000224566,224809,
0.464316,,Surface,3,1000224567,224810,
0.383688,,Surface,3,1000224569,224811,
0.267406,,Surface,3,1000224570,224812,
0.380015,,Surface,3,1000224674,224813,
0.345013,,Surface,3,1000224814,224814,
0.358968,,Surface,3,1000224573,224815,
0.265726,,Surface,3,1000224568,224816,
0.2646,,Surface,3,1000224571,224817,
0.4836,,Surface,3,1000224572,224818,
0.541936,,Surface,3,1000224693,224819,
0.486128,,Surface,3,1000224575,224820,
0.196048,,Surface,4,1000224471,224821,
0.365636,,Surface,4,1000224472,224822,
0.434414,,Surface,4,1000224473,224823,
0.18589,,Surface,4,1000224469,224824,
0.428381,,Surface,4,1000224701,224825,
0.243626,,Surface,4,1000224468,224826,
0.207433,,Surface,4,1000224470,224827,
0.287041,,Surface,4,1000224464,224828,
0.264356,,Surface,4,1000224466,224829,
0.311614,,Surface,4,1000224465,224830,
0.276358,,Surface,4,1000224467,224831,
0.128721,,Surface,4,1000224458,224832,
0.511913,,Surface,4,1000224459,224833,
0.464921,,Surface,4,1000224461,224834,
0.283526,,Surface,4,1000224460,224835,
0.451654,,Surface,4,1000224462,224836,
0.355238,,Surface,4,1000224463,224837,
0.453033,,Surface,4,1000224477,224838,
0.499621,,Surface,4,1000224475,224839,
0.310327,,Surface,4,1000224840,224840,
0.257898,,Surface,4,1000224476,224841,
0.309014,,Surface,4,1000224474,224842,
0.543686,,Surface,4,1000224480,224843,
0.142213,,Surface,4,1000224484,224844,
0.467637,,Surface,4,1000224478,224845,
0.174181,,Surface,4,1000224479,224846,
0.319963,,Surface,4,1000224483,224847,
0.327925,,Surface,4,1000224482,224848,
0.160208,,Surface,4,1000224485,224849,
0.355544,,Surface,4,1000224486,224850,
0.255667,,Surface,4,1000224481,224851,
0.612908,,Surface,4,1000224487,224852,
0.291921,,Surface,4,1000224491,224853,
0.276766,,Surface,4,1000224489,224854,
0.351117,,Surface,4,1000224488,224855,
0.470252,,Surface,4,1000224492,224856,
0.531459,,Surface,4,1000224490,224857,
0.477916,,Surface,4,1000224497,224858,
0.221788,,Surface,4,1000224496,224859,
0.125075,,Surface,4,1000224495,224860,
0.293569,,Surface,4,1000224493,224861,
0.4526,,Surface,4,1000224498,224862,
0.22652,,Surface,4,1000224502,224863,
0.335045,,Surface,4,1000224494,224864,
0.500912,,Surface,4,1000224506,224865,
0.197082,,Surface,4,1000224501,224866,
0.340683,,Surface,4,1000224499,224867,
0.450717,,Surface,4,1000224500,224868,
0.193737,,Surface,4,1000224505,224869,
0.544072,,Surface,4,1000224508,224870,
0.263518,,Surface,4,1000224503,224871,
0.333026,,Surface,4,1000224504,224872,
0.412212,,Surface,4,1000224510,224873,
0.123322,,Surface,4,1000224515,224874,
0.270389,,Surface,4,1000224509,224875,
0.282335,,Surface,4,1000224511,224876,
0.139156,,Surface,4,1000224512,224877,
0.284798,,Surface,4,1000224507,224878,
0.235373,,Surface,4,1000224514,224879,
0.196326,,Surface,4,1000224519,224880,
0.173155,,Surface,4,1000224513,224881,
0.19942,,Surface,4,1000224518,224882,
0.311015,,Surface,4,1000224517,224883,
0.184313,,Surface,4,1000224520,224884,
0.290349,,Surface,4,1000224525,224885,
0.229485,,Surface,4,1000224516,224886,
0.268165,,Surface,4,1000224524,224887,
0.25468,,Surface,4,1000224522,224888,
0.278181,,Surface,4,1000224521,224889,
0.256093,,Surface,4,1000224523,224890,
0.416715,,Surface,4,1000224531,224891,
0.257479,,Surface,4,1000224526,224892,
0.564704,,Surface,4,1000224528,224893,
0.373768,,Surface,4,1000224527,224894,
0.183365,,Surface,4,1000224529,224895,
0.271031,,Surface,4,1000224530,224896,
0.262996,,Surface,4,1000224532,224897,
0.291027,,Surface,4,1000224771,224898,
0.350581,,Surface,4,1000224533,224899,
0.522555,,Surface,4,1000224534,224900,
0.299027,,Surface,4,1000224535,224901,
0.446256,,Surface,4,1000224538,224902,
0.520554,,Surface,4,1000224539,224903,
0.23909,,Surface,4,1000224536,224904,
0.316085,,Surface,4,1000224905,224905,
0.343812,,Surface,4,1000224537,224906,
0.242,,Surface,4,1000224540,224907,
0.469816,,Surface,4,1000224543,224908,
0.361766,,Surface,4,1000224541,224909,
0.218813,,Surface,4,1000224545,224910,
0.42134,,Surface,4,1000224546,224911,
0.579571,,Surface,4,1000224542,224912,
0.364888,,Surface,4,1000224547,224913,
0.321154,,Surface,4,1000224553,224914,
0.165686,,Surface,4,1000224549,224915,
0.510367,,Surface,4,1000224544,224916,
0.468033,,Surface,4,1000224551,224917,
0.480844,,Surface,4,1000224552,224918,
0.370365,,Surface,4,1000224548,224919,
0.422034,,Surface,4,1000224554,224920,
0.443549,,Surface,4,1000224550,224921,
0.328044,,Surface,4,1000224559,224922,
0.270996,,Surface,4,1000224557,224923,
0.533128,,Surface,4,1000224558,224924,
0.239194,,Surface,4,1000224555,224925,
0.424947,,Surface,4,1000224562,224926,
0.204485,,Surface,4,1000224556,224927,
0.250354,,Surface,4,1000224560,224928,
0.320837,,Surface,4,1000224805,224929,
0.324267,,Surface,4,1000224563,224930,
0.336153,,Surface,4,1000224566,224931,
0.676918,,Surface,4,1000224798,224932,
0.332393,,Surface,4,1000224802,224933,
0.482562,,Surface,4,1000224561,224934,
0.268693,,Surface,4,1000224674,224935,
0.275074,,Surface,4,1000224565,224936,
0.201294,,Surface,4,1000224567,224937,
0.514717,,Surface,4,1000224564,224938,
0.208271,,Surface,4,1000224569,224939,
0.320251,,Surface,4,1000224940,224940,
0.212854,,Surface,4,1000224570,224941,
0.280645,,Surface,4,1000224572,224942,
0.824771,,Surface,4,1000224573,224943,
0.248715,,Surface,4,1000224568,224944,
0.695407,,Surface,4,1000224693,224945,
0.360807,,Surface,4,1000224571,224946,
0.504193,,Surface,4,1000224814,224947,
0.434674,,Surface,4,1000224575,224948,
0.177548,,Surface,5,1000224468,224949,
0.439905,,Surface,5,1000224470,224950,
0.215573,,Surface,5,1000224465,224951,
0.354653,,Surface,5,1000224464,224952,
0.48241,,Surface,5,1000224466,224953,
0.255661,,Surface,5,1000224467,224954,
0.262045,,Surface,5,1000224458,224955,
0.372693,,Surface,5,1000224459,224956,
0.369403,,Surface,5,1000224461,224957,
0.317173,,Surface,5,1000224460,224958,
0.429004,,Surface,5,1000224462,224959,
0.300588,,Surface,5,1000224463,224960,
0.117691,,Surface,5,1000224473,224961,
0.400451,,Surface,5,1000224469,224962,
0.306436,,Surface,5,1000224701,224963,
0.487447,,Surface,5,1000224477,224964,
0.261712,,Surface,5,1000224471,224965,
0.473114,,Surface,5,1000224472,224966,
0.275787,,Surface,5,1000224474,224967,
0.212153,,Surface,5,1000224475,224968,
0.511237,,Surface,5,1000224478,224969,
0.506175,,Surface,5,1000224476,224970,
0.387864,,Surface,5,1000224479,224971,
0.516011,,Surface,5,1000224484,224972,
0.274905,,Surface,5,1000224840,224973,
0.311262,,Surface,5,1000224480,224974,
0.370397,,Surface,5,1000224482,224975,
0.3697,,Surface,5,1000224483,224976,
0.245924,,Surface,5,1000224488,224977,
0.211173,,Surface,5,1000224485,224978,
0.29429,,Surface,5,1000224481,224979,
0.453074,,Surface,5,1000224486,224980,
0.222181,,Surface,5,1000224490,224981,
0.25076,,Surface,5,1000224487,224982,
0.182042,,Surface,5,1000224491,224983,
0.39466,,Surface,5,1000224489,224984,
0.169278,,Surface,5,1000224495,224985,
0.380769,,Surface,5,1000224494,224986,
0.240241,,Surface,5,1000224493,224987,
0.270934,,Surface,5,1000224496,224988,
0.34452,,Surface,5,1000224502,224989,
0.241124,,Surface,5,1000224497,224990,
0.35108,,Surface,5,1000224492,224991,
0.175669,,Surface,5,1000224501,224992,
0.19386,,Surface,5,1000224498,224993,
0.371658,,Surface,5,1000224500,224994,
0.27387,,Surface,5,1000224499,224995,
0.485578,,Surface,5,1000224504,224996,
0.168722,,Surface,5,1000224505,224997,
0.510069,,Surface,5,1000224506,224998,
0.218715,,Surface,5,1000224503,224999,
0.147384,,Surface,5,1000224508,225000,
0.50553,,Surface,5,1000224512,225001,
0.249751,,Surface,5,1000224510,225002,
0.382748,,Surface,5,1000224509,225003,
0.276609,,Surface,5,1000224511,225004,
0.264746,,Surface,5,1000224515,225005,
0.175,,Surface,5,1000224507,225006,
0.189775,,Surface,5,1000224514,225007,
0.520454,,Surface,5,1000225008,225008,
0.358238,,Surface,5,1000224519,225009,
0.373692,,Surface,5,1000224517,225010,
0.528316,,Surface,5,1000224513,225011,
0.221523,,Surface,5,1000224520,225012,
0.304149,,Surface,5,1000224521,225013,
0.255128,,Surface,5,1000224516,225014,
0.490221,,Surface,5,1000224518,225015,
0.296355,,Surface,5,1000224523,225016,
0.307632,,Surface,5,1000224522,225017,
0.319041,,Surface,5,1000224524,225018,
0.244261,,Surface,5,1000224525,225019,
0.17573,,Surface,5,1000224526,225020,
0.360475,,Surface,5,1000224528,225021,
0.239285,,Surface,5,1000224527,225022,
0.338063,,Surface,5,1000224530,225023,
0.109407,,Surface,5,1000224771,225024,
0.199634,,Surface,5,1000224532,225025,
0.227933,,Surface,5,1000224533,225026,
0.207399,,Surface,5,1000224529,225027,
0.306489,,Surface,5,1000225028,225028,
0.373983,,Surface,5,1000224534,225029,
0.211882,,Surface,5,1000224535,225030,
0.315757,,Surface,5,1000224536,225031,
0.259272,,Surface,5,1000224537,225032,
0.177344,,Surface,5,1000224538,225033,
0.271023,,Surface,5,1000224540,225034,
0.121809,,Surface,5,1000224543,225035,
0.226307,,Surface,5,1000224541,225036,
0.557012,,Surface,5,1000224539,225037,
0.446693,,Surface,5,1000224545,225038,
0.318155,,Surface,5,1000224542,225039,
0.102635,,Surface,5,1000224546,225040,
0.48752,,Surface,5,1000224553,225041,
0.438001,,Surface,5,1000224905,225042,
0.273871,,Surface,5,1000224544,225043,
0.339513,,Surface,5,1000224548,225044,
0.346917,,Surface,5,1000224547,225045,
0.302844,,Surface,5,1000224551,225046,
0.520029,,Surface,5,1000224552,225047,
0.258514,,Surface,5,1000224549,225048,
0.264304,,Surface,5,1000224557,225049,
0.443046,,Surface,5,1000224554,225050,
0.337166,,Surface,5,1000224550,225051,
0.443776,,Surface,5,1000224559,225052,
0.525697,,Surface,5,1000224558,225053,
0.356479,,Surface,5,1000224555,225054,
0.342833,,Surface,5,1000224562,225055,
0.470135,,Surface,5,1000224556,225056,
0.228932,,Surface,5,1000224560,225057,
0.298621,,Surface,5,1000224561,225058,
0.448218,,Surface,5,1000224805,225059,
0.209757,,Surface,5,1000224563,225060,
0.454078,,Surface,5,1000224564,225061,
0.603977,,Surface,5,1000224566,225062,
0.310552,,Surface,5,1000224802,225063,
0.525828,,Surface,5,1000224798,225064,
0.501755,,Surface,5,1000224674,225065,
0.417086,,Surface,5,1000224565,225066,
0.446675,,Surface,5,1000224567,225067,
0.252616,,Surface,5,1000224568,225068,
0.262182,,Surface,5,1000224569,225069,
0.351186,,Surface,5,1000224940,225070,
0.327821,,Surface,5,1000224570,225071,
0.474035,,Surface,5,1000224814,225072,
0.215668,,Surface,5,1000224572,225073,
0.668805,,Surface,5,1000224573,225074,
0.215422,,Surface,5,1000224575,225075,
0.475943,,Surface,5,1000224693,225076,
0.297578,,Surface,5,1000224571,225077,
0.643838,,Surface,5,1000224574,225078,
0.468636,,Surface,6,1000224701,225079,
0.306124,,Surface,6,1000224468,225080,
0.523897,,Surface,6,1000224464,225081,
0.43765,,Surface,6,1000224470,225082,
0.235184,,Surface,6,1000224465,225083,
0.33946,,Surface,6,1000224466,225084,
0.271188,,Surface,6,1000224467,225085,
0.196872,,Surface,6,1000224458,225086,
0.441168,,Surface,6,1000224459,225087,
0.498423,,Surface,6,1000224461,225088,
0.413522,,Surface,6,1000224460,225089,
0.38375,,Surface,6,1000224462,225090,
0.280164,,Surface,6,1000225091,225091,
0.373908,,Surface,6,1000224473,225092,
0.322846,,Surface,6,1000225093,225093,
0.437129,,Surface,6,1000224469,225094,
0.182054,,Surface,6,1000224471,225095,
0.476203,,Surface,6,1000224472,225096,
0.791493,,Surface,6,1000224477,225097,
0.190591,,Surface,6,1000224475,225098,
0.159326,,Surface,6,1000224479,225099,
0.174026,,Surface,6,1000224476,225100,
0.142419,,Surface,6,1000224474,225101,
0.281,,Surface,6,1000224840,225102,
0.28858,,Surface,6,1000224478,225103,
0.279781,,Surface,6,1000224480,225104,
0.356401,,Surface,6,1000224483,225105,
0.350105,,Surface,6,1000224484,225106,
0.321119,,Surface,6,1000224486,225107,
0.21673,,Surface,6,1000224481,225108,
0.183649,,Surface,6,1000224482,225109,
0.397581,,Surface,6,1000224491,225110,
0.3366,,Surface,6,1000224489,225111,
0.286957,,Surface,6,1000224488,225112,
0.319029,,Surface,6,1000224485,225113,
0.375806,,Surface,6,1000224493,225114,
0.23351,,Surface,6,1000224490,225115,
0.214363,,Surface,6,1000224487,225116,
0.417316,,Surface,6,1000224494,225117,
0.25781,,Surface,6,1000224496,225118,
0.366029,,Surface,6,1000224495,225119,
0.262013,,Surface,6,1000224492,225120,
0.448119,,Surface,6,1000224498,225121,
0.440969,,Surface,6,1000224499,225122,
0.243719,,Surface,6,1000224502,225123,
0.481733,,Surface,6,1000224497,225124,
0.204237,,Surface,6,1000224505,225125,
0.475441,,Surface,6,1000224506,225126,
0.265654,,Surface,6,1000224501,225127,
0.37131,,Surface,6,1000224500,225128,
0.401141,,Surface,6,1000224503,225129,
0.426741,,Surface,6,1000224509,225130,
0.0765899,,Surface,6,1000224504,225131,
0.353825,,Surface,6,1000224510,225132,
0.16029,,Surface,6,1000224508,225133,
0.272953,,Surface,6,1000224515,225134,
0.526591,,Surface,6,1000224507,225135,
0.416787,,Surface,6,1000224512,225136,
0.335904,,Surface,6,1000225008,225137,
0.231199,,Surface,6,1000224511,225138,
0.22905,,Surface,6,1000224518,225139,
0.387793,,Surface,6,1000224513,225140,
0.312289,,Surface,6,1000224519,225141,
0.273672,,Surface,6,1000224514,225142,
0.359416,,Surface,6,1000224516,225143,
0.27985,,Surface,6,1000224517,225144,
0.212856,,Surface,6,1000224521,225145,
0.137097,,Surface,6,1000224523,225146,
0.503694,,Surface,6,1000224522,225147,
0.21875,,Surface,6,1000224525,225148,
0.338035,,Surface,6,1000224520,225149,
0.434881,,Surface,6,1000224527,225150,
0.640792,,Surface,6,1000224531,225151,
0.165183,,Surface,6,1000224524,225152,
0.334438,,Surface,6,1000224771,225153,
0.165016,,Surface,6,1000224526,225154,
0.406251,,Surface,6,1000224528,225155,
0.130436,,Surface,6,1000225028,225156,
0.237524,,Surface,6,1000224529,225157,
0.455982,,Surface,6,1000224530,225158,
0.196469,,Surface,6,1000224532,225159,
0.317383,,Surface,6,1000224534,225160,
0.181417,,Surface,6,1000224535,225161,
0.308692,,Surface,6,1000224533,225162,
0.360215,,Surface,6,1000224538,225163,
0.377217,,Surface,6,1000224539,225164,
0.282017,,Surface,6,1000224536,225165,
0.260891,,Surface,6,1000224537,225166,
0.300295,,Surface,6,1000224546,225167,
0.309734,,Surface,6,1000224540,225168,
0.246995,,Surface,6,1000224543,225169,
0.450421,,Surface,6,1000224541,225170,
0.386714,,Surface,6,1000224548,225171,
0.378068,,Surface,6,1000224905,225172,
0.32195,,Surface,6,1000224544,225173,
0.47748,,Surface,6,1000224542,225174,
0.887382,,Surface,6,1000224553,225175,
0.523055,,Surface,6,1000224547,225176,
0.362523,,Surface,6,1000224549,225177,
0.336799,,Surface,6,1000224545,225178,
0.259513,,Surface,6,1000224552,225179,
0.455288,,Surface,6,1000224551,225180,
0.307581,,Surface,6,1000224555,225181,
0.42978,,Surface,6,1000224554,225182,
0.2204,,Surface,6,1000224550,225183,
0.252657,,Surface,6,1000224559,225184,
0.243288,,Surface,6,1000224557,225185,
0.447562,,Surface,6,1000224558,225186,
0.214536,,Surface,6,1000224562,225187,
0.243331,,Surface,6,1000224563,225188,
0.248842,,Surface,6,1000224556,225189,
0.468257,,Surface,6,1000224561,225190,
0.253622,,Surface,6,1000224798,225191,
0.517352,,Surface,6,1000224560,225192,
0.191291,,Surface,6,1000224805,225193,
0.527649,,Surface,6,1000224802,225194,
0.472886,,Surface,6,1000224566,225195,
0.393661,,Surface,6,1000224674,225196,
0.19655,,Surface,6,1000224565,225197,
0.240285,,Surface,6,1000224567,225198,
0.647016,,Surface,6,1000224564,225199,
0.328589,,Surface,6,1000224940,225200,
0.33769,,Surface,6,1000224570,225201,
0.561501,,Surface,6,1000224573,225202,
0.305365,,Surface,6,1000224568,225203,
0.25423,,Surface,6,1000224569,225204,
0.236365,,Surface,6,1000224814,225205,
0.454553,,Surface,6,1000224571,225206,
0.263637,,Surface,6,1000224572,225207,
0.467438,,Surface,6,1000224575,225208,
0.21365,,Surface,6,1000224693,225209,
0.383164,,Surface,7,1000225210,225210,
0.46966,,Surface,7,1000224473,225211,
0.413909,,Surface,7,1000224469,225212,
0.521162,,Surface,7,1000224701,225213,
0.169235,,Surface,7,1000224468,225214,
0.153574,,Surface,7,1000224464,225215,
0.284553,,Surface,7,1000224465,225216,
0.536843,,Surface,7,1000224470,225217,
0.262856,,Surface,7,1000224466,225218,
0.144424,,Surface,7,1000224467,225219,
0.130554,,Surface,7,1000224458,225220,
0.46797,,Surface,7,1000224459,225221,
0.235905,,Surface,7,1000224461,225222,
0.520052,,Surface,7,1000224460,225223,
0.433791,,Surface,7,1000224462,225224,
0.295143,,Surface,7,1000225091,225225,
0.254949,,Surface,7,1000224471,225226,
0.400325,,Surface,7,1000224472,225227,
0.468669,,Surface,7,1000225093,225228,
0.306751,,Surface,7,1000224474,225229,
0.301018,,Surface,7,1000224475,225230,
