
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
79.9722,,Surface,3,Image 1,2,1000072564,72635,
46.6429,,Surface,3,Image 1,2,1000072636,72636,
18.8,,Surface,3,Image 1,2,1000072565,72637,
83.0625,,Surface,3,Image 1,2,1000072567,72638,
86.8,,Surface,3,Image 1,2,1000072566,72639,
94.625,,Surface,3,Image 1,2,1000072568,72640,
47.2754,,Surface,3,Image 1,2,1000072569,72641,
64.7931,,Surface,3,Image 1,2,1000072579,72642,
62.4808,,Surface,3,Image 1,2,1000072572,72643,
73.6116,,Surface,3,Image 1,2,1000072575,72644,
60.5385,,Surface,3,Image 1,2,1000072577,72645,
78.0641,,Surface,3,Image 1,2,1000072580,72646,
72.2657,,Surface,3,Image 1,2,1000072647,72647,
108.98,,Surface,3,Image 1,2,1000072585,72648,
74.5,,Surface,3,Image 1,2,1000072581,72649,
91,,Surface,3,Image 1,2,1000072582,72650,
129.4,,Surface,3,Image 1,2,1000072583,72651,
56.2895,,Surface,3,Image 1,2,1000072584,72652,
90.3889,,Surface,3,Image 1,2,1000072586,72653,
88.9091,,Surface,3,Image 1,2,1000072587,72654,
91.8261,,Surface,3,Image 1,2,1000072588,72655,
62.7333,,Surface,3,Image 1,2,1000072589,72656,
135.952,,Surface,3,Image 1,2,1000072657,72657,
80.4737,,Surface,3,Image 1,2,1000072658,72658,
92.7647,,Surface,3,Image 1,2,1000072659,72659,
82.431,,Surface,3,Image 1,2,1000072591,72660,
68.5,,Surface,3,Image 1,2,1000072594,72661,
91.1304,,Surface,3,Image 1,2,1000072592,72662,
91.2143,,Surface,3,Image 1,2,1000072596,72663,
74.4368,,Surface,3,Image 1,2,1000072593,72664,
74.4194,,Surface,3,Image 1,2,1000072595,72665,
61.8933,,Surface,3,Image 1,2,1000072599,72666,
80.3103,,Surface,3,Image 1,2,1000072602,72667,
101.652,,Surface,3,Image 1,2,1000072597,72668,
75.5517,,Surface,3,Image 1,2,1000072600,72669,
110.611,,Surface,3,Image 1,2,1000072601,72670,
28.8438,,Surface,3,Image 1,2,1000072604,72671,
88.6538,,Surface,3,Image 1,2,1000072605,72672,
89.1207,,Surface,3,Image 1,2,1000072606,72673,
61.2222,,Surface,3,Image 1,2,1000072609,72674,
73.3273,,Surface,3,Image 1,2,1000072607,72675,
86.321,,Surface,3,Image 1,2,1000072608,72676,
134.467,,Surface,3,Image 1,2,1000072610,72677,
121.587,,Surface,3,Image 1,2,1000072611,72678,
53.9,,Surface,3,Image 1,2,1000072679,72679,
114.972,,Surface,3,Image 1,2,1000072612,72680,
57.55,,Surface,3,Image 1,2,1000072614,72681,
78.9358,,Surface,3,Image 1,2,1000072613,72682,
85.9,,Surface,3,Image 1,2,1000072615,72683,
69.9848,,Surface,3,Image 1,2,1000072616,72684,
95.7255,,Surface,3,Image 1,2,1000072618,72685,
95.7727,,Surface,3,Image 1,2,1000072686,72686,
149.167,,Surface,3,Image 1,2,1000072617,72687,
89.9429,,Surface,3,Image 1,2,1000072620,72688,
78.5532,,Surface,3,Image 1,2,1000072619,72689,
48.8611,,Surface,3,Image 1,2,1000072621,72690,
65.9494,,Surface,3,Image 1,2,1000072623,72691,
86.9091,,Surface,3,Image 1,2,1000072624,72692,
78.5679,,Surface,3,Image 1,2,1000072626,72693,
28.7742,,Surface,3,Image 1,2,1000072625,72694,
125.6,,Surface,3,Image 1,2,1000072622,72695,
23.7692,,Surface,3,Image 1,2,1000072696,72696,
93.8966,,Surface,3,Image 1,2,1000072628,72697,
108.25,,Surface,3,Image 1,2,1000072627,72698,
37.4,,Surface,3,Image 1,2,1000072699,72699,
66.5,,Surface,3,Image 1,2,1000072630,72700,
79.0366,,Surface,3,Image 1,2,1000072701,72701,
99.5402,,Surface,3,Image 1,2,1000072629,72702,
87.0625,,Surface,3,Image 1,3,1000072584,72703,
97.9674,,Surface,3,Image 1,3,1000072582,72704,
91.7573,,Surface,3,Image 1,3,1000072647,72705,
97.8357,,Surface,3,Image 1,3,1000072580,72706,
73.9583,,Surface,3,Image 1,3,1000072577,72707,
93.1279,,Surface,3,Image 1,3,1000072579,72708,
55.7619,,Surface,3,Image 1,3,1000072572,72709,
105.128,,Surface,3,Image 1,3,1000072575,72710,
97.8,,Surface,3,Image 1,3,1000072574,72711,
89.8462,,Surface,3,Image 1,3,1000072573,72712,
95.8929,,Surface,3,Image 1,3,1000072563,72713,
60.7879,,Surface,3,Image 1,3,1000072562,72714,
103.268,,Surface,3,Image 1,3,1000072564,72715,
100.726,,Surface,3,Image 1,3,1000072716,72716,
108.667,,Surface,3,Image 1,3,1000072636,72717,
29.2353,,Surface,3,Image 1,3,1000072565,72718,
47.3684,,Surface,3,Image 1,3,1000072566,72719,
105.176,,Surface,3,Image 1,3,1000072568,72720,
69.1463,,Surface,3,Image 1,3,1000072569,72721,
68.2174,,Surface,3,Image 1,3,1000072570,72722,
93.3,,Surface,3,Image 1,3,1000072585,72723,
58,,Surface,3,Image 1,3,1000072583,72724,
47.5,,Surface,3,Image 1,3,1000072587,72725,
110.66,,Surface,3,Image 1,3,1000072726,72726,
106.563,,Surface,3,Image 1,3,1000072586,72727,
96.8136,,Surface,3,Image 1,3,1000072588,72728,
16.2,,Surface,3,Image 1,3,1000072729,72729,
85.0984,,Surface,3,Image 1,3,1000072730,72730,
75.5833,,Surface,3,Image 1,3,1000072589,72731,
84.5172,,Surface,3,Image 1,3,1000072732,72732,
120.289,,Surface,3,Image 1,3,1000072733,72733,
86.2969,,Surface,3,Image 1,3,1000072591,72734,
75.3333,,Surface,3,Image 1,3,1000072590,72735,
101.677,,Surface,3,Image 1,3,1000072659,72736,
104.273,,Surface,3,Image 1,3,1000072658,72737,
46.6136,,Surface,3,Image 1,3,1000072594,72738,
52.0476,,Surface,3,Image 1,3,1000072592,72739,
57.75,,Surface,3,Image 1,3,1000072740,72740,
88.7222,,Surface,3,Image 1,3,1000072596,72741,
77.6923,,Surface,3,Image 1,3,1000072593,72742,
33.2083,,Surface,3,Image 1,3,1000072599,72743,
