
Displacement Delta Length
 ====================
Displacement^2,Unit,Category,Time,TrackID,ID
5.50104,um,Surface,79,1000052681,59923
1.79047,um,Surface,79,1000052672,59924
0.655077,um,Surface,79,1000052668,59925
2.51443,um,Surface,79,1000053473,59926
3.63926,um,Surface,79,1000058916,59927
3.58424,um,Surface,79,1000052677,59928
2.96147,um,Surface,79,1000055510,59929
3.24779,um,Surface,79,1000052651,59930
8.1886,um,Surface,79,1000052648,59931
1.50646,um,Surface,79,1000052654,59932
1.62662,um,Surface,79,1000052652,59933
2.57144,um,Surface,79,1000059568,59934
11.9167,um,Surface,79,1000059118,59935
3.3969,um,Surface,79,1000052653,59936
0.318082,um,Surface,79,1000052658,59937
12.9049,um,Surface,79,1000058277,59938
1.38399,um,Surface,79,1000052659,59939
11.763,um,Surface,79,1000057119,59940
3.794,um,Surface,79,1000052663,59941
4.32242,um,Surface,79,1000055982,59942
1.35223,um,Surface,79,1000055218,59943
4.45239,um,Surface,79,1000052661,59944
4.26239,um,Surface,79,1000059303,59945
0.472252,um,Surface,79,1000052665,59946
0.416914,um,Surface,79,1000058101,59947
7.71925,um,Surface,79,1000053564,59948
1.55121,um,Surface,79,1000052678,59949
17.8659,um,Surface,79,1000057728,59950
12.946,um,Surface,79,1000058301,59951
2.31973,um,Surface,79,1000055969,59952
0.784107,um,Surface,79,1000052682,59953
0.813238,um,Surface,79,1000052684,59954
4.86761,um,Surface,79,1000059221,59955
0,um,Surface,79,1000057244,59956
4.46123,um,Surface,79,1000052686,59957
0.837561,um,Surface,79,1000052692,59958
8.74274,um,Surface,79,1000056302,59959
5.34036,um,Surface,79,1000059685,59960
3.20335,um,Surface,79,1000059133,59961
2.81454,um,Surface,79,1000052708,59962
14.5973,um,Surface,79,1000059868,59963
1.14723,um,Surface,79,1000052785,59964
0.823435,um,Surface,79,1000057445,59965
8.37711,um,Surface,79,1000052679,59966
1.08154,um,Surface,79,1000052697,59967
1.64172,um,Surface,79,1000052696,59968
2.54212,um,Surface,79,1000057529,59969
13.0598,um,Surface,79,1000059880,59970
6.89795,um,Surface,79,1000059427,59971
3.1184,um,Surface,79,1000059142,59972
3.94302,um,Surface,79,1000058585,59973
9.83499,um,Surface,79,1000059239,59974
4.30789,um,Surface,79,1000052706,59975
8.68936,um,Surface,79,1000056206,59976
2.24639,um,Surface,79,1000058494,59977
1.92052,um,Surface,79,1000052701,59978
0.226856,um,Surface,79,1000052705,59979
5.06673,um,Surface,79,1000059156,59980
2.78572,um,Surface,79,1000052702,59981
9.02982,um,Surface,79,1000059154,59982
5.80696,um,Surface,79,1000052710,59983
12.4245,um,Surface,79,1000052717,59984
14.6981,um,Surface,79,1000059339,59985
18.2628,um,Surface,79,1000057554,59986
5.52324,um,Surface,79,1000056813,59987
1.77844,um,Surface,79,1000052711,59988
17.7186,um,Surface,79,1000056422,59989
4.98878,um,Surface,79,1000052714,59990
1.97595,um,Surface,79,1000052718,59991
0.914472,um,Surface,79,1000055001,59992
0.637299,um,Surface,79,1000056989,59993
6.00745,um,Surface,79,1000053000,59994
5.90686,um,Surface,79,1000052721,59995
10.704,um,Surface,79,1000058708,59996
5.92099,um,Surface,79,1000052713,59997
6.49695,um,Surface,79,1000055106,59998
14.7209,um,Surface,79,1000052720,59999
6.592,um,Surface,79,1000053822,60000
5.90997,um,Surface,79,1000052727,60001
1.68247,um,Surface,79,1000052731,60002
18.0391,um,Surface,79,1000052724,60003
1.45175,um,Surface,79,1000052733,60004
1.00205,um,Surface,79,1000052730,60005
4.13642,um,Surface,79,1000055107,60006
6.45463,um,Surface,79,1000059915,60007
1.33466,um,Surface,79,1000052728,60008
6.0105,um,Surface,79,1000058633,60009
1.10371,um,Surface,80,1000052672,60010
6.10056,um,Surface,80,1000052681,60011
1.31985,um,Surface,80,1000052668,60012
2.11995,um,Surface,80,1000055510,60013
2.45878,um,Surface,80,1000053473,60014
3.08359,um,Surface,80,1000058916,60015
1.65676,um,Surface,80,1000052677,60016
3.62309,um,Surface,80,1000052648,60017
2.12525,um,Surface,80,1000052651,60018
7.05843,um,Surface,80,1000058743,60019
2.32451,um,Surface,80,1000052652,60020
1.36709,um,Surface,80,1000052654,60021
12.0698,um,Surface,80,1000059118,60022
1.30998,um,Surface,80,1000059568,60023
0,um,Surface,80,1000060024,60024
3.37747,um,Surface,80,1000052653,60025
0.77234,um,Surface,80,1000058277,60026
0.434495,um,Surface,80,1000052658,60027
1.55966,um,Surface,80,1000052659,60028
0.795534,um,Surface,80,1000052663,60029
4.68893,um,Surface,80,1000055982,60030
8.52402,um,Surface,80,1000059303,60031
0.623736,um,Surface,80,1000055218,60032
1.18529,um,Surface,80,1000052661,60033
1.52349,um,Surface,80,1000052665,60034
0.483018,um,Surface,80,1000058101,60035
4.22927,um,Surface,80,1000054381,60036
0.929783,um,Surface,80,1000059558,60037
2.2085,um,Surface,80,1000052673,60038
14.9618,um,Surface,80,1000058301,60039
9.87309,um,Surface,80,1000053564,60040
9.32878,um,Surface,80,1000057728,60041
0.691016,um,Surface,80,1000052682,60042
4.5353,um,Surface,80,1000055969,60043
0.256531,um,Surface,80,1000059407,60044
2.8882,um,Surface,80,1000052686,60045
0.338192,um,Surface,80,1000052684,60046
2.04853,um,Surface,80,1000057244,60047
3.47591,um,Surface,80,1000059221,60048
0.419234,um,Surface,80,1000052692,60049
5.8641,um,Surface,80,1000059868,60050
4.1259,um,Surface,80,1000059685,60051
7.23187,um,Surface,80,1000059133,60052
7.47388,um,Surface,80,1000056302,60053
5.09724,um,Surface,80,1000052708,60054
1.20195,um,Surface,80,1000052785,60055
0.749511,um,Surface,80,1000052697,60056
5.7621,um,Surface,80,1000052679,60057
8.66327,um,Surface,80,1000059239,60058
4.0136,um,Surface,80,1000059142,60059
2.2997,um,Surface,80,1000052696,60060
1.17905,um,Surface,80,1000059427,60061
1.09727,um,Surface,80,1000059880,60062
1.46774,um,Surface,80,1000052706,60063
0.466916,um,Surface,80,1000058585,60064
19.3507,um,Surface,80,1000056206,60065
2.12917,um,Surface,80,1000052705,60066
1.01655,um,Surface,80,1000058494,60067
7.39009,um,Surface,80,1000057942,60068
3.85344,um,Surface,80,1000052701,60069
2.8128,um,Surface,80,1000059156,60070
10.8389,um,Surface,80,1000059154,60071
9.21952,um,Surface,80,1000052717,60072
3.86084,um,Surface,80,1000052702,60073
6.15498,um,Surface,80,1000057554,60074
1.9637,um,Surface,80,1000052710,60075
4.62928,um,Surface,80,1000052714,60076
10.5293,um,Surface,80,1000052711,60077
8.65763,um,Surface,80,1000056813,60078
4.86528,um,Surface,80,1000052718,60079
4.26071,um,Surface,80,1000056422,60080
3.33176,um,Surface,80,1000052729,60081
12.089,um,Surface,80,1000055001,60082
1.55841,um,Surface,80,1000053000,60083
0.827819,um,Surface,80,1000056989,60084
2.16399,um,Surface,80,1000052713,60085
8.64289,um,Surface,80,1000052721,60086
1.3334,um,Surface,80,1000052720,60087
2.97046,um,Surface,80,1000058708,60088
11.5403,um,Surface,80,1000053822,60089
4.581,um,Surface,80,1000052727,60090
1.34802,um,Surface,80,1000052731,60091
9.18102,um,Surface,80,1000055106,60092
1.01588,um,Surface,80,1000052730,60093
2.71397,um,Surface,80,1000052724,60094
1.85766,um,Surface,80,1000055107,60095
1.84024,um,Surface,80,1000052733,60096
1.85589,um,Surface,80,1000052728,60097
4.10322,um,Surface,80,1000058633,60098
0.534045,um,Surface,81,1000059558,60099
3.44157,um,Surface,81,1000054381,60100
2.07598,um,Surface,81,1000052681,60101
0.323581,um,Surface,81,1000052673,60102
7.04991,um,Surface,81,1000052672,60103
1.17737,um,Surface,81,1000052668,60104
7.14169,um,Surface,81,1000052677,60105
2.81329,um,Surface,81,1000053473,60106
3.71395,um,Surface,81,1000058916,60107
5.94917,um,Surface,81,1000052648,60108
6.16763,um,Surface,81,1000060024,60109
2.10496,um,Surface,81,1000052651,60110
3.22734,um,Surface,81,1000058743,60111
1.24184,um,Surface,81,1000052652,60112
0.543949,um,Surface,81,1000052654,60113
0.731697,um,Surface,81,1000059568,60114
19.0711,um,Surface,81,1000059118,60115
4.60522,um,Surface,81,1000052653,60116
15.867,um,Surface,81,1000058277,60117
1.39772,um,Surface,81,1000052658,60118
4.26222,um,Surface,81,1000052659,60119
1.3796,um,Surface,81,1000057119,60120
6.64415,um,Surface,81,1000052663,60121
20.2275,um,Surface,81,1000059303,60122
1.884,um,Surface,81,1000055982,60123
1.32843,um,Surface,81,1000055218,60124
0.527787,um,Surface,81,1000052661,60125
2.01117,um,Surface,81,1000052665,60126
9.06331,um,Surface,81,1000059027,60127
1.24614,um,Surface,81,1000058101,60128
3.72093,um,Surface,81,1000052678,60129
7.99587,um,Surface,81,1000058301,60130
15.0621,um,Surface,81,1000057728,60131
5.60243,um,Surface,81,1000053564,60132
3.84805,um,Surface,81,1000055969,60133
0.590098,um,Surface,81,1000052682,60134
0.906625,um,Surface,81,1000052684,60135
0.598552,um,Surface,81,1000059407,60136
2.37851,um,Surface,81,1000059221,60137
1.03571,um,Surface,81,1000052692,60138
10.2944,um,Surface,81,1000059868,60139
5.04518,um,Surface,81,1000059133,60140
0,um,Surface,81,1000060141,60141
0.466618,um,Surface,81,1000059685,60142
4.44243,um,Surface,81,1000057445,60143
18.3495,um,Surface,81,1000056302,60144
2.50537,um,Surface,81,1000052785,60145
1.17861,um,Surface,81,1000052697,60146
1.56029,um,Surface,81,1000057529,60147
1.15516,um,Surface,81,1000052696,60148
1.59842,um,Surface,81,1000052679,60149
1.8699,um,Surface,81,1000059142,60150
11.5364,um,Surface,81,1000059880,60151
2.41956,um,Surface,81,1000059239,60152
2.80084,um,Surface,81,1000052706,60153
5.18242,um,Surface,81,1000058585,60154
10.4271,um,Surface,81,1000056206,60155
2.0275,um,Surface,81,1000059427,60156
0,um,Surface,81,1000060157,60157
0.725276,um,Surface,81,1000058494,60158
5.5122,um,Surface,81,1000052705,60159
19.9676,um,Surface,81,1000059154,60160
7.24151,um,Surface,81,1000057942,60161
7.76186,um,Surface,81,1000052701,60162
4.95024,um,Surface,81,1000052702,60163
1.83125,um,Surface,81,1000059156,60164
1.02252,um,Surface,81,1000052710,60165
9.09764,um,Surface,81,1000052717,60166
11.9514,um,Surface,81,1000052711,60167
7.46335,um,Surface,81,1000057554,60168
7.14212,um,Surface,81,1000052714,60169
8.20299,um,Surface,81,1000056813,60170
0.966987,um,Surface,81,1000052718,60171
21.3866,um,Surface,81,1000056422,60172
7.51741,um,Surface,81,1000055001,60173
2.13179,um,Surface,81,1000052729,60174
0.620253,um,Surface,81,1000056989,60175
4.33753,um,Surface,81,1000053000,60176
3.78475,um,Surface,81,1000058708,60177
0.525608,um,Surface,81,1000052721,60178
2.59031,um,Surface,81,1000052713,60179
3.38991,um,Surface,81,1000052720,60180
13.3065,um,Surface,81,1000052727,60181
1.89361,um,Surface,81,1000055106,60182
0.650886,um,Surface,81,1000052724,60183
1.1953,um,Surface,81,1000052731,60184
2.8052,um,Surface,81,1000052733,60185
0.490571,um,Surface,81,1000052730,60186
3.64347,um,Surface,81,1000055107,60187
13.6887,um,Surface,81,1000059915,60188
4.69257,um,Surface,81,1000058633,60189
2.13637,um,Surface,81,1000052728,60190
2.30257,um,Surface,81,1000057293,60191
3.07269,um,Surface,82,1000052673,60192
6.48111,um,Surface,82,1000058301,60193
2.0458,um,Surface,82,1000054381,60194
0.507399,um,Surface,82,1000052681,60195
1.95661,um,Surface,82,1000052672,60196
2.25153,um,Surface,82,1000052668,60197
3.90219,um,Surface,82,1000058916,60198
1.91976,um,Surface,82,1000055510,60199
13.816,um,Surface,82,1000060024,60200
0.9295,um,Surface,82,1000053473,60201
1.03632,um,Surface,82,1000052648,60202
4.67955,um,Surface,82,1000052677,60203
1.81151,um,Surface,82,1000052651,60204
2.79761,um,Surface,82,1000058743,60205
2.41925,um,Surface,82,1000052652,60206
0.833052,um,Surface,82,1000052654,60207
0.77692,um,Surface,82,1000059568,60208
2.66554,um,Surface,82,1000052653,60209
17.716,um,Surface,82,1000058277,60210
19.1175,um,Surface,82,1000059118,60211
2.87245,um,Surface,82,1000052658,60212
6.24249,um,Surface,82,1000052659,60213
0.818937,um,Surface,82,1000057119,60214
1.05361,um,Surface,82,1000052663,60215
2.72089,um,Surface,82,1000059303,60216
0.353171,um,Surface,82,1000055218,60217
2.15043,um,Surface,82,1000052661,60218
4.67545,um,Surface,82,1000052665,60219
2.97651,um,Surface,82,1000059027,60220
0.659038,um,Surface,82,1000058101,60221
3.69039,um,Surface,82,1000052678,60222
1.23522,um,Surface,82,1000059558,60223
0.827821,um,Surface,82,1000053564,60224
0.663932,um,Surface,82,1000052682,60225
7.95662,um,Surface,82,1000052676,60226
7.82039,um,Surface,82,1000057728,60227
8.12794,um,Surface,82,1000055969,60228
24.9317,um,Surface,82,1000059868,60229
0.831621,um,Surface,82,1000052684,60230
5.64411,um,Surface,82,1000059221,60231
8.70807,um,Surface,82,1000052686,60232
6.82644,um,Surface,82,1000052692,60233
2.37144,um,Surface,82,1000060141,60234
8.54994,um,Surface,82,1000056302,60235
0,um,Surface,82,1000060236,60236
0.791809,um,Surface,82,1000059133,60237
3.01219,um,Surface,82,1000052785,60238
9.82544,um,Surface,82,1000052679,60239
2.08338,um,Surface,82,1000057445,60240
3.06103,um,Surface,82,1000057529,60241
0.639205,um,Surface,82,1000052696,60242
1.90643,um,Surface,82,1000059239,60243
0,um,Surface,82,1000060244,60244
3.80073,um,Surface,82,1000058585,60245
1.8067,um,Surface,82,1000052706,60246
11.453,um,Surface,82,1000059880,60247
14.4239,um,Surface,82,1000059142,60248
2.43386,um,Surface,82,1000059427,60249
2.36477,um,Surface,82,1000058494,60250
7.15736,um,Surface,82,1000056206,60251
0.357521,um,Surface,82,1000052701,60252
4.66414,um,Surface,82,1000059154,60253
3.08968,um,Surface,82,1000052705,60254
3.10272,um,Surface,82,1000057942,60255
5.65555,um,Surface,82,1000052702,60256
0.884582,um,Surface,82,1000052710,60257
10.4967,um,Surface,82,1000052717,60258
15.956,um,Surface,82,1000059339,60259
4.36567,um,Surface,82,1000052711,60260
8.88705,um,Surface,82,1000057554,60261
0.770276,um,Surface,82,1000052714,60262
10.8638,um,Surface,82,1000056813,60263
1.68773,um,Surface,82,1000052718,60264
17.4734,um,Surface,82,1000056422,60265
1.51643,um,Surface,82,1000055001,60266
1.80399,um,Surface,82,1000052729,60267
1.81968,um,Surface,82,1000053000,60268
3.7876,um,Surface,82,1000052727,60269
