
Displacement^2
 ====================
Displacement^2,Unit,Category,Time,TrackID,ID
1.62042,um,Surface,40,1000067251,71977
5.97135,um,Surface,40,1000067247,71978
0.608814,um,Surface,40,1000067249,71979
1.44635,um,Surface,40,1000067252,71980
0.361769,um,Surface,40,1000071602,71981
10.0173,um,Surface,40,1000067243,71982
4.76081,um,Surface,40,1000067255,71983
3.55088,um,Surface,40,1000067258,71984
3.4967,um,Surface,40,1000067253,71985
7.50601,um,Surface,40,1000067261,71986
1.72862,um,Surface,40,1000067254,71987
0.390042,um,Surface,40,1000067260,71988
2.32834,um,Surface,40,1000067259,71989
0.398627,um,Surface,40,1000067263,71990
6.55379,um,Surface,40,1000067256,71991
5.05516,um,Surface,40,1000067265,71992
1.2135,um,Surface,40,1000067262,71993
0.888418,um,Surface,40,1000067267,71994
1.6534,um,Surface,40,1000067619,71995
0.662347,um,Surface,40,1000067264,71996
1.36536,um,Surface,40,1000067269,71997
0.880116,um,Surface,40,1000067270,71998
1.0687,um,Surface,40,1000067268,71999
0.339331,um,Surface,40,1000067274,72000
3.44865,um,Surface,40,1000071124,72001
3.29135,um,Surface,40,1000067271,72002
8.3535,um,Surface,40,1000067273,72003
0.336416,um,Surface,40,1000067277,72004
1.26763,um,Surface,40,1000071511,72005
2.69933,um,Surface,40,1000067266,72006
1.24515,um,Surface,40,1000067279,72007
2.81667,um,Surface,40,1000067399,72008
1.8858,um,Surface,40,1000067275,72009
1.69179,um,Surface,40,1000067286,72010
3.64536,um,Surface,40,1000067396,72011
1.71152,um,Surface,40,1000068355,72012
0.448941,um,Surface,40,1000067281,72013
1.54801,um,Surface,40,1000067510,72014
1.33447,um,Surface,40,1000067283,72015
4.80131,um,Surface,40,1000067285,72016
5.66349,um,Surface,40,1000068119,72017
10.4944,um,Surface,41,1000071805,72018
0.807992,um,Surface,41,1000067200,72019
0,um,Surface,41,1000072020,72020
2.13798,um,Surface,41,1000067191,72021
1.71419,um,Surface,41,1000067787,72022
1.43714,um,Surface,41,1000069798,72023
18.2966,um,Surface,41,1000067192,72024
0.831891,um,Surface,41,1000070551,72025
1.80223,um,Surface,41,1000067195,72026
0.94475,um,Surface,41,1000067194,72027
3.65207,um,Surface,41,1000067196,72028
1.79058,um,Surface,41,1000067170,72029
0.501431,um,Surface,41,1000067173,72030
6.91872,um,Surface,41,1000067171,72031
0,um,Surface,41,1000072032,72032
3.44689,um,Surface,41,1000067174,72033
1.84499,um,Surface,41,1000067176,72034
6.92369,um,Surface,41,1000068619,72035
0.976303,um,Surface,41,1000067177,72036
4.33444,um,Surface,41,1000067178,72037
1.77532,um,Surface,41,1000067181,72038
2.55196,um,Surface,41,1000070533,72039
7.02103,um,Surface,41,1000069940,72040
23.0351,um,Surface,41,1000071148,72041
6.493,um,Surface,41,1000067184,72042
1.77266,um,Surface,41,1000067306,72043
12.3664,um,Surface,41,1000067182,72044
4.77008,um,Surface,41,1000067186,72045
1.54732,um,Surface,41,1000067309,72046
0.300275,um,Surface,41,1000067188,72047
0.235072,um,Surface,41,1000067189,72048
14.0127,um,Surface,41,1000067190,72049
3.25204,um,Surface,41,1000067313,72050
9.15689,um,Surface,41,1000067183,72051
1.52492,um,Surface,41,1000068861,72052
1.44831,um,Surface,41,1000067199,72053
1.58486,um,Surface,41,1000067206,72054
10.3938,um,Surface,41,1000068978,72055
11.4988,um,Surface,41,1000067211,72056
3.09553,um,Surface,41,1000067201,72057
2.49536,um,Surface,41,1000068870,72058
2.48946,um,Surface,41,1000067204,72059
14.3312,um,Surface,41,1000067205,72060
0,um,Surface,41,1000072061,72061
2.41466,um,Surface,41,1000067207,72062
1.57583,um,Surface,41,1000070814,72063
1.3354,um,Surface,41,1000067224,72064
0.544943,um,Surface,41,1000067208,72065
1.95174,um,Surface,41,1000071566,72066
1.66342,um,Surface,41,1000070936,72067
10.8278,um,Surface,41,1000067218,72068
2.02601,um,Surface,41,1000067212,72069
6.38906,um,Surface,41,1000068055,72070
1.16122,um,Surface,41,1000068399,72071
1.73735,um,Surface,41,1000069117,72072
1.50529,um,Surface,41,1000067214,72073
2.28283,um,Surface,41,1000067213,72074
2.25714,um,Surface,41,1000067219,72075
17.1647,um,Surface,41,1000067230,72076
1.20856,um,Surface,41,1000071074,72077
2.75641,um,Surface,41,1000067223,72078
1.27415,um,Surface,41,1000067226,72079
2.29119,um,Surface,41,1000067227,72080
1.51454,um,Surface,41,1000067225,72081
0.317331,um,Surface,41,1000067229,72082
2.02773,um,Surface,41,1000067231,72083
3.02657,um,Surface,41,1000067237,72084
5.70043,um,Surface,41,1000071951,72085
3.72413,um,Surface,41,1000071197,72086
0.925073,um,Surface,41,1000071582,72087
3.09165,um,Surface,41,1000071836,72088
7.43987,um,Surface,41,1000067215,72089
6.95032,um,Surface,41,1000067228,72090
1.12144,um,Surface,41,1000067233,72091
1.70525,um,Surface,41,1000069013,72092
8.54233,um,Surface,41,1000067240,72093
1.51279,um,Surface,41,1000069020,72094
10.6994,um,Surface,41,1000071481,72095
3.23846,um,Surface,41,1000070234,72096
1.25639,um,Surface,41,1000067236,72097
0.78509,um,Surface,41,1000067239,72098
6.25386,um,Surface,41,1000071602,72099
1.31642,um,Surface,41,1000067257,72100
1.19948,um,Surface,41,1000071343,72101
2.6265,um,Surface,41,1000067247,72102
0.895489,um,Surface,41,1000067242,72103
5.06447,um,Surface,41,1000067248,72104
2.33109,um,Surface,41,1000067244,72105
1.12365,um,Surface,41,1000067249,72106
7.09611,um,Surface,41,1000067243,72107
0.502713,um,Surface,41,1000067252,72108
3.41534,um,Surface,41,1000067251,72109
3.46214,um,Surface,41,1000067258,72110
2.41563,um,Surface,41,1000067255,72111
0.67178,um,Surface,41,1000067253,72112
2.16284,um,Surface,41,1000067259,72113
5.24061,um,Surface,41,1000067261,72114
0.553531,um,Surface,41,1000067254,72115
1.68896,um,Surface,41,1000067256,72116
0.248832,um,Surface,41,1000067250,72117
0.230529,um,Surface,41,1000067263,72118
3.54074,um,Surface,41,1000067260,72119
7.60858,um,Surface,41,1000067265,72120
0.263544,um,Surface,41,1000067262,72121
1.05522,um,Surface,41,1000067268,72122
10.1713,um,Surface,41,1000067619,72123
3.95664,um,Surface,41,1000067269,72124
0.832682,um,Surface,41,1000067270,72125
6.52164,um,Surface,41,1000067267,72126
1.61045,um,Surface,41,1000067274,72127
2.53485,um,Surface,41,1000071124,72128
3.92343,um,Surface,41,1000067273,72129
6.92586,um,Surface,41,1000070872,72130
0.786222,um,Surface,41,1000067266,72131
2.51681,um,Surface,41,1000067271,72132
3.81937,um,Surface,41,1000067275,72133
0.566391,um,Surface,41,1000067277,72134
3.20614,um,Surface,41,1000071511,72135
5.16129,um,Surface,41,1000068355,72136
2.54189,um,Surface,41,1000067279,72137
1.57716,um,Surface,41,1000067399,72138
0.481665,um,Surface,41,1000067283,72139
9.93569,um,Surface,41,1000067396,72140
10.0526,um,Surface,41,1000067286,72141
2.56719,um,Surface,41,1000067281,72142
7.35915,um,Surface,41,1000068119,72143
2.02827,um,Surface,41,1000067510,72144
2.84803,um,Surface,41,1000067285,72145
5.56814,um,Surface,42,1000067195,72146
3.45212,um,Surface,42,1000071895,72147
0.626321,um,Surface,42,1000067194,72148
7.0516,um,Surface,42,1000069798,72149
0.710092,um,Surface,42,1000067196,72150
0.791786,um,Surface,42,1000067170,72151
1.24442,um,Surface,42,1000067171,72152
1.01125,um,Surface,42,1000067173,72153
1.14282,um,Surface,42,1000072032,72154
0.555084,um,Surface,42,1000067174,72155
1.76776,um,Surface,42,1000067176,72156
1.21633,um,Surface,42,1000067177,72157
11.4132,um,Surface,42,1000067178,72158
1.55843,um,Surface,42,1000067181,72159
1.9164,um,Surface,42,1000069940,72160
21.8832,um,Surface,42,1000071148,72161
22.2453,um,Surface,42,1000070533,72162
0.977793,um,Surface,42,1000067184,72163
3.45114,um,Surface,42,1000067306,72164
7.05046,um,Surface,42,1000067182,72165
1.33237,um,Surface,42,1000067186,72166
1.20095,um,Surface,42,1000067188,72167
1.78904,um,Surface,42,1000067190,72168
1.13095,um,Surface,42,1000067313,72169
1.31196,um,Surface,42,1000067183,72170
1.25853,um,Surface,42,1000068861,72171
6.55725,um,Surface,42,1000071922,72172
4.32246,um,Surface,42,1000070551,72173
1.70688,um,Surface,42,1000067192,72174
0.694705,um,Surface,42,1000067191,72175
0.994449,um,Surface,42,1000067787,72176
1.5547,um,Surface,42,1000067206,72177
6.55532,um,Surface,42,1000067211,72178
0.585513,um,Surface,42,1000067200,72179
10.033,um,Surface,42,1000071805,72180
0.612914,um,Surface,42,1000067199,72181
5.47682,um,Surface,42,1000072020,72182
0.474057,um,Surface,42,1000067204,72183
5.84082,um,Surface,42,1000068978,72184
18.9249,um,Surface,42,1000067205,72185
1.09368,um,Surface,42,1000067207,72186
1.76542,um,Surface,42,1000068870,72187
1.36582,um,Surface,42,1000067208,72188
2.26684,um,Surface,42,1000067224,72189
0.636014,um,Surface,42,1000070936,72190
1.55919,um,Surface,42,1000070814,72191
1.15551,um,Surface,42,1000068399,72192
6.26956,um,Surface,42,1000067212,72193
2.09704,um,Surface,42,1000071566,72194
1.92515,um,Surface,42,1000067214,72195
24.2503,um,Surface,42,1000068055,72196
0.497301,um,Surface,42,1000069117,72197
0.883232,um,Surface,42,1000067218,72198
1.03588,um,Surface,42,1000067213,72199
7.01715,um,Surface,42,1000067219,72200
8.23432,um,Surface,42,1000067221,72201
0,um,Surface,42,1000072202,72202
3.02874,um,Surface,42,1000067227,72203
1.83667,um,Surface,42,1000067223,72204
1.2383,um,Surface,42,1000067226,72205
1.63928,um,Surface,42,1000067225,72206
9.8342,um,Surface,42,1000071197,72207
2.41909,um,Surface,42,1000067237,72208
0.582552,um,Surface,42,1000067229,72209
0.422623,um,Surface,42,1000071582,72210
6.8349,um,Surface,42,1000067228,72211
2.23808,um,Surface,42,1000067240,72212
1.34854,um,Surface,42,1000069013,72213
4.11913,um,Surface,42,1000067231,72214
0.382874,um,Surface,42,1000067233,72215
13.9327,um,Surface,42,1000067215,72216
7.59602,um,Surface,42,1000071716,72217
0.859441,um,Surface,42,1000067236,72218
3.49386,um,Surface,42,1000069020,72219
1.85144,um,Surface,42,1000070234,72220
0.314357,um,Surface,42,1000067239,72221
3.26202,um,Surface,42,1000067247,72222
0.724002,um,Surface,42,1000067257,72223
1.80926,um,Surface,42,1000067249,72224
0.618731,um,Surface,42,1000067242,72225
3.05075,um,Surface,42,1000067251,72226
1.5665,um,Surface,42,1000067244,72227
7.50788,um,Surface,42,1000067248,72228
0.232339,um,Surface,42,1000067253,72229
1.47606,um,Surface,42,1000067252,72230
0.4464,um,Surface,42,1000067258,72231
5.20728,um,Surface,42,1000067255,72232
3.89933,um,Surface,42,1000067250,72233
2.87272,um,Surface,42,1000067261,72234
0.236564,um,Surface,42,1000067254,72235
4.87544,um,Surface,42,1000067259,72236
1.5549,um,Surface,42,1000067256,72237
1.48836,um,Surface,42,1000067260,72238
6.05579,um,Surface,42,1000067265,72239
0.945082,um,Surface,42,1000067262,72240
1.1185,um,Surface,42,1000067263,72241
6.42632,um,Surface,42,1000067619,72242
0.264451,um,Surface,42,1000067268,72243
1.6652,um,Surface,42,1000067269,72244
0.350643,um,Surface,42,1000067270,72245
1.23529,um,Surface,42,1000067267,72246
3.63123,um,Surface,42,1000067274,72247
1.47114,um,Surface,42,1000071124,72248
2.35625,um,Surface,42,1000067271,72249
0.801664,um,Surface,42,1000067273,72250
5.06364,um,Surface,42,1000067275,72251
2.08911,um,Surface,42,1000067277,72252
0.326788,um,Surface,42,1000067266,72253
1.22692,um,Surface,42,1000067399,72254
10.6523,um,Surface,42,1000070872,72255
0.89284,um,Surface,42,1000067279,72256
5.80206,um,Surface,42,1000068119,72257
6.87867,um,Surface,42,1000067286,72258
1.29793,um,Surface,42,1000068355,72259
0.562862,um,Surface,42,1000067283,72260
0.677025,um,Surface,42,1000067510,72261
17.0155,um,Surface,42,1000067396,72262
0.900393,um,Surface,42,1000067285,72263
0.98987,um,Surface,42,1000067281,72264
1.63774,um,Surface,43,1000067195,72265
2.47759,um,Surface,43,1000067192,72266
11.4889,um,Surface,43,1000071895,72267
8.93218,um,Surface,43,1000069798,72268
1.06218,um,Surface,43,1000067194,72269
2.47196,um,Surface,43,1000067196,72270
3.4763,um,Surface,43,1000067170,72271
0.637485,um,Surface,43,1000067173,72272
2.07407,um,Surface,43,1000072032,72273
0.853322,um,Surface,43,1000067174,72274
0.455501,um,Surface,43,1000067177,72275
0.40223,um,Surface,43,1000067176,72276
4.42771,um,Surface,43,1000067178,72277
0.359688,um,Surface,43,1000067181,72278
17.7192,um,Surface,43,1000071148,72279
2.09264,um,Surface,43,1000069940,72280
2.87641,um,Surface,43,1000070533,72281
3.60966,um,Surface,43,1000067306,72282
3.897,um,Surface,43,1000067184,72283
7.05076,um,Surface,43,1000067182,72284
0.479668,um,Surface,43,1000067186,72285
8.07388,um,Surface,43,1000067309,72286
1.80434,um,Surface,43,1000067188,72287
0.590132,um,Surface,43,1000067189,72288
2.90014,um,Surface,43,1000067190,72289
0,um,Surface,43,1000072290,72290
4.17801,um,Surface,43,1000067313,72291
5.4617,um,Surface,43,1000067183,72292
1.36278,um,Surface,43,1000068861,72293
14.7665,um,Surface,43,1000071922,72294
3.72364,um,Surface,43,1000067787,72295
1.45921,um,Surface,43,1000067206,72296
0.552202,um,Surface,43,1000067200,72297
4.4894,um,Surface,43,1000072020,72298
5.86973,um,Surface,43,1000068978,72299
5.42749,um,Surface,43,1000071805,72300
1.13381,um,Surface,43,1000067199,72301
4.21377,um,Surface,43,1000067205,72302
8.78397,um,Surface,43,1000067211,72303
2.18503,um,Surface,43,1000068870,72304
0.810683,um,Surface,43,1000067204,72305
4.32561,um,Surface,43,1000067207,72306
3.86966,um,Surface,43,1000070814,72307
1.11688,um,Surface,43,1000067208,72308
3.36083,um,Surface,43,1000068055,72309
1.63218,um,Surface,43,1000070936,72310
3.44895,um,Surface,43,1000067212,72311
2.47603,um,Surface,43,1000068399,72312
0.662328,um,Surface,43,1000069117,72313
3.14565,um,Surface,43,1000067218,72314
0.913611,um,Surface,43,1000067214,72315
4.30316,um,Surface,43,1000067219,72316
1.13659,um,Surface,43,1000067213,72317
1.19207,um,Surface,43,1000067221,72318
2.99046,um,Surface,43,1000067227,72319
4.42,um,Surface,43,1000067223,72320
0.403499,um,Surface,43,1000067226,72321
1.49444,um,Surface,43,1000067237,72322
2.08581,um,Surface,43,1000067225,72323
1.41851,um,Surface,43,1000067229,72324
1.78412,um,Surface,43,1000071582,72325
14.9041,um,Surface,43,1000067228,72326
0.945395,um,Surface,43,1000069013,72327
14.94,um,Surface,43,1000071197,72328
2.12451,um,Surface,43,1000067231,72329
0.95149,um,Surface,43,1000067233,72330
6.2999,um,Surface,43,1000067232,72331
3.62938,um,Surface,43,1000067215,72332
0.342176,um,Surface,43,1000067236,72333
10.5668,um,Surface,43,1000069020,72334
3.8369,um,Surface,43,1000070234,72335
1.11731,um,Surface,43,1000067257,72336
0.411483,um,Surface,43,1000067239,72337
0,um,Surface,43,1000072338,72338
7.82502,um,Surface,43,1000067242,72339
0.429815,um,Surface,43,1000071343,72340
0.351523,um,Surface,43,1000067249,72341
4.44942,um,Surface,43,1000067247,72342
6.4566,um,Surface,43,1000071602,72343
3.70567,um,Surface,43,1000067251,72344
6.35672,um,Surface,43,1000067248,72345
12.0483,um,Surface,43,1000067243,72346
0.730512,um,Surface,43,1000067252,72347
3.15614,um,Surface,43,1000067244,72348
0.900358,um,Surface,43,1000067258,72349
0.632516,um,Surface,43,1000067253,72350
7.17212,um,Surface,43,1000067255,72351
0.138765,um,Surface,43,1000067261,72352
2.06964,um,Surface,43,1000067254,72353
5.33376,um,Surface,43,1000067256,72354
5.31418,um,Surface,43,1000067259,72355
1.43241,um,Surface,43,1000067260,72356
8.51464,um,Surface,43,1000067262,72357
7.6525,um,Surface,43,1000067267,72358
0.422405,um,Surface,43,1000067264,72359
4.0057,um,Surface,43,1000067265,72360
1.48158,um,Surface,43,1000067270,72361
13.4526,um,Surface,43,1000067619,72362
1.71268,um,Surface,43,1000067268,72363
1.2132,um,Surface,43,1000071124,72364
2.27491,um,Surface,43,1000067269,72365
3.71349,um,Surface,43,1000067271,72366
0.658951,um,Surface,43,1000067273,72367
2.2483,um,Surface,43,1000067274,72368
4.26088,um,Surface,43,1000071511,72369
2.84105,um,Surface,43,1000067266,72370
1.49606,um,Surface,43,1000067279,72371
10.0975,um,Surface,43,1000067277,72372
3.82948,um,Surface,43,1000067275,72373
2.27427,um,Surface,43,1000067286,72374
1.43673,um,Surface,43,1000068355,72375
9.18456,um,Surface,43,1000068119,72376
1.55105,um,Surface,43,1000067510,72377
4.39654,um,Surface,43,1000067396,72378
6.7738,um,Surface,43,1000067283,72379
4.8738,um,Surface,43,1000067285,72380
8.20697,um,Surface,43,1000067281,72381
5.3186,um,Surface,44,1000067170,72382
0.997667,um,Surface,44,1000067173,72383
0.21525,um,Surface,44,1000067171,72384
2.464,um,Surface,44,1000072032,72385
1.75444,um,Surface,44,1000067174,72386
4.51264,um,Surface,44,1000067176,72387
1.66584,um,Surface,44,1000067177,72388
5.17956,um,Surface,44,1000067178,72389
17.6014,um,Surface,44,1000071148,72390
0.597735,um,Surface,44,1000067181,72391
3.80836,um,Surface,44,1000069940,72392
1.86834,um,Surface,44,1000070533,72393
2.98289,um,Surface,44,1000067306,72394
1.30888,um,Surface,44,1000067182,72395
8.38377,um,Surface,44,1000067184,72396
3.33464,um,Surface,44,1000067186,72397
0.830695,um,Surface,44,1000067309,72398
3.54885,um,Surface,44,1000067188,72399
0.837236,um,Surface,44,1000067189,72400
10.2277,um,Surface,44,1000067190,72401
2.45164,um,Surface,44,1000072290,72402
1.07781,um,Surface,44,1000067313,72403
4.72054,um,Surface,44,1000067183,72404
0.637187,um,Surface,44,1000068861,72405
0.868106,um,Surface,44,1000069798,72406
0.489753,um,Surface,44,1000067194,72407
5.25749,um,Surface,44,1000067196,72408
2.04536,um,Surface,44,1000067192,72409
5.03576,um,Surface,44,1000070551,72410
3.60909,um,Surface,44,1000071895,72411
4.12028,um,Surface,44,1000067787,72412
7.322,um,Surface,44,1000067195,72413
1.41413,um,Surface,44,1000067200,72414
2.15323,um,Surface,44,1000071922,72415
1.25403,um,Surface,44,1000072020,72416
10.6069,um,Surface,44,1000071805,72417
23.8787,um,Surface,44,1000067205,72418
1.61822,um,Surface,44,1000067199,72419
2.15348,um,Surface,44,1000067206,72420
1.78427,um,Surface,44,1000068978,72421
0.83872,um,Surface,44,1000067204,72422
7.90576,um,Surface,44,1000067211,72423
1.29401,um,Surface,44,1000067207,72424
0.958584,um,Surface,44,1000067208,72425
0,um,Surface,44,1000072426,72426
1.83249,um,Surface,44,1000068870,72427
0.518064,um,Surface,44,1000070936,72428
3.72901,um,Surface,44,1000067212,72429
3.32816,um,Surface,44,1000070814,72430
0.512106,um,Surface,44,1000069117,72431
2.85013,um,Surface,44,1000068399,72432
5.85645,um,Surface,44,1000067219,72433
1.37485,um,Surface,44,1000067213,72434
7.31775,um,Surface,44,1000067218,72435
0.708954,um,Surface,44,1000067214,72436
1.81135,um,Surface,44,1000067221,72437
9.49242,um,Surface,44,1000067235,72438
0.963418,um,Surface,44,1000067220,72439
1.04968,um,Surface,44,1000067223,72440
0.560741,um,Surface,44,1000067227,72441
0,um,Surface,44,1000072442,72442
7.56182,um,Surface,44,1000067228,72443
0.847156,um,Surface,44,1000067229,72444
0.706937,um,Surface,44,1000067226,72445
1.08743,um,Surface,44,1000067231,72446
1.08356,um,Surface,44,1000067225,72447
7.42221,um,Surface,44,1000067237,72448
5.25729,um,Surface,44,1000071197,72449
1.58568,um,Surface,44,1000071582,72450
7.15855,um,Surface,44,1000071951,72451
0.490912,um,Surface,44,1000067233,72452
10.1833,um,Surface,44,1000067240,72453
1.89543,um,Surface,44,1000069013,72454
5.17456,um,Surface,44,1000069020,72455
17.7946,um,Surface,44,1000071836,72456
3.46747,um,Surface,44,1000067232,72457
0.352789,um,Surface,44,1000067239,72458
0.268062,um,Surface,44,1000067236,72459
14.5747,um,Surface,44,1000067215,72460
0.890515,um,Surface,44,1000067257,72461
6.81187,um,Surface,44,1000072338,72462
0.786835,um,Surface,44,1000067247,72463
