
Displacement Delta
 ==================== 
Displacement Delta X,Displacement Delta Y,Displacement Delta Z,Unit,Category,Collection,Time,TrackID,ID,
0.498657,-0.281921,0.262613,um,Surface,Displacement Delta,53,1000067176,73475,
5.17749,-0.590424,-2.80641,um,Surface,Displacement Delta,53,1000072641,73476,
4.05652,-2.08844,-0.304477,um,Surface,Displacement Delta,53,1000067177,73477,
2.15991,8.00665,-0.108621,um,Surface,Displacement Delta,53,1000067178,73478,
0.153809,1.74149,0.0446777,um,Surface,Displacement Delta,53,1000067181,73479,
-3.41638,1.94669,0.332045,um,Surface,Displacement Delta,53,1000069940,73480,
0.0681152,0.0681152,-0.676924,um,Surface,Displacement Delta,53,1000071148,73481,
-0.797302,-4.5199,0.143374,um,Surface,Displacement Delta,53,1000067306,73482,
-15.1739,0.0843506,-0.419892,um,Surface,Displacement Delta,53,1000070533,73483,
1.16858,0.770081,0.2091,um,Surface,Displacement Delta,53,1000067184,73484,
0.620789,-3.79547,-0.588763,um,Surface,Displacement Delta,53,1000067309,73485,
1.17804,0.246948,-0.483013,um,Surface,Displacement Delta,53,1000067188,73486,
-0.386414,-0.429382,-2.39333,um,Surface,Displacement Delta,53,1000072652,73487,
3.24725,-1.13708,-0.044136,um,Surface,Displacement Delta,53,1000067189,73488,
0,0,0,um,Surface,Displacement Delta,53,1000073489,73489,
-1.01361,4.33337,-0.318247,um,Surface,Displacement Delta,53,1000067183,73490,
-1.81061,0.0787964,-0.0529633,um,Surface,Displacement Delta,53,1000067313,73491,
-0.781128,-1.67133,0.276409,um,Surface,Displacement Delta,53,1000068861,73492,
-0.905273,-0.511688,0.134443,um,Surface,Displacement Delta,53,1000070551,73493,
13.9096,-8.90881,8.02767,um,Surface,Displacement Delta,53,1000072020,73494,
-0.00476074,-1.54129,-0.999922,um,Surface,Displacement Delta,53,1000071922,73495,
-8.72791,-3.24921,-0.174316,um,Surface,Displacement Delta,53,1000067191,73496,
0.327454,0.644989,-0.516945,um,Surface,Displacement Delta,53,1000067199,73497,
1.49573,-0.629761,0.293334,um,Surface,Displacement Delta,53,1000067200,73498,
4.49994,-0.478729,-1.42703,um,Surface,Displacement Delta,53,1000068978,73499,
0.884766,0.148438,0.614992,um,Surface,Displacement Delta,53,1000067206,73500,
2.87332,1.49567,-1.06333,um,Surface,Displacement Delta,53,1000068870,73501,
-1.46558,0.168213,0.435217,um,Surface,Displacement Delta,53,1000067207,73502,
0.692413,0.11438,-0.185044,um,Surface,Displacement Delta,53,1000067204,73503,
0.577576,0,-1.80304,um,Surface,Displacement Delta,53,1000071805,73504,
0.30365,1.41699,0.338726,um,Surface,Displacement Delta,53,1000072426,73505,
-0.155365,0.0932007,-0.382254,um,Surface,Displacement Delta,53,1000070936,73506,
0.908051,-0.00494385,0.053587,um,Surface,Displacement Delta,53,1000067208,73507,
0.151825,6.10352e-05,-0.306429,um,Surface,Displacement Delta,53,1000067224,73508,
1.04118,3.82227,-1.3997,um,Surface,Displacement Delta,53,1000067212,73509,
-0.708496,3.58542,0.76,um,Surface,Displacement Delta,53,1000068399,73510,
-0.820312,-2.54156,-2.30995,um,Surface,Displacement Delta,53,1000070814,73511,
0.573059,-0.221405,0.117279,um,Surface,Displacement Delta,53,1000069117,73512,
0.370178,0.129578,-0.00114918,um,Surface,Displacement Delta,53,1000067214,73513,
-0.590424,-2.88181,0.419046,um,Surface,Displacement Delta,53,1000067213,73514,
-0.316254,-0.527161,1.43393,um,Surface,Displacement Delta,53,1000067235,73515,
-11.26,-6.50299,1.00572,um,Surface,Displacement Delta,53,1000067218,73516,
1.58429,-0.0152893,-0.0684404,um,Surface,Displacement Delta,53,1000067219,73517,
1.42709,3.41425,0.433431,um,Surface,Displacement Delta,53,1000071074,73518,
-3.61237,-1.52386,-0.439149,um,Surface,Displacement Delta,53,1000073157,73519,
0.759094,2.02426,0.707142,um,Surface,Displacement Delta,53,1000073158,73520,
-4.33527,9.80083,12.3252,um,Surface,Displacement Delta,53,1000072442,73521,
2.66455,18.7957,0.0733318,um,Surface,Displacement Delta,53,1000071836,73522,
-1.87753,-0.991913,1.936,um,Surface,Displacement Delta,53,1000067223,73523,
0.365662,-0.628494,-2.10774,um,Surface,Displacement Delta,53,1000067226,73524,
-1.02213,0.231018,-0.178261,um,Surface,Displacement Delta,53,1000067227,73525,
3.39548,2.50409,0.692509,um,Surface,Displacement Delta,53,1000072338,73526,
0.133606,-0.0942993,0.0581284,um,Surface,Displacement Delta,53,1000067229,73527,
22.3369,-7.18547,2.83997,um,Surface,Displacement Delta,53,1000071197,73528,
0.885612,3.18817,-3.11667,um,Surface,Displacement Delta,53,1000067231,73529,
2.11049,-0.0440674,-0.846857,um,Surface,Displacement Delta,53,1000067225,73530,
0.318054,0.195801,-0.2199,um,Surface,Displacement Delta,53,1000071951,73531,
1.01691,0.0108643,0.133694,um,Surface,Displacement Delta,53,1000073283,73532,
0.0526733,-0.00314331,0.273119,um,Surface,Displacement Delta,53,1000067233,73533,
-0.97298,-0.339172,2.7766,um,Surface,Displacement Delta,53,1000069020,73534,
-0.511688,2.18988,0.23111,um,Surface,Displacement Delta,53,1000069013,73535,
-2.12332,-0.0870972,0.787807,um,Surface,Displacement Delta,53,1000067228,73536,
10.3867,-0.318653,-0.145966,um,Surface,Displacement Delta,53,1000067232,73537,
1.29253,6.96106,0.238712,um,Surface,Displacement Delta,53,1000071343,73538,
0.477081,-3.06537,2.33452,um,Surface,Displacement Delta,53,1000067248,73539,
-0.944641,7.62939e-06,0.806666,um,Surface,Displacement Delta,53,1000070234,73540,
13.9754,-7.5434,1.64784,um,Surface,Displacement Delta,53,1000067243,73541,
-0.321014,-0.158417,-0.373001,um,Surface,Displacement Delta,53,1000067239,73542,
-4.24078,4.6188,-0.367022,um,Surface,Displacement Delta,53,1000067257,73543,
-0.339367,-0.493469,0.0128613,um,Surface,Displacement Delta,53,1000067236,73544,
-1.72144,-1.6487,-0.330992,um,Surface,Displacement Delta,53,1000073061,73545,
2.12547,0.270538,-0.384,um,Surface,Displacement Delta,53,1000067242,73546,
-5.58209,20.8273,-9.55862,um,Surface,Displacement Delta,53,1000067255,73547,
0.963379,-0.00977135,-0.636482,um,Surface,Displacement Delta,53,1000067251,73548,
3.69105,4.27951,-0.240022,um,Surface,Displacement Delta,53,1000067252,73549,
0,0.408752,-1.94616,um,Surface,Displacement Delta,53,1000073192,73550,
-12.488,-9.73981,0.683991,um,Surface,Displacement Delta,53,1000067249,73551,
1.95514,0.481659,1.36201,um,Surface,Displacement Delta,53,1000067253,73552,
-0.625839,-3.74023,0.561917,um,Surface,Displacement Delta,53,1000067261,73553,
0.473816,-0.295204,-0.250351,um,Surface,Displacement Delta,53,1000067258,73554,
3.54247,-1.66418,-0.225146,um,Surface,Displacement Delta,53,1000067256,73555,
-2.72115,-0.171112,-0.854303,um,Surface,Displacement Delta,53,1000067250,73556,
0.0609436,-0.114277,-0.38086,um,Surface,Displacement Delta,53,1000067263,73557,
-1.63097,-5.68823,0.988747,um,Surface,Displacement Delta,53,1000067262,73558,
-2.11273,-0.294983,-0.009902,um,Surface,Displacement Delta,53,1000067268,73559,
2.51135,7.15138,0.225281,um,Surface,Displacement Delta,53,1000067267,73560,
2.10963,-0.132202,0.0218906,um,Surface,Displacement Delta,53,1000067265,73561,
-1.23216,0.0871124,0.268139,um,Surface,Displacement Delta,53,1000067269,73562,
0.378876,-1.47382,-0.115685,um,Surface,Displacement Delta,53,1000067270,73563,
0.335754,0.189774,0.238737,um,Surface,Displacement Delta,53,1000067274,73564,
0.988167,1.08139,1.16948,um,Surface,Displacement Delta,53,1000071124,73565,
-0.266487,-1.8815,-0.173785,um,Surface,Displacement Delta,53,1000067271,73566,
-5.03213,16.8858,0.588076,um,Surface,Displacement Delta,53,1000071511,73567,
-0.0931091,-0.562904,0.191219,um,Surface,Displacement Delta,53,1000068119,73568,
3.5453,0.536736,1.49912,um,Surface,Displacement Delta,53,1000070872,73569,
-9.16156,-0.537476,-2.40103,um,Surface,Displacement Delta,53,1000068355,73570,
0.171143,-0.214432,0.888432,um,Surface,Displacement Delta,53,1000067277,73571,
-1.66389,0.107346,-1.43333,um,Surface,Displacement Delta,53,1000067275,73572,
-0.624153,0.0393524,0.544764,um,Surface,Displacement Delta,53,1000067399,73573,
4.72156,-0.669441,0.953421,um,Surface,Displacement Delta,53,1000067396,73574,
2.48108,0.412483,-0.783388,um,Surface,Displacement Delta,53,1000067286,73575,
-2.09132,3.20103,0.649398,um,Surface,Displacement Delta,53,1000067279,73576,
-3.0433,-4.50859,-0.171665,um,Surface,Displacement Delta,53,1000067281,73577,
-0.104179,-3.12571,0.808825,um,Surface,Displacement Delta,53,1000067283,73578,
8.18002,-6.97655,3.74128,um,Surface,Displacement Delta,53,1000067266,73579,
2.92683,-21.3911,-10.1601,um,Surface,Displacement Delta,53,1000067510,73580,
2.6235,0.081749,-0.51528,um,Surface,Displacement Delta,53,1000067285,73581,
1.00287,0,-0.640993,um,Surface,Displacement Delta,54,1000072631,73582,
-0.44281,-0.354248,-0.284166,um,Surface,Displacement Delta,54,1000067194,73583,
-2.8522,7.41711,-1.33051,um,Surface,Displacement Delta,54,1000067196,73584,
-0.3526,1.87543,-0.691854,um,Surface,Displacement Delta,54,1000073130,73585,
0.363739,0,-0.716965,um,Surface,Displacement Delta,54,1000067170,73586,
0.412445,-0.122009,0.120546,um,Surface,Displacement Delta,54,1000067173,73587,
10.918,2.1156,15.0535,um,Surface,Displacement Delta,54,1000072020,73588,
0,-6.10352e-05,0,um,Surface,Displacement Delta,54,1000073119,73589,
-6.03125,-0.0793457,1.02319,um,Surface,Displacement Delta,54,1000072032,73590,
0.33136,0.108429,0.0561228,um,Surface,Displacement Delta,54,1000067174,73591,
-13.156,-10.21,0.592592,um,Surface,Displacement Delta,54,1000067178,73592,
-1.08905,1.49719,-0.184696,um,Surface,Displacement Delta,54,1000067176,73593,
2.67419,2.27045,-0.564829,um,Surface,Displacement Delta,54,1000067177,73594,
-5.60065,-21.3229,-1.8641,um,Surface,Displacement Delta,54,1000071148,73595,
-3.67877,7.22119,3.38462,um,Surface,Displacement Delta,54,1000072641,73596,
0.875305,-1.95251,0.530702,um,Surface,Displacement Delta,54,1000069940,73597,
0.257141,0.0494995,-0.128264,um,Surface,Displacement Delta,54,1000067181,73598,
-20.7457,-7.20306,0.62767,um,Surface,Displacement Delta,54,1000070533,73599,
1.29877,0.108398,-0.0413952,um,Surface,Displacement Delta,54,1000067306,73600,
0.28772,4.24701,1.42045,um,Surface,Displacement Delta,54,1000067309,73601,
2.53357,7.15582,-0.683535,um,Surface,Displacement Delta,54,1000067184,73602,
0.511108,-0.223755,0.564629,um,Surface,Displacement Delta,54,1000067188,73603,
-2.69226,0.0708618,-4.78133,um,Surface,Displacement Delta,54,1000073489,73604,
-5.25464,2.79022,0.141914,um,Surface,Displacement Delta,54,1000067189,73605,
3.11414,0.28949,1.18627,um,Surface,Displacement Delta,54,1000067183,73606,
0.70166,0.598938,0.306442,um,Surface,Displacement Delta,54,1000067313,73607,
0,0,-0.549999,um,Surface,Displacement Delta,54,1000073103,73608,
0.644165,-0.617371,-0.928825,um,Surface,Displacement Delta,54,1000068861,73609,
-2.96213,7.11053,1.12163,um,Surface,Displacement Delta,54,1000067195,73610,
2.68768,5.42569,-0.83127,um,Surface,Displacement Delta,54,1000067192,73611,
1.37756,1.92868,0.0122223,um,Surface,Displacement Delta,54,1000070551,73612,
-0.642883,1.29953,-0.102434,um,Surface,Displacement Delta,54,1000071922,73613,
-6.12787,7.43918,8.46614,um,Surface,Displacement Delta,54,1000071895,73614,
-2.32117,2.04807,0.847515,um,Surface,Displacement Delta,54,1000067191,73615,
-0.0376587,-0.0836792,0.326782,um,Surface,Displacement Delta,54,1000067206,73616,
-1.24487,1.9725,-0.239424,um,Surface,Displacement Delta,54,1000067199,73617,
-2.42984,0.165588,-0.112772,um,Surface,Displacement Delta,54,1000067200,73618,
0.817505,-0.100037,0.594857,um,Surface,Displacement Delta,54,1000067204,73619,
-6.5105,-0.550507,0.537613,um,Surface,Displacement Delta,54,1000068978,73620,
-15.6459,2.36165,0.366665,um,Surface,Displacement Delta,54,1000073019,73621,
0.0491943,-0.492004,0.733334,um,Surface,Displacement Delta,54,1000068870,73622,
-1.39319,1.46179,0.964782,um,Surface,Displacement Delta,54,1000067207,73623,
-0.559708,0.0588379,0.185542,um,Surface,Displacement Delta,54,1000067208,73624,
-2.08746,1.5182,-0.0903578,um,Surface,Displacement Delta,54,1000071805,73625,
-2.16277,0,-0.0492105,um,Surface,Displacement Delta,54,1000067224,73626,
-0.762482,0.431152,0.975904,um,Surface,Displacement Delta,54,1000070814,73627,
0.243103,-0.104187,-0.0207396,um,Surface,Displacement Delta,54,1000070936,73628,
-1.17007,-2.46362,-3.34111,um,Surface,Displacement Delta,54,1000072426,73629,
0.295197,4.06262,-1.12182,um,Surface,Displacement Delta,54,1000067213,73630,
-2.41026,4.00092,0.749869,um,Surface,Displacement Delta,54,1000067212,73631,
-2.46899,-0.0429382,1.04667,um,Surface,Displacement Delta,54,1000067214,73632,
0,0.221405,0.206249,um,Surface,Displacement Delta,54,1000069117,73633,
1.99832,-4.38474,0.971794,um,Surface,Displacement Delta,54,1000068399,73634,
2.87167,0.911987,0.489148,um,Surface,Displacement Delta,54,1000073157,73635,
0.0272522,-2.22867,-0.340796,um,Surface,Displacement Delta,54,1000067219,73636,
-16.3568,6.9585,-0.707144,um,Surface,Displacement Delta,54,1000067218,73637,
1.8094,0.110718,0.306412,um,Surface,Displacement Delta,54,1000071074,73638,
0.613892,-1.10617,-1.05749,um,Surface,Displacement Delta,54,1000067235,73639,
4.15599,6.13422,1.83168,um,Surface,Displacement Delta,54,1000072338,73640,
0,0,0,um,Surface,Displacement Delta,54,1000073641,73641,
0.0181274,0.081543,-0.0393858,um,Surface,Displacement Delta,54,1000067227,73642,
-9.54535,7.49872,0.605932,um,Surface,Displacement Delta,54,1000071836,73643,
-0.367401,-0.122284,0.0111036,um,Surface,Displacement Delta,54,1000067229,73644,
-1.69449,-0.416229,-0.922167,um,Surface,Displacement Delta,54,1000067223,73645,
-2.17775,0.158813,0.866104,um,Surface,Displacement Delta,54,1000067225,73646,
0.0300293,-0.474562,0.556454,um,Surface,Displacement Delta,54,1000071197,73647,
-1.09534,0.159561,3.37717,um,Surface,Displacement Delta,54,1000073283,73648,
-5.83932,15.1347,1.02398,um,Surface,Displacement Delta,54,1000067231,73649,
1.6452,0.763107,-1.6,um,Surface,Displacement Delta,54,1000071582,73650,
0.0704346,-0.294434,-0.233408,um,Surface,Displacement Delta,54,1000067233,73651,
2.41589,7.40359,2.53895,um,Surface,Displacement Delta,54,1000067232,73652,
2.12137,0.374344,0.677746,um,Surface,Displacement Delta,54,1000069013,73653,
2.75526,-6.71097,10.0344,um,Surface,Displacement Delta,54,1000067247,73654,
-0.489235,0.434814,-0.142073,um,Surface,Displacement Delta,54,1000067248,73655,
-5.82556,0.0523682,-2.80852,um,Surface,Displacement Delta,54,1000067228,73656,
3.50905,-0.198547,-1.71959,um,Surface,Displacement Delta,54,1000071343,73657,
6.08124,7.2178,-0.394166,um,Surface,Displacement Delta,54,1000067243,73658,
0.506042,-7.62939e-06,0.0785713,um,Surface,Displacement Delta,54,1000070234,73659,
0.33316,0.333496,-0.0457401,um,Surface,Displacement Delta,54,1000067236,73660,
0.278687,0.299255,0.25135,um,Surface,Displacement Delta,54,1000067239,73661,
0,0.244308,-0.455173,um,Surface,Displacement Delta,54,1000067255,73662,
5.18735,-0.994003,-0.353397,um,Surface,Displacement Delta,54,1000067257,73663,
-2.32616,2.66678,0.833814,um,Surface,Displacement Delta,54,1000067252,73664,
19.6961,-7.19116,6.25473,um,Surface,Displacement Delta,54,1000067249,73665,
-2.99706,1.74152,-1.71204,um,Surface,Displacement Delta,54,1000067259,73666,
-1.43713,0.147303,0.0903654,um,Surface,Displacement Delta,54,1000067251,73667,
-4.19849,6.27386,-0.0592594,um,Surface,Displacement Delta,54,1000067242,73668,
0,0,0,um,Surface,Displacement Delta,54,1000073669,73669,
1.77127,-0.868256,0.226471,um,Surface,Displacement Delta,54,1000067258,73670,
-0.973206,-6.74139,0.319424,um,Surface,Displacement Delta,54,1000067250,73671,
0.42939,-0.104187,-0.838235,um,Surface,Displacement Delta,54,1000067253,73672,
-0.850189,2.59106,-0.342571,um,Surface,Displacement Delta,54,1000067261,73673,
1.47603,2.39444,-0.213889,um,Surface,Displacement Delta,54,1000067256,73674,
-2.16579,5.6741,0.255288,um,Surface,Displacement Delta,54,1000067262,73675,
0.6297,-0.0559235,-0.508853,um,Surface,Displacement Delta,54,1000067267,73676,
1.52588e-05,0.885651,0.0916662,um,Surface,Displacement Delta,54,1000067264,73677,
4.78232,6.73071,-0.201668,um,Surface,Displacement Delta,54,1000067265,73678,
-8.00598,-0.299652,-1.1797,um,Surface,Displacement Delta,54,1000067269,73679,
1.73097,1.35661,0.0145836,um,Surface,Displacement Delta,54,1000067270,73680,
1.20352,0.0465698,0.0222445,um,Surface,Displacement Delta,54,1000067268,73681,
-0.562897,0.0380859,0.969891,um,Surface,Displacement Delta,54,1000068119,73682,
-0.98941,-0.520123,-1.61374,um,Surface,Displacement Delta,54,1000067274,73683,
5.6866,0.559338,2.05526,um,Surface,Displacement Delta,54,1000070872,73684,
2.22767,4.51666,-0.533075,um,Surface,Displacement Delta,54,1000071511,73685,
-1.99264,7.43918,-0.7425,um,Surface,Displacement Delta,54,1000068355,73686,
-0.184509,2.31631,-0.485697,um,Surface,Displacement Delta,54,1000067277,73687,
0.230003,2.54227,-0.203093,um,Surface,Displacement Delta,54,1000067271,73688,
-10.9388,15.9942,0.43432,um,Surface,Displacement Delta,54,1000067279,73689,
1.95462,0.339935,1.26805,um,Surface,Displacement Delta,54,1000067275,73690,
0.677826,-0.0163574,-0.544764,um,Surface,Displacement Delta,54,1000067399,73691,
2.94909,-6.75706,2.25589,um,Surface,Displacement Delta,54,1000067266,73692,
6.34207,6.91889,-2.46414,um,Surface,Displacement Delta,54,1000067396,73693,
11.4864,-7.21455,1.08035,um,Surface,Displacement Delta,54,1000067286,73694,
9.61528,-21.103,0.19381,um,Surface,Displacement Delta,54,1000067281,73695,
-0.0521011,-0.0521011,-0.0970592,um,Surface,Displacement Delta,54,1000067283,73696,
4.61253,-9.49754,-3.58343,um,Surface,Displacement Delta,54,1000067510,73697,
0.766819,0.570816,-0.291254,um,Surface,Displacement Delta,54,1000067285,73698,
-0.120667,-0.0109558,0.486996,um,Surface,Displacement Delta,55,1000073130,73699,
1.70462,-0.279663,0.862906,um,Surface,Displacement Delta,55,1000067170,73700,
0.237946,0.12854,0.213433,um,Surface,Displacement Delta,55,1000067173,73701,
0,0.161011,-0.299999,um,Surface,Displacement Delta,55,1000073119,73702,
3.70569,-7.25635,-1.26601,um,Surface,Displacement Delta,55,1000072032,73703,
-0.0361328,-0.108429,0.218877,um,Surface,Displacement Delta,55,1000067174,73704,
2.5675,0.24884,0.388442,um,Surface,Displacement Delta,55,1000067178,73705,
2.81995,0.10022,0.028224,um,Surface,Displacement Delta,55,1000067176,73706,
-1.61652,1.71906,0.62598,um,Surface,Displacement Delta,55,1000071148,73707,
-7.93549,-1.99878,0.418239,um,Surface,Displacement Delta,55,1000070533,73708,
-1.57446,0.934845,1.46667,um,Surface,Displacement Delta,55,1000069940,73709,
-0.00457764,3.30035,0.114539,um,Surface,Displacement Delta,55,1000067181,73710,
2.97198,2.75531,-0.0228319,um,Surface,Displacement Delta,55,1000067306,73711,
0.409363,0.244019,0.239555,um,Surface,Displacement Delta,55,1000067184,73712,
-2.05719,-0.33844,-1.83058,um,Surface,Displacement Delta,55,1000067309,73713,
0.516785,0.872192,-0.0107002,um,Surface,Displacement Delta,55,1000067188,73714,
-0.322083,0.547424,-1.2,um,Surface,Displacement Delta,55,1000072652,73715,
0.722412,0.118103,-0.327844,um,Surface,Displacement Delta,55,1000067189,73716,
2.89471,0.131592,2.57086,um,Surface,Displacement Delta,55,1000073489,73717,
-2.59918,-0.943298,-1.64368,um,Surface,Displacement Delta,55,1000067183,73718,
0,0,0,um,Surface,Displacement Delta,55,1000073719,73719,
